allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1322,0.39380399165921953,0.41812528587269293,0.18915164172459784,0.0014579714155135157,0.5476550680786687,0.8465809379727686,0.09972239031770047,0.05369667170953101,0.03125567322239031,7.876429652042359,0.5748865355521936,0.0,0.40814191801483474,0.46508148324435034,0.33661119515885024,0.09833585476550681
CUSTOM,1040,0.30980041703902295,0.10852866645238923,0.2319806317663745,0.0005152699896226479,0.5038461538461538,0.8269807692307694,0.11246249999999999,0.06055673076923077,0.0,0.0,0.175,0.023076923076923078,0.439592429717352,0.47311339619421133,0.4009615384615385,0.23653846153846153
WATCH,670,0.19958296097706285,-0.05509684086689359,0.22124104043906084,-0.00012728471781273275,0.5164179104477612,0.7092835820895521,0.1889656716417911,0.10175074626865672,0.03761194029850746,9.478208955223879,0.4298507462686567,0.0,0.5923560665483188,0.4913945763764829,0.5194029850746269,0.3208955223880597
RISK_OFF,178,0.05302353291629431,0.24591574414344386,0.21669316445881207,0.0009653167173648973,0.5056179775280899,0.4393258426966292,0.3644382022471911,0.1962359550561798,0.07415730337078655,18.68764044943821,0.3146067415730337,0.1348314606741573,0.7893217097361618,0.46949129199946854,0.7752808988764045,0.42696629213483145
HIGH_VOL,91,0.02710753649091451,0.6061970140228972,0.13879222424662077,0.0019199166786780795,0.5824175824175825,0.52,0.312,0.16799999999999993,0.0,0.0,0.08791208791208792,0.0,0.6979054893707547,0.5034395346020205,0.5934065934065934,0.21978021978021978
EXTREME_RISK,56,0.01668156091748585,0.09911894151843748,0.11472130379387202,0.0004007496202023275,0.5714285714285714,0.3000000000000001,0.455,0.24500000000000005,0.0042857142857142825,1.0799999999999992,0.4107142857142857,0.21428571428571427,0.9144375541017967,0.6022316892774041,0.75,0.3392857142857143
