period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.22757082308475973,0.22810859318925547,0.31120978342304273,-0.04857378701171633,-0.0006553212009221543,0.7904761904761904,0.43999999999999995,-0.05260849742448326
2014-12-31,0.18995824271388462,0.1925141204618417,0.18864363592807787,0.09927197991164705,-0.0008736451416420099,0.7993650793650795,2.16,-0.0596439906678371
2015-12-31,0.08433462385495982,0.08908242606372418,0.08860036191923948,0.007800924784606922,-0.0010935288553987066,0.7811904761904761,4.359999999999999,-0.11283795123011764
2016-12-31,0.09575932716065516,0.10089185561120373,0.11178065863540088,0.0066865493892145356,0.0013139820183039053,0.8037301587301589,4.680000000000001,-0.0725740677974468
2017-12-31,0.2458844963885336,0.24613572345418322,0.3436116851818549,0.02251461072722183,0.006780670933030697,0.729003984063745,0.19999999999999996,-0.03901981511564756
2018-12-31,0.018237874234400264,0.022603644095635422,-0.05589009213412088,0.02237776052284124,0.01726185661191182,0.657609561752988,4.280000000000001,-0.11308600686262527
2019-12-31,0.27622017874479177,0.2827639812960254,0.4413631915064753,0.08164742292584326,0.02043121506756873,0.7321428571428572,5.119999999999999,-0.0619298698337335
2020-12-31,0.2301578900819241,0.23581518504355636,0.4643551931198988,0.08546398159512414,0.003547023810175798,0.5968379446640316,4.6000000000000005,-0.1606626357919665
2021-12-31,0.1758137641744486,0.17976645024707816,0.27743197556223964,-0.040777974548062534,-0.0008741002583795288,0.6987301587301588,3.3599999999999994,-0.07415154004348157
2022-12-31,-0.22151311840135113,-0.21518075940787473,-0.32479503248742336,-0.12980236217149643,0.014045636765222858,0.44661354581673307,8.040000000000003,-0.23297326014130593
2023-12-31,0.30981749331014763,0.31610643764113266,0.5093023008086746,0.01919145548277479,0.049907862617230014,0.754,4.8,-0.09945306867674808
2024-12-31,0.1826976424696516,0.18900285588198829,0.30962220431847354,-0.00607657028045816,0.0518151007612222,0.7768253968253969,5.32,-0.1026570299246714
2025-12-31,0.10697694029307692,0.10976336973816392,0.19774032512067063,0.08385130485222425,0.041585284075656315,0.63576,2.5200000000000005,-0.1405836557865987
2026-12-31,0.07922360610514656,0.08230712587623401,0.1523273858809142,-0.0019704888480971405,0.011994414019881994,0.8079069767441861,2.88,-0.09980894139319452
