prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",103,0.1262135922330097,0.09015291900106844,0.0007051671360179802,0.19161776293634736,0.7499029126213598,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",694,0.1440922190201729,0.14978831528772057,0.00018151248563898654,0.041678810965160684,0.7748126801152739,0.006282420749279538
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",532,0.2593984962406015,0.24439279858504895,0.0009987484190353408,0.2788951824274428,0.7813909774436091,0.0021804511278195487
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",391,0.30434782608695654,0.3475138453156091,0.0005973002744736921,0.15320528396669397,0.7839386189258312,0.008388746803069053
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",345,0.3652173913043478,0.44632778915920557,0.00040371854987410156,0.09753914995641111,0.7971014492753623,0.007188405797101449
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",283,0.4628975265017668,0.5469724312435793,0.0012429980337126934,0.35085449097543964,0.7758303886925795,0.022614840989399292
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",238,0.5756302521008403,0.6493816077564292,0.00042119870505195206,0.09812986530196754,0.7439495798319326,0.035966386554621844
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",292,0.7397260273972602,0.7513761328742062,0.00014273554534214339,0.025691903338286082,0.5718493150684932,0.06780821917808219
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",302,0.8443708609271523,0.8436904668715463,0.0001477680416802002,0.026428649552495465,0.4694701986754967,0.022251655629139087
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",176,0.9318181818181818,0.9257493455525846,0.0013488586829219307,0.38729722600385785,0.37999999999999995,0.0
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",103,0.1262135922330097,0.09015291900106844,0.0007051671360179802,0.19161776293634736,0.7499029126213598,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",694,0.1440922190201729,0.14978831528772057,0.00018151248563898654,0.041678810965160684,0.7748126801152739,0.006282420749279538
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",532,0.2593984962406015,0.24439279858504895,0.0009987484190353408,0.2788951824274428,0.7813909774436091,0.0021804511278195487
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",391,0.30434782608695654,0.3475138453156091,0.0005973002744736921,0.15320528396669397,0.7839386189258312,0.008388746803069053
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",345,0.3652173913043478,0.44632778915920557,0.00040371854987410156,0.09753914995641111,0.7971014492753623,0.007188405797101449
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",283,0.4628975265017668,0.5469724312435793,0.0012429980337126934,0.35085449097543964,0.7758303886925795,0.022614840989399292
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",238,0.5756302521008403,0.6493816077564292,0.00042119870505195206,0.09812986530196754,0.7439495798319326,0.035966386554621844
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",292,0.7397260273972602,0.7513761328742062,0.00014273554534214339,0.025691903338286082,0.5718493150684932,0.06780821917808219
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",302,0.8443708609271523,0.8436904668715463,0.0001477680416802002,0.026428649552495465,0.4694701986754967,0.022251655629139087
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",176,0.9318181818181818,0.9257493455525846,0.0013488586829219307,0.38729722600385785,0.37999999999999995,0.0
prob_down,actual_direction,하락,"(0.3, 0.4]",156,0.30128205128205127,0.3805526508651874,-0.00025457755960127724,-0.07043124333856632,0.8537179487179488,0.03205128205128205
prob_down,actual_direction,하락,"(0.4, 0.5]",1930,0.3150259067357513,0.46003192298906476,0.0004682169058120621,0.11754203168507238,0.7380725388601035,0.01338860103626943
prob_down,actual_direction,하락,"(0.5, 0.6]",1168,0.276541095890411,0.5309894752624386,0.0008135397982715143,0.2147841328744584,0.6635445205479452,0.015273972602739728
prob_down,actual_direction,하락,"(0.6, 0.7]",102,0.30392156862745096,0.618491191672753,0.0006306070986266902,0.15903135732945484,0.5074509803921569,0.04
prob_up,actual_direction,상승,"(0.3, 0.4]",76,0.8026315789473685,0.38201955611992333,0.0013818570146072783,0.4073169597240742,0.6802631578947368,0.028421052631578948
prob_up,actual_direction,상승,"(0.4, 0.5]",1550,0.5935483870967742,0.46451516597610054,0.0005750362024448488,0.14682715173641547,0.7016903225806451,0.01223225806451613
prob_up,actual_direction,상승,"(0.5, 0.6]",1534,0.5723598435462842,0.541368594978337,0.0005552362050751051,0.14012053318278106,0.7104823989569753,0.016766623207301174
prob_up,actual_direction,상승,"(0.6, 0.7]",196,0.5357142857142857,0.625127043252146,0.00015521097895740678,0.030673504391676376,0.7920408163265306,0.030204081632653056
