,importance
ulcer_index_60,0.04460428508531232
vol_of_vol_20,0.044461931922659646
parkinson_vol_60,0.042827163665880644
parkinson_vol_20,0.04248247882314322
downside_vol_60,0.0406259579670852
yang_zhang_vol_60,0.040043944326397546
atr_pct_60,0.039878829797898
ewma_vol_60,0.038161686441901745
realized_vol_60,0.03674752485283765
ulcer_rank_252,0.03570322268864229
atr_rank_252,0.035509957499189546
realized_vol_20,0.03522670768397224
yang_zhang_vol_20,0.03437934732383361
bb_width_rank_252,0.03425094057378634
bb_width_20,0.034065173571376825
garman_klass_vol_20,0.032842778195839535
ulcer_index_20,0.03245868822602735
atr_ratio_20_60,0.029688373442608974
downside_vol_20,0.028951406477495938
ewma_vol_20,0.028183941616069724
keltner_width_20,0.027703288106937497
realized_vol_ratio_10_20,0.027458403363400267
realized_vol_10,0.026374316644727343
rogers_satchell_vol_20,0.024185807887122445
atr_ratio_14_60,0.0233604116258484
atr_pct_20,0.022349211825671195
downside_vol_10,0.021857136277489305
atr_pct_14,0.01992703426090191
semi_vol_10,0.01988532398377535
semi_vol_20,0.019857854810349334
atr_pct_10,0.01557593740798193
atr_pct_5,0.014179488079828424
true_range_pct,0.0061914455762032755
