,importance
ulcer_index_60,0.0479871477400593
downside_vol_60,0.04266319609439326
realized_vol_60,0.04234477050051773
yang_zhang_vol_60,0.04147964086266819
downside_vol_20,0.04043605480997246
atr_rank_252,0.03961462814613552
parkinson_vol_60,0.03866286223868854
atr_pct_60,0.03790734925663971
ewma_vol_60,0.03738477133839975
bb_width_20,0.03648963094955044
vol_of_vol_20,0.03558629653384236
atr_ratio_20_60,0.034260286608644365
bb_width_rank_252,0.03416758995115829
ulcer_rank_252,0.03389280791394875
atr_ratio_14_60,0.03381933266901465
realized_vol_20,0.033622995345215005
ulcer_index_20,0.032159979488896505
yang_zhang_vol_20,0.03018970670694086
semi_vol_20,0.029036503279972488
downside_vol_10,0.02850985067504105
realized_vol_10,0.027376770536359382
garman_klass_vol_20,0.026668097678108127
rogers_satchell_vol_20,0.026573017408188047
ewma_vol_20,0.02522937928098679
parkinson_vol_20,0.0245258083379292
realized_vol_ratio_10_20,0.02410617017737841
semi_vol_10,0.021942432108791387
atr_pct_10,0.019323039398711574
keltner_width_20,0.018828127831425047
atr_pct_14,0.017038337830666616
atr_pct_5,0.016694148552680473
atr_pct_20,0.013749471827539973
true_range_pct,0.00772979723470122
