prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",429,0.1561771561771562,0.16158375610171616,0.0005959095447981133,0.15475221837399977,0.848904428904429,0.003263403263403264
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",644,0.21583850931677018,0.24909784222820996,0.00047763746033172846,0.12098420590685754,0.8554347826086958,0.008447204968944098
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",489,0.2740286298568507,0.3471577747430849,0.0004106701000275808,0.10100695809876026,0.8056032719836401,0.02085889570552147
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",344,0.3691860465116279,0.44800584816613026,0.001009099706361165,0.28007885162804835,0.7860465116279071,0.02046511627906977
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",351,0.5156695156695157,0.5563866826843771,0.0004980372385842034,0.12114241120236824,0.7271794871794871,0.04250712250712251
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",323,0.5634674922600619,0.6455622754673693,0.0010273825810518823,0.28097705053481703,0.7394427244582042,0.051640866873065
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",291,0.7766323024054983,0.7522416833378144,0.0009307763602710405,0.24809078875400492,0.6484536082474226,0.07024054982817869
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",434,0.8640552995391705,0.852967069890171,0.0002543585116098229,0.05703031751682808,0.4032718894009217,0.05345622119815667
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",52,0.8846153846153846,0.9067398070086482,0.002752050836282793,0.9799189042109167,0.30000000000000016,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",429,0.1561771561771562,0.16158375610171616,0.0005959095447981133,0.15475221837399977,0.848904428904429,0.003263403263403264
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",644,0.21583850931677018,0.24909784222820996,0.00047763746033172846,0.12098420590685754,0.8554347826086958,0.008447204968944098
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",489,0.2740286298568507,0.3471577747430849,0.0004106701000275808,0.10100695809876026,0.8056032719836401,0.02085889570552147
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",344,0.3691860465116279,0.44800584816613026,0.001009099706361165,0.28007885162804835,0.7860465116279071,0.02046511627906977
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",351,0.5156695156695157,0.5563866826843771,0.0004980372385842034,0.12114241120236824,0.7271794871794871,0.04250712250712251
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",323,0.5634674922600619,0.6455622754673693,0.0010273825810518823,0.28097705053481703,0.7394427244582042,0.051640866873065
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",291,0.7766323024054983,0.7522416833378144,0.0009307763602710405,0.24809078875400492,0.6484536082474226,0.07024054982817869
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",434,0.8640552995391705,0.852967069890171,0.0002543585116098229,0.05703031751682808,0.4032718894009217,0.05345622119815667
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",52,0.8846153846153846,0.9067398070086482,0.002752050836282793,0.9799189042109167,0.30000000000000016,0.0
prob_down,actual_direction,하락,"(0.2, 0.3]",37,0.40540540540540543,0.2656718317378439,0.0010244804642006264,0.282992166569761,0.5713513513513514,0.05837837837837838
prob_down,actual_direction,하락,"(0.3, 0.4]",642,0.3115264797507788,0.3649648068496642,0.0005705684045176145,0.14439280891126094,0.7476635514018691,0.03289719626168224
prob_down,actual_direction,하락,"(0.4, 0.5]",1675,0.3265671641791045,0.44903221513943586,0.0004498417791799272,0.11033486343507914,0.7531582089552239,0.02631641791044776
prob_down,actual_direction,하락,"(0.5, 0.6]",745,0.20536912751677852,0.5371057691618538,0.0012178594190014724,0.3493432524005635,0.7197852348993289,0.028885906040268455
prob_down,actual_direction,하락,"(0.6, 0.7]",189,0.4021164021164021,0.6257857292759499,0.0003401218079175923,0.07845318561320491,0.6670899470899471,0.0344973544973545
prob_down,actual_direction,하락,"(0.7, 0.8]",65,0.27692307692307694,0.7499221594610965,1.3851093159638185e-05,-0.0024425349494845428,0.40584615384615397,0.05661538461538461
prob_down,actual_direction,하락,"(0.8, 0.9]",4,0.0,0.8011660411605993,0.0030043042376995156,1.1281799319588335,0.36000000000000004,0.05999999999999995
prob_up,actual_direction,상승,"(0.2, 0.3]",88,0.6022727272727273,0.26466305347920893,0.00016215508668958697,0.03624870111972123,0.5179545454545454,0.04181818181818182
prob_up,actual_direction,상승,"(0.3, 0.4]",327,0.654434250764526,0.36552126617511055,0.0008776823614191527,0.2385715723669466,0.725810397553517,0.023363914373088688
prob_up,actual_direction,상승,"(0.4, 0.5]",983,0.612410986775178,0.45711622961432385,0.0008139856562221955,0.21937110869880594,0.7423194303153612,0.019938962360122072
prob_up,actual_direction,상승,"(0.5, 0.6]",1370,0.564963503649635,0.5470993370947833,0.0005180887778427508,0.12914558884712957,0.7383941605839416,0.03348905109489051
prob_up,actual_direction,상승,"(0.6, 0.7]",551,0.5444646098003629,0.6373719373856992,0.000489952590006903,0.11873874441423005,0.7324137931034482,0.03753176043557169
prob_up,actual_direction,상승,"(0.7, 0.8]",38,0.5789473684210527,0.7205268355662883,0.001606218874822869,0.49117079981667255,0.658947368421053,0.04842105263157895
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1316,0.029635258358662615,0.05936702277940447,0.00046199518445049143,0.117240485682093,0.7662158054711247,0.013343465045592704
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",618,0.09546925566343042,0.14178316201609856,0.0004848054951671488,0.12146314760671051,0.68915857605178,0.01967637540453074
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",328,0.11585365853658537,0.24759285310309542,0.0003365485860249709,0.07920874695973423,0.6775,0.03536585365853659
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",169,0.3076923076923077,0.3428912739044146,-0.00010917701302006546,-0.037646547326042334,0.7088757396449704,0.05585798816568048
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",172,0.3372093023255814,0.45283569614039276,0.0009168751532701548,0.2431061461414361,0.7479069767441859,0.05883720930232559
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",206,0.6262135922330098,0.5532223411192225,0.0022283750354234995,0.7285922968195087,0.7871844660194173,0.05009708737864077
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",242,0.6074380165289256,0.6485727584077055,0.0017293156765305136,0.5268631467810465,0.6609090909090909,0.05785123966942149
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",222,0.46396396396396394,0.7459084474471374,-0.0005984935099468048,-0.1505781091150713,0.7487387387387388,0.03945945945945946
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",84,0.9166666666666666,0.833676615745748,0.002860623832416201,1.039119709891025,0.7095238095238093,0.0638095238095238
