section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,123,0.03663985701519214,emergency,0.35772357723577236,0.13528455284552846,34.09170731707317,16.64,0.3781818181818182,1.0,0.01664,
by_rebalance_type,2301,0.6854334226988382,no_rebalance,0.019991308126901346,0.008031290743155152,2.0238852672750984,18.480000000000004,0.40173913043478277,0.7600000000000002,0.018480000000000003,
by_rebalance_type,933,0.2779267202859696,scheduled_or_initial,0.2658092175777063,0.06881028938906751,17.340192926045013,64.19999999999999,0.2588709677419355,1.08,0.0642,
by_regime,1456,0.43372058385463214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,239,0.07119451891569854,,0.08368200836820083,0.020083682008368187,5.0610878661087835,4.799999999999996,0.23999999999999985,0.2399999999999998,0.004799999999999996,EXTREME_RISK
by_regime,88,0.026213881441763478,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,711,0.21179624664879357,,0.2011251758087201,0.04624472573839663,11.65367088607595,32.88,0.22993006993006995,0.72,0.032880000000000006,NORMAL
by_regime,299,0.0890676198987191,,0.21070234113712374,0.10648829431438128,26.835050167224082,31.840000000000003,0.5053968253968254,1.0,0.03184000000000001,RISK_OFF
by_regime,564,0.1680071492403932,,0.19858156028368795,0.052836879432624106,13.314893617021275,29.799999999999997,0.26607142857142857,1.08,0.0298,WATCH
by_regime_rebalance_type,16,0.004766160262138814,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,1201,0.35775990467679475,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,239,0.07119451891569854,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,49,0.01459636580280012,emergency,0.2857142857142857,0.06857142857142852,17.279999999999987,3.3599999999999977,0.2399999999999998,0.2399999999999998,0.0033599999999999975,EXTREME_RISK
by_regime_rebalance_type,161,0.047959487637771823,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,29,0.008638665475126601,scheduled_or_initial,0.20689655172413793,0.04965517241379307,12.513103448275853,1.4399999999999988,0.2399999999999998,0.2399999999999998,0.0014399999999999988,EXTREME_RISK
by_regime_rebalance_type,81,0.024128686327077747,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,7,0.002085195114685731,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,361,0.107536490914507,no_rebalance,0.07479224376731301,0.0207202216066482,5.221495844875347,7.48,0.2770370370370371,0.43999999999999995,0.0074800000000000005,NORMAL
by_regime_rebalance_type,350,0.10425975573428657,scheduled_or_initial,0.3314285714285714,0.07257142857142856,18.287999999999997,25.4,0.21896551724137936,0.72,0.0254,NORMAL
by_regime_rebalance_type,58,0.017277330950253203,emergency,0.5172413793103449,0.22896551724137934,57.699310344827595,13.280000000000001,0.44266666666666665,1.0,0.01328,RISK_OFF
by_regime_rebalance_type,194,0.057789693178433126,no_rebalance,0.06701030927835051,0.04659793814432991,11.742680412371136,9.040000000000003,0.6953846153846155,0.7600000000000002,0.009040000000000003,RISK_OFF
by_regime_rebalance_type,47,0.014000595770032768,scheduled_or_initial,0.425531914893617,0.20255319148936174,51.04340425531916,9.520000000000001,0.4760000000000001,1.0,0.009520000000000002,RISK_OFF
by_regime_rebalance_type,303,0.0902591599642538,no_rebalance,0.019801980198019802,0.006468646864686467,1.6300990099009898,1.9599999999999995,0.3266666666666666,0.43999999999999995,0.00196,WATCH
by_regime_rebalance_type,261,0.0777479892761394,scheduled_or_initial,0.4061302681992337,0.10666666666666665,26.879999999999995,27.839999999999996,0.26264150943396225,1.08,0.027839999999999997,WATCH
