ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
NVDA,CUSTOM,BULL,70_85,30,2015-04-17 00:00:00,2025-12-04 00:00:00,0.8453333333333334,0.6713333333333332,0.7673333333333333,0.5184498960773152,0.49233163036925814,0.7806216931216932,0.7736227219038699,0.7717149088953517,0.2793443475387594,0.39195513929381665,0.4,0.0,1.0,1.3298276238173043,-0.04403173336101651,1.3298276238173043,2.0385319348052526,-0.04963036605354032,-0.7087043109879483
NVDA,CUSTOM,BULL,85_95,20,2015-02-13 00:00:00,2025-12-03 00:00:00,0.8390000000000001,0.6809999999999998,0.797,0.513360927812755,0.4873332603013297,0.88125,0.8908698607841226,1.3754232442184358,0.35706461978049153,0.2715842074715212,0.55,0.0,1.0,-0.7662531547517186,-0.14443401585585824,-0.7662531547517186,-0.8398879110561854,-0.17851936406993918,0.07363475630446681
NVDA,CUSTOM,BULL,95_100,11,2015-03-25 00:00:00,2017-03-22 00:00:00,0.8090909090909091,0.5981818181818181,0.7872727272727272,0.699506387114525,0.6154923810594007,0.9835858585858586,0.9881814402642232,3.028054680965626,0.2930268182659177,0.29029453325491866,0.6363636363636364,0.0,1.0,1.3359466028325966,-0.03469161324077796,1.3359466028325966,1.6304784220333617,-0.04427457493930531,-0.2945318192007651
NVDA,CUSTOM,BULL,raw_fallback,410,2013-01-28 00:00:00,2014-12-17 00:00:00,0.8485853658536584,0.8544390243902439,0.8558048780487805,0.15645159823501978,0.15485779357205778,,,,0.14699984264462487,0.42726226444938675,0.07317073170731707,0.0,0.0,0.2150004652380746,-0.08107413257780505,0.2150004652380746,0.24953875308355067,-0.0953919816644585,-0.03453828784547608
NVDA,CUSTOM,NEUTRAL,00_30,15,2018-10-10 00:00:00,2026-03-13 00:00:00,0.848,0.8119999999999999,0.8320000000000001,0.2755893229941527,0.2907220695407732,0.08346560846560845,0.07804232804232804,-1.4810094781334067,0.39349788591757967,0.37937637329359053,0.6666666666666666,0.0,1.0,1.4259124810798887,-0.03704174349162559,1.4259124810798887,1.9430640679949218,-0.045266701084602845,-0.5171515869150332
NVDA,CUSTOM,NEUTRAL,30_50,8,2017-05-01 00:00:00,2026-03-09 00:00:00,0.8525,0.6975,0.7975000000000001,0.4507360253483057,0.44913079078561535,0.37351190476190477,0.41798941798941797,-0.27010471831197125,0.39368028340907996,0.38118501433550417,0.75,0.0,1.0,-0.5230775918943447,-0.04377978121196735,-0.5230775918943447,-0.5733712621222764,-0.05147410988189516,0.05029367022793174
NVDA,CUSTOM,NEUTRAL,50_70,9,2018-05-02 00:00:00,2022-11-16 00:00:00,0.8,0.5177777777777778,0.7155555555555555,0.6768042686912747,0.684984382867174,0.5983245149911817,0.6058201058201058,0.4005426744588696,0.448268075516694,0.21492781088293564,0.6666666666666666,0.0,1.0,-0.5154512770844442,-0.04546570731010824,-0.5154512770844442,-0.6026243395450408,-0.05699038570553916,0.08717306246059664
NVDA,CUSTOM,NEUTRAL,70_85,13,2017-05-05 00:00:00,2024-09-30 00:00:00,0.813846153846154,0.503076923076923,0.8000000000000002,0.695638763675323,0.7112844262845767,0.8534798534798534,0.8134920634920634,1.0181112392037868,0.614780148691113,0.20524416252222544,1.0,0.0,1.0,-0.5956142821583695,-0.06682677744411558,-0.5956142821583695,-0.6933799851599398,-0.08383707792397788,0.09776570300157028
NVDA,CUSTOM,NEUTRAL,85_95,9,2016-01-26 00:00:00,2024-08-29 00:00:00,0.8444444444444444,0.5377777777777778,0.8044444444444445,0.6942477302418815,0.6847892032386911,0.9206349206349205,0.9132863021751911,1.6092004034123708,0.4971220308906419,0.28467789025582246,1.0,0.0,1.0,-0.9857725214486148,-0.16410424130325496,-0.9857725214486148,-0.993313543160491,-0.19031670572114678,0.007541021711876206
NVDA,CUSTOM,NEUTRAL,95_100,4,2016-02-02 00:00:00,2017-03-21 00:00:00,0.81,0.495,0.8,0.7660351015627385,0.7170047754533015,0.9722222222222222,0.9814814814814814,2.1595761235119615,0.4353690796853068,0.24825348674379194,1.0,0.0,1.0,-0.9733652658877788,-0.0564736326041998,-0.9733652658877788,-0.9888689303084205,-0.06923806989785841,0.01550366442064166
NVDA,CUSTOM,NEUTRAL,raw_fallback,21,2013-01-30 00:00:00,2014-10-30 00:00:00,0.8609523809523809,0.8504761904761905,0.8571428571428571,0.18160012309395132,0.1735197426754367,,,,0.2651048431388394,0.4796605363000743,0.6666666666666666,0.0,0.0,0.9578406310197303,-0.032440496491786264,0.9578406310197303,1.1589407470870885,-0.03856238528473743,-0.20110011606735823
NVDA,EXTREME_RISK,BEAR,85_95,3,2022-06-02 00:00:00,2022-06-17 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8251588046550751,0.8704470491052265,0.916005291005291,0.9422398589065256,1.8286810692255735,0.5065256666005865,0.09576109680049198,0.0,0.0,1.0,0.5439941727538051,0.0,0.5439941727538051,1.0823487988848588,-0.012435187337156539,-0.5383546261310537
NVDA,EXTREME_RISK,BEAR,95_100,30,2022-04-26 00:00:00,2022-06-16 00:00:00,0.30000000000000016,0.30000000000000004,0.30000000000000016,0.90067526191473,0.8950530331629489,0.9751322751322752,0.9833333333333333,2.3336259613245263,0.5111996884641649,0.08680309205338098,0.0,0.0,1.0,0.2753617167112097,-0.06242437600675632,0.2804109167530109,0.5372823136822311,-0.20556708939573376,-0.26192059697102144
NVDA,EXTREME_RISK,NEUTRAL,85_95,2,2017-03-16 00:00:00,2017-03-17 00:00:00,0.3000000000000001,0.42,0.61,0.7439680844545364,0.8276900724370183,0.8234126984126984,0.8822751322751323,1.262213839573075,0.39727398842131034,0.09977930585791836,0.5,0.0,1.0,0.3481125235270017,-0.008132963419968942,0.3481125235270017,-0.17320564359650448,-0.03234395709513893,0.5213181671235062
NVDA,EXTREME_RISK,NEUTRAL,95_100,1,2017-03-15 00:00:00,2017-03-15 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8852301120758057,0.8694306658637185,0.998015873015873,0.9986772486772487,1.8891547102151816,0.3562350452304083,0.1023460357529902,0.0,0.0,1.0,5.590595838234145,0.0,5.998289385774661,226.52625599495664,0.0,-220.9356601567225
NVDA,HIGH_VOL,BEAR,50_70,3,2022-10-17 00:00:00,2022-10-20 00:00:00,0.52,0.5466666666666667,0.5466666666666667,0.6171276281277339,0.6610626380006531,0.5952380952380953,0.6750440917107584,0.47439364011448176,0.330153354089402,0.06765440360139313,0.0,0.0,1.0,1.203186930491666,0.0,1.203186930491666,10.821431772535535,0.0,-9.618244842043868
NVDA,HIGH_VOL,BEAR,70_85,7,2020-03-19 00:00:00,2022-10-21 00:00:00,0.52,0.5171428571428571,0.5171428571428571,0.70247189615454,0.7030824880115579,0.7471655328798186,0.7877928949357521,0.8892114006429672,0.29033867025557625,0.1238762691559224,0.0,0.0,1.0,6.842535039669601,-0.04061671980833281,6.842535039669601,27.07922538928812,-0.07469872172240144,-20.23669034961852
NVDA,HIGH_VOL,BEAR,85_95,3,2019-05-21 00:00:00,2020-03-20 00:00:00,0.52,0.4533333333333333,0.4533333333333333,0.8197613259156545,0.7505188275659004,0.9226190476190476,0.9052028218694885,1.355190060325053,0.2827080782662587,0.3342572532460482,0.0,0.0,1.0,165.36135917956742,-0.007746627447081655,165.36135917956742,11120.512251499538,-0.014729823738974357,-10955.15089231997
NVDA,HIGH_VOL,BULL,00_30,1,2018-03-27 00:00:00,2018-03-27 00:00:00,0.52,0.6,0.6,0.50479104667902,0.6399935747920988,0.18055555555555555,0.2328042328042328,-0.6565687383983321,0.0886729530437816,0.1588452899561627,0.0,0.0,1.0,470.5285282343081,0.0,470.5285282343081,88995.43919399954,0.0,-88524.91066576523
NVDA,HIGH_VOL,BULL,30_50,12,2018-03-23 00:00:00,2023-01-19 00:00:00,0.5199999999999999,0.58,0.58,0.5420348708828291,0.6218242377373209,0.3189484126984127,0.3865740740740741,-0.26314886530813786,0.1353532349609654,0.44595758208530195,0.0,0.0,1.0,0.7410579529173913,-0.03278917484256194,0.7410579529173913,1.8499194904856933,-0.06316091458834294,-1.108861537568302
NVDA,HIGH_VOL,BULL,50_70,26,2016-07-11 00:00:00,2023-01-11 00:00:00,0.52,0.5707692307692308,0.5707692307692308,0.5745179022733982,0.6361800248690805,0.5166361416361416,0.594017094017094,0.3033650487878346,0.16328578982710434,0.3274362549679602,0.0,0.0,1.0,7.349464511429995,-0.01351083892146332,7.349464511429995,56.417120180356314,-0.025958483807586807,-49.06765566892632
NVDA,HIGH_VOL,BULL,70_85,50,2016-05-04 00:00:00,2024-08-08 00:00:00,0.52,0.5307999999999999,0.5367999999999999,0.6660088207423689,0.6813477179918331,0.7117857142857144,0.764973544973545,0.8798161888177425,0.09886026398203089,0.3006051495176347,0.02,0.0,1.0,1.4301202928464463,-0.05970355357588608,1.4301202928464463,4.226743505747462,-0.11121282419199441,-2.7966232129010153
NVDA,HIGH_VOL,BULL,85_95,55,2015-09-16 00:00:00,2018-03-21 00:00:00,0.5199999999999999,0.5225454545454545,0.5225454545454545,0.7010936188426886,0.711123185105743,0.8824675324675324,0.9200480708622071,1.590349493668171,0.06385712548220518,0.2952991425258726,0.0,0.0,1.0,0.2697057723656544,-0.05241744472325127,0.2697057723656544,0.47091357468220707,-0.10790895537365441,-0.20120780231655266
NVDA,HIGH_VOL,BULL,95_100,41,2015-09-09 00:00:00,2017-06-20 00:00:00,0.52,0.4931707317073171,0.4931707317073171,0.7626829775368296,0.7397700158120942,0.9662698412698413,0.9770752330670739,2.0536191908399726,0.1192351798478941,0.3116837317550691,0.0,0.0,1.0,1.147455078579033,-0.04366615018680542,1.147455078579033,3.008157778303522,-0.08453716183125848,-1.8607026997244889
NVDA,HIGH_VOL,NEUTRAL,50_70,2,2020-03-24 00:00:00,2020-03-25 00:00:00,0.52,0.52,0.52,0.61270931661129,0.7078721531230987,0.6755952380952381,0.5648148148148149,0.16102583473796897,0.20028827319660125,0.21213431875861388,0.0,0.0,1.0,8.875616929981566,-0.006841103820137029,8.875616929981566,35.4357952171159,-0.017532175049439158,-26.560178287134335
NVDA,HIGH_VOL,NEUTRAL,70_85,5,2020-03-17 00:00:00,2024-08-07 00:00:00,0.52,0.52,0.58,0.7162963056564332,0.7042689760485926,0.834126984126984,0.785978835978836,0.8879866589638796,0.23787253609082865,0.363749595781922,0.2,0.0,1.0,0.5569860878267747,-0.04247565756896721,0.5569860878267747,0.3321851753675451,-0.0785809054357931,0.22480091245922962
NVDA,HIGH_VOL,NEUTRAL,85_95,8,2016-03-03 00:00:00,2023-01-06 00:00:00,0.52,0.52,0.595,0.7252313047647476,0.7261254514610451,0.8484623015873016,0.8880621693121693,1.4121633259625637,0.2230769400379594,0.4748487743038499,0.25,0.0,1.0,0.465907104611085,-0.018758643320688217,0.465907104611085,0.16234285496668122,-0.055435083580003264,0.30356424964440376
NVDA,HIGH_VOL,NEUTRAL,95_100,2,2016-02-26 00:00:00,2016-02-29 00:00:00,0.52,0.52,0.52,0.7531973108649255,0.7433377365911349,0.9722222222222222,0.9814814814814815,2.258695944622085,0.3747436753922839,0.2681744959699449,0.0,0.0,1.0,16.76715451729501,0.0,16.76715451729501,488.5389575685796,0.0,-471.77180305128456
NVDA,NORMAL,BEAR,00_30,51,2018-04-09 00:00:00,2026-04-09 00:00:00,0.9913725490196079,0.7717647058823528,0.9913725490196079,0.3230804245992034,0.3626867704460138,0.13332555244319952,0.12148563128955285,-1.225504815838611,0.622244069189935,0.20014711001154364,1.0,1.0,1.0,0.8082583406002246,-0.19721454106304737,0.8168269637697188,0.8219438210709988,-0.19721454106304737,-0.013685480470774225
NVDA,NORMAL,BEAR,30_50,17,2018-10-30 00:00:00,2025-01-17 00:00:00,0.9929411764705882,0.6788235294117647,0.9929411764705882,0.5079029929988526,0.47296349334628085,0.48062558356676005,0.40079365079365076,-0.3146440259215513,0.7106840339815433,0.14290354774035788,1.0,1.0,1.0,26.319498108217747,-0.03232276329219519,26.319498108217747,26.946434175365475,-0.03232276329219519,-0.626936067147728
NVDA,NORMAL,BEAR,50_70,16,2021-03-24 00:00:00,2025-01-28 00:00:00,0.9724999999999999,0.6699999999999999,0.9724999999999999,0.5572973622940481,0.5007319614902743,0.5962301587301587,0.5804398148148149,0.15141583059352096,0.5307462862486247,0.29999349651053875,1.0,1.0,1.0,0.3837796336301713,-0.07345044406667478,0.3854769724557894,0.38787885028334435,-0.07642654736473187,-0.004099216653173032
NVDA,NORMAL,BEAR,70_85,5,2015-05-27 00:00:00,2025-01-29 00:00:00,1.0,0.716,1.0,0.4157685860991478,0.4342264991544368,0.7797619047619048,0.7400664106950354,0.5589602685077752,0.6857173078407877,0.15022961110536842,1.0,1.0,1.0,-0.8652470832447461,-0.045896675240105766,-0.8652470832447461,-0.8652470832447461,-0.045896675240105766,0.0
NVDA,NORMAL,BEAR,85_95,19,2015-06-10 00:00:00,2015-08-06 00:00:00,1.0,0.7073684210526315,1.0,0.4511594153156406,0.4534196879323031,0.9114452798663326,0.9274731839923036,1.7224947357356009,0.6719856531597576,0.1325187437853562,1.0,1.0,1.0,2.164158668252651,-0.058671992379692006,2.164158668252651,2.164158668252651,-0.058671992379692006,0.0
NVDA,NORMAL,BEAR,95_100,24,2015-01-30 00:00:00,2015-08-24 00:00:00,0.9983333333333334,0.6816666666666666,0.9983333333333334,0.5524430373062691,0.4815953376183157,0.9580853174603173,0.9666309202939791,2.5970469986456597,0.6834249017194974,0.12130776263199121,1.0,1.0,1.0,4.329653707165101,-0.05005803480337878,4.349669140602287,4.370019377241253,-0.05005803480337867,-0.04036567007615144
NVDA,NORMAL,BEAR,raw_fallback,12,2013-01-02 00:00:00,2014-10-15 00:00:00,0.9783333333333335,0.8500000000000001,0.9783333333333335,0.14842838340749342,0.1520747481049852,,,,0.5125163625132381,0.32771216499507544,1.0,0.9166666666666666,0.0,-0.1922975971590627,-0.0619196358464047,-0.18389925145991726,-0.23160785511394788,-0.06414575619589813,0.039310257954885186
NVDA,NORMAL,BULL,00_30,379,2015-01-22 00:00:00,2026-04-15 00:00:00,0.7873350923482849,0.7530870712401054,0.7956728232189976,0.3581066746186062,0.38926938781908993,0.16136344599405286,0.1516635660800035,-1.18261055522381,0.19894670248801483,0.3141156091412391,0.18469656992084432,0.16886543535620052,1.0,0.39535390927000047,-0.3107749806489273,0.409105221694384,0.5515554898448589,-0.3190866260774454,-0.15620158057485845
NVDA,NORMAL,BULL,30_50,192,2015-01-26 00:00:00,2025-01-24 00:00:00,0.7615625,0.7326041666666668,0.7635416666666667,0.45378524483530785,0.4402487350524386,0.3648520171957672,0.3849240994968957,-0.4150609233748368,0.14324321012915323,0.31035467599770633,0.09895833333333333,0.09895833333333333,1.0,0.7566448354998578,-0.15365294702155075,0.7645288385902229,1.1727947596924557,-0.1839805289626213,-0.4161499241925979
NVDA,NORMAL,BULL,50_70,91,2015-01-21 00:00:00,2025-09-12 00:00:00,0.7393406593406594,0.7162637362637363,0.7402197802197801,0.4968918893117825,0.45243526788957816,0.544239490668062,0.584556120751467,0.191934242475628,0.09635464739759722,0.338481938707181,0.07692307692307693,0.07692307692307693,1.0,1.5962033429333031,-0.09795055117289209,1.6372466257942113,2.513476294010204,-0.13009716783040015,-0.9172729510769009
NVDA,NORMAL,BULL,70_85,47,2015-01-16 00:00:00,2025-11-21 00:00:00,0.7438297872340429,0.7021276595744681,0.7340425531914895,0.48657017147287424,0.4610578409889851,0.7248817966903073,0.7686433487681089,0.7712327841244969,0.15847234590284517,0.42410097069290326,0.14893617021276595,0.10638297872340426,1.0,0.21044869981740222,-0.07294523026339206,0.24096873442058198,0.30125784354517227,-0.09363112067706536,-0.09080914372777005
NVDA,NORMAL,BULL,85_95,24,2015-01-09 00:00:00,2025-11-24 00:00:00,0.8116666666666665,0.73,0.815,0.47023914524664484,0.4409934119838697,0.8578042328042329,0.8912482413376465,1.42618246167661,0.2813325750656532,0.26992637343691556,0.4166666666666667,0.2916666666666667,1.0,-0.03886967029606814,-0.08190226065191519,-0.024632397430142006,0.1374320678758445,-0.11313927717367989,-0.17630173817191264
NVDA,NORMAL,BULL,95_100,14,2015-01-02 00:00:00,2015-08-20 00:00:00,0.7885714285714285,0.7357142857142858,0.8057142857142858,0.4826894548854658,0.42487279134682865,0.9801587301587302,0.9812710665339425,2.9641976582609244,0.2889128860997933,0.37508660184753356,0.42857142857142855,0.21428571428571427,1.0,0.46067092325440884,-0.03421882373397944,0.48416861412082435,0.6155421937509913,-0.03539822199050524,-0.15487127049658245
NVDA,NORMAL,BULL,raw_fallback,26,2013-01-04 00:00:00,2014-12-31 00:00:00,0.796153846153846,0.7830769230769229,0.8084615384615383,0.3080156691229114,0.3097858070051514,,,,0.17625550258839892,0.5048588443680436,0.19230769230769232,0.19230769230769232,0.0,-0.4822187309323295,-0.06808158202209291,-0.4757098290805324,-0.5559422253131159,-0.07035077908640297,0.0737234943807864
NVDA,NORMAL,NEUTRAL,00_30,32,2018-04-06 00:00:00,2026-01-23 00:00:00,0.9762500000000001,0.7575,0.97875,0.33533470153342937,0.3747010789355524,0.11619543650793651,0.11375661375661375,-1.3068477659805213,0.5950007445373974,0.21919594416262014,1.0,0.90625,1.0,1.122371722046203,-0.13803020922846365,1.1416308817237466,1.0650442320833302,-0.1424728712410558,0.057327489962872846
NVDA,NORMAL,NEUTRAL,30_50,8,2018-04-10 00:00:00,2025-01-21 00:00:00,0.9625,0.705,0.9724999999999999,0.4614073604345322,0.4673129649682587,0.42782738095238093,0.37450396825396826,-0.4468170109645064,0.6189454590132799,0.20251474012660403,1.0,0.875,1.0,6.619810453118816,-0.0677085398798194,6.619810453118816,8.740913461519803,-0.06864898707741773,-2.1211030084009863
NVDA,NORMAL,NEUTRAL,50_70,6,2015-05-29 00:00:00,2022-08-24 00:00:00,0.98,0.66,0.98,0.4445027032246192,0.4655629784146201,0.5737433862433862,0.6031317958635691,0.19753348053025196,0.5455166133952148,0.2615144201542782,1.0,1.0,1.0,-0.9831382224771656,-0.08861865891197807,-0.9831382224771656,-0.9863998546264766,-0.0922792838320875,0.003261632149310967
NVDA,NORMAL,NEUTRAL,70_85,6,2015-06-02 00:00:00,2022-08-09 00:00:00,0.98,0.71,0.98,0.46479204309483374,0.42545265250145176,0.7711640211640213,0.769584340525412,0.6638380806057688,0.5861769485287082,0.20752253024561496,1.0,1.0,1.0,0.3255222600038452,-0.02291135849525683,0.34786112603271757,0.3796962334272673,-0.02291135849525683,-0.05417397342342212
NVDA,NORMAL,NEUTRAL,85_95,2,2015-06-09 00:00:00,2015-06-18 00:00:00,1.0,0.78,1.0,0.3457145400345325,0.3563456678534104,0.8759920634920635,0.8919866007792454,1.0537958894239572,0.594378609487721,0.21947500047995694,1.0,1.0,1.0,1.2772963701134503,-0.00411545233045274,1.2772963701134503,1.2772963701134503,-0.00411545233045274,0.0
NVDA,NORMAL,NEUTRAL,95_100,2,2015-01-29 00:00:00,2015-02-03 00:00:00,1.0,0.74,1.0,0.38858101293444636,0.4039787076320045,0.9583333333333334,0.9598850574712643,1.997004764360243,0.5795769503131438,0.1997356364740355,1.0,1.0,1.0,112.06466084313784,0.0,117.19746862519364,117.19746862519364,0.0,-5.132807782055792
NVDA,NORMAL,NEUTRAL,raw_fallback,7,2013-01-03 00:00:00,2013-01-31 00:00:00,0.9800000000000001,0.8600000000000001,0.9800000000000001,0.10686624326876228,0.10479176277440974,,,,0.4981593027408754,0.3806842866254215,1.0,0.8571428571428571,0.0,-0.5850692553764041,-0.014274042048399105,-0.5820277067195067,-0.6241157090805192,-0.016976429810373617,0.03904645370411508
NVDA,RISK_OFF,BEAR,50_70,3,2022-10-04 00:00:00,2022-10-06 00:00:00,0.42,0.52,0.7066666666666667,0.5994564404090246,0.6909541815239347,0.5701058201058201,0.6441798941798941,0.3874321152638589,0.4132583197631982,0.06708604668967794,0.6666666666666666,0.0,1.0,-0.9918229644238375,-0.051302157170917906,-0.9918229644238375,-0.9999697394280956,-0.11119564728276277,0.008146775004258089
NVDA,RISK_OFF,BEAR,70_85,12,2017-04-18 00:00:00,2022-10-07 00:00:00,0.515,0.4283333333333334,0.6416666666666666,0.7665998520950477,0.7964494942248637,0.7820767195767195,0.8111772486772487,0.9986641387142364,0.3965100612687859,0.09944791897803684,0.5833333333333334,0.0,1.0,0.6321453422806247,-0.02523353348222168,0.7116288424064781,0.475994125315073,-0.07081973785292006,0.15615121696555168
NVDA,RISK_OFF,BEAR,85_95,24,2019-01-07 00:00:00,2022-10-03 00:00:00,0.45166666666666666,0.42,0.515,0.8004213521877924,0.823377416688416,0.8840939153439153,0.9157297178130511,1.438519672848689,0.5427230020987596,0.1306696466839453,0.25,0.0,1.0,2.987847609429969,-0.058182448931036745,3.102009527584845,8.466249648302872,-0.15199133938545883,-5.478402038872903
NVDA,RISK_OFF,BEAR,95_100,43,2017-04-04 00:00:00,2022-06-10 00:00:00,0.42000000000000015,0.41162790697674423,0.4204651162790699,0.8574301330849181,0.8379121068374644,0.9669158361018826,0.9754829580410974,1.722647195536598,0.5363106202784402,0.1418178224106603,0.023255813953488372,0.0,1.0,-0.31587606694324677,-0.1163033023956851,-0.30599993810550885,-0.6409078671028297,-0.26012142751935186,0.3250318001595829
NVDA,RISK_OFF,BULL,30_50,4,2017-10-09 00:00:00,2017-10-12 00:00:00,0.42,0.54,0.54,0.5888685002923012,0.6794040406580388,0.28720238095238093,0.4742063492063492,0.10880943637849033,0.04811626467456325,0.371340363558549,0.0,0.0,1.0,2.776341962912649,0.0,2.776341962912649,17.761868510718532,0.0,-14.985526547805883
NVDA,RISK_OFF,BULL,50_70,9,2017-07-20 00:00:00,2017-10-06 00:00:00,0.42,0.46444444444444444,0.46444444444444444,0.6747839821709527,0.7417170382788386,0.5101410934744268,0.6513815402704292,0.6137339595803005,0.04372575552776531,0.30444038921893446,0.0,0.0,1.0,-0.4595175555471873,-0.03671355675613597,-0.4595175555471873,-0.796786541703639,-0.08726971320369936,0.33726898615645173
NVDA,RISK_OFF,BULL,70_85,17,2017-02-01 00:00:00,2017-09-08 00:00:00,0.44235294117647056,0.46705882352941175,0.4894117647058824,0.7207519005326665,0.7580342964693607,0.6897759103641457,0.788048552754435,0.9527001598420632,0.07287822162046492,0.3353784688440515,0.058823529411764705,0.0,1.0,0.5805609051337197,-0.01849191045875076,0.6037890279668736,1.1414485265775243,-0.04099425918612043,-0.5608876214438046
NVDA,RISK_OFF,BULL,85_95,38,2016-03-28 00:00:00,2017-10-05 00:00:00,0.4226315789473684,0.43052631578947365,0.43052631578947365,0.782963579265695,0.7769499434057349,0.8658625730994153,0.909983291562239,1.2759465669974959,0.0756454991139401,0.267750966578987,0.0,0.0,1.0,0.29491652533262935,-0.06434217767498251,0.30006512540782304,0.8067136647590385,-0.14817246431608933,-0.5117971394264091
