ticker,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
NVDA,00_30,866,2015-01-22 00:00:00,2026-05-07 00:00:00,0.8085681293302541,0.7647806004618937,0.8144110854503464,0.34326605077695277,0.3695757705571187,0.14056829429231277,0.13196239416081193,-1.258308977352682,0.2278146526590604,0.31079731045001735,0.2528868360277136,0.18244803695150116,1.0,0.3615130440424186,-0.3390754745625417,0.368841534687117,0.4989173982937094,-0.35851517277600486,-0.13740435425129083
NVDA,30_50,459,2015-01-26 00:00:00,2026-03-10 00:00:00,0.7435729847494552,0.6703703703703704,0.7446623093681917,0.4978850070825395,0.4982464672946812,0.37244959712279974,0.39572599419653204,-0.31154149429458705,0.2309516805647171,0.3011645698510471,0.23529411764705882,0.19825708061002179,1.0,0.5523089638692253,-0.35332588952759714,0.5570487243633129,0.8234022355482957,-0.4186831348352661,-0.2710932716790704
NVDA,50_70,449,2015-01-21 00:00:00,2026-03-11 00:00:00,0.7122048997772827,0.6371046770601335,0.7135857461024498,0.5451044080285293,0.5369080398945821,0.5833819422349489,0.5957774189774395,0.2504141099233703,0.20483201854479163,0.2913914436932372,0.2383073496659243,0.16703786191536749,1.0,0.29332622042073675,-0.25083825340704835,0.3018495842940503,0.5365742411560976,-0.2890176962408125,-0.2432480207353609
NVDA,70_85,416,2015-01-16 00:00:00,2025-12-04 00:00:00,0.7066826923076922,0.574326923076923,0.7047115384615383,0.629112261041211,0.6218334940494152,0.7654532967032968,0.776648976679668,0.8584911880099922,0.2971673748854399,0.27843573624239604,0.40865384615384615,0.15625,1.0,0.5768696677676879,-0.27157310088128916,0.5916229256969316,0.8536618346274205,-0.31508052834624056,-0.2767921668597326
NVDA,85_95,368,2015-01-09 00:00:00,2025-12-03 00:00:00,0.6731521739130434,0.5380978260869564,0.6767391304347825,0.6831179658031982,0.6709911170667394,0.8864896048999309,0.9067876479782818,1.480163044953761,0.3303655551458505,0.24848130414403763,0.4429347826086957,0.13043478260869565,1.0,0.6475924263959885,-0.26004868139419735,0.6602981210795564,1.026996694752265,-0.30960548492267115,-0.3794042683562766
NVDA,95_100,295,2015-01-02 00:00:00,2022-06-16 00:00:00,0.5947796610169491,0.4940338983050847,0.5901694915254236,0.7560911783146658,0.7182817025883333,0.9697874630078019,0.9773523521525664,2.2308134968071,0.3583827811689994,0.211509940120231,0.3050847457627119,0.14576271186440679,1.0,0.6490111785000054,-0.17845198491416514,0.6637156752908573,1.0404761766561679,-0.2893780344566754,-0.3914649981561624
NVDA,raw_fallback,504,2013-01-02 00:00:00,2014-12-31 00:00:00,0.8519047619047619,0.8492857142857142,0.8567063492063491,0.17039977828528552,0.16876624871562498,,,,0.17841746357631344,0.42858047531364485,0.18253968253968253,0.04365079365079365,0.0,0.23691611246809297,-0.14508379452038678,0.2381439598913222,0.27160918132711065,-0.16175700963480677,-0.034693068859017684
