section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,129,0.03842716711349419,emergency,0.35658914728682173,0.11100775193798447,27.973953488372086,14.319999999999997,0.3113043478260869,1.0,0.014319999999999996,
by_rebalance_type,2299,0.6848376526660709,no_rebalance,0.012614180078294911,0.006107003044802089,1.5389647672901263,14.040000000000003,0.48413793103448277,0.7600000000000002,0.014040000000000004,
by_rebalance_type,929,0.2767351802204349,scheduled_or_initial,0.2691065662002153,0.07293864370290636,18.3805382131324,67.76,0.27104,1.08,0.06776000000000001,
by_regime,997,0.29699136133452486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,346,0.10306821566875186,,0.06647398843930635,0.015953757225433515,4.020346820809245,5.519999999999996,0.2399999999999999,0.2399999999999998,0.005519999999999995,EXTREME_RISK
by_regime,100,0.02978850163836759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,1146,0.34137622877569257,,0.1055846422338569,0.02279232111692845,5.743664921465969,26.120000000000005,0.21586776859504136,0.6399999999999999,0.02612,NORMAL
by_regime,277,0.08251414953827822,,0.24548736462093862,0.12259927797833937,30.895018050541523,33.96000000000001,0.4994117647058824,1.0,0.033960000000000004,RISK_OFF
by_regime,491,0.14626154304438488,,0.23014256619144602,0.062158859470468425,15.664032586558044,30.519999999999996,0.2700884955752212,1.08,0.03052,WATCH
by_regime_rebalance_type,13,0.0038725052129877867,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,835,0.2487339886803694,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,149,0.04438486744116771,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,71,0.02114983616324099,emergency,0.2535211267605634,0.060845070422535175,15.332957746478865,4.319999999999998,0.23999999999999982,0.2399999999999998,0.004319999999999997,EXTREME_RISK
by_regime_rebalance_type,229,0.06821566875186179,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,46,0.013702710753649091,scheduled_or_initial,0.10869565217391304,0.02608695652173911,6.573913043478256,1.199999999999999,0.23999999999999982,0.2399999999999998,0.001199999999999999,EXTREME_RISK
by_regime_rebalance_type,92,0.027405421507298182,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,8,0.002383080131069407,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,696,0.20732797140303844,no_rebalance,0.017241379310344827,0.004655172413793104,1.1731034482758622,3.24,0.2700000000000001,0.28,0.0032400000000000003,NORMAL
by_regime_rebalance_type,450,0.13404825737265416,scheduled_or_initial,0.24222222222222223,0.05084444444444445,12.812800000000001,22.880000000000003,0.20990825688073397,0.6399999999999999,0.022880000000000005,NORMAL
by_regime_rebalance_type,45,0.013404825737265416,emergency,0.6222222222222222,0.2222222222222222,56.0,10.0,0.3571428571428572,1.0,0.010000000000000004,RISK_OFF
by_regime_rebalance_type,180,0.05361930294906166,no_rebalance,0.07777777777777778,0.05466666666666668,13.776000000000003,9.840000000000003,0.7028571428571428,0.7600000000000002,0.009840000000000003,RISK_OFF
by_regime_rebalance_type,52,0.015490020851951147,scheduled_or_initial,0.5,0.2715384615384615,68.4276923076923,14.12,0.5430769230769231,1.0,0.014120000000000004,RISK_OFF
by_regime_rebalance_type,267,0.07953529937444147,no_rebalance,0.011235955056179775,0.003595505617977527,0.9060674157303368,0.9599999999999997,0.3199999999999999,0.32000000000000006,0.0009599999999999998,WATCH
by_regime_rebalance_type,224,0.0667262436699434,scheduled_or_initial,0.49107142857142855,0.1319642857142857,33.254999999999995,29.56,0.2687272727272727,1.08,0.02956,WATCH
