prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",24,0.25,0.09513215882805943,-0.0010325102302819282,-0.23266649368120718,0.8000000000000002,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",542,0.1752767527675277,0.15195456328151744,0.0006141168085596089,0.16126971767562948,0.7938007380073802,0.003616236162361623
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",563,0.21492007104795738,0.2466511886590117,0.0007420811809047184,0.19922912724946462,0.7765896980461813,0.008880994671403197
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",385,0.2909090909090909,0.3455313905617564,-5.771088956675189e-05,-0.021164823164548152,0.7727272727272727,0.016935064935064935
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",367,0.35149863760217986,0.4460928218188816,0.0009373875517065248,0.25555315528664146,0.7739509536784743,0.020599455040871937
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",297,0.494949494949495,0.5526370121534744,0.0006163126896027374,0.15656924097456737,0.7358922558922559,0.032996632996633
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",335,0.5522388059701493,0.6472303183386467,0.0003303481954642807,0.07483114112036837,0.7099104477611938,0.05373134328358209
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",304,0.6907894736842105,0.7475186894104912,0.001603972790409625,0.48145011516997993,0.6206578947368421,0.07210526315789474
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",329,0.8328267477203647,0.8530060172669628,7.143919220038666e-05,0.011953791122841118,0.40650455927051676,0.07562310030395135
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",211,0.9289099526066351,0.9193526713123031,0.0005724671112863228,0.1448588273394864,0.30056872037914706,0.0022748815165876757
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",24,0.25,0.09513215882805943,-0.0010325102302819282,-0.23266649368120718,0.8000000000000002,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",542,0.1752767527675277,0.15195456328151744,0.0006141168085596089,0.16126971767562948,0.7938007380073802,0.003616236162361623
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",563,0.21492007104795738,0.2466511886590117,0.0007420811809047184,0.19922912724946462,0.7765896980461813,0.008880994671403197
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",385,0.2909090909090909,0.3455313905617564,-5.771088956675189e-05,-0.021164823164548152,0.7727272727272727,0.016935064935064935
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",367,0.35149863760217986,0.4460928218188816,0.0009373875517065248,0.25555315528664146,0.7739509536784743,0.020599455040871937
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",297,0.494949494949495,0.5526370121534744,0.0006163126896027374,0.15656924097456737,0.7358922558922559,0.032996632996633
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",335,0.5522388059701493,0.6472303183386467,0.0003303481954642807,0.07483114112036837,0.7099104477611938,0.05373134328358209
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",304,0.6907894736842105,0.7475186894104912,0.001603972790409625,0.48145011516997993,0.6206578947368421,0.07210526315789474
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",329,0.8328267477203647,0.8530060172669628,7.143919220038666e-05,0.011953791122841118,0.40650455927051676,0.07562310030395135
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",211,0.9289099526066351,0.9193526713123031,0.0005724671112863228,0.1448588273394864,0.30056872037914706,0.0022748815165876757
prob_down,actual_direction,하락,"(0.2, 0.3]",65,0.38461538461538464,0.27194630721935387,0.000725371983791093,0.19291786293961044,0.4806153846153847,0.02584615384615384
