feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
bb_width_rank_252,0.010406188150198663,0.007598494450412642,0.009002341300305652,0.010406188150198663,0.002807693699786021,False,stage1,45,50,55
bb_width_20,0.010138738396389749,0.007578551146783661,0.008858644771586705,0.010138738396389749,0.0025601872496060878,False,stage1,51,51,56
ewma_vol_20,0.011249156251237548,0.006248569744859815,0.008748862998048682,0.011249156251237548,0.005000586506377733,False,stage1,42,57,57
downside_vol_10,0.012161679240971496,0.004852084488348422,0.008506881864659959,0.012161679240971496,0.007309594752623074,False,stage1,34,66,58
positive_return_ratio_10,0.0061443662745573205,0.010214906635563212,0.008179636455060266,0.010214906635563212,-0.004070540361005892,False,downrisk,73,31,59
atr_pct_5,0.013195300969123814,0.0031455030488362836,0.00817040200898005,0.013195300969123814,0.010049797920287531,False,stage1,27,76,60
large_down_day_ratio_10,0.0052204143255169455,0.010998662630935008,0.008109538478225977,0.010998662630935008,-0.005778248305418063,False,downrisk,77,26,61
large_up_day_ratio_10,0.005186929055193942,0.010723184090152028,0.007955056572672986,0.010723184090152028,-0.005536255034958086,False,downrisk,78,29,62
atr_ratio_14_60,0.010512868045239768,0.005208595122532107,0.007860731583885937,0.010512868045239768,0.005304272922707662,False,stage1,44,63,63
price_position_20,0.009982916779018336,0.005686215370276703,0.007834566074647518,0.009982916779018336,0.0042967014087416325,False,stage1,53,61,64
trend_slope_5,0.006744313307524949,0.008679900655779435,0.007712106981652192,0.008679900655779435,-0.001935587348254486,False,downrisk,67,42,65
price_position_5_minus_20,0.005913220052358763,0.009508821653183492,0.007711020852771127,0.009508821653183492,-0.0035956016008247297,False,downrisk,74,38,66
realized_vol_10,0.009469059523730216,0.005857889429724413,0.007663474476727314,0.009469059523730216,0.0036111700940058026,False,stage1,57,60,67
realized_vol_ratio_10_20,0.008319011113526936,0.006098247136467657,0.007208629124997297,0.008319011113526936,0.0022207639770592787,False,stage1,62,59,68
return_5d,0.006514799832161987,0.00781286783575327,0.007163833833957628,0.00781286783575327,-0.001298068003591283,False,downrisk,69,48,69
drawdown_5,0.006500182598373944,0.006970513247938912,0.006735347923156428,0.006970513247938912,-0.0004703306495649675,False,downrisk,70,54,70
close_to_20d_high,0.009497119206917844,0.003206289098828019,0.006351704152872931,0.009497119206917844,0.006290830108089825,False,stage1,56,75,71
down_volume_ratio_10,0.012233546298433332,0.0,0.006116773149216666,0.012233546298433332,0.012233546298433332,False,stage1,32,80,72
price_position_10,0.007803832294391055,0.004370456362136923,0.006087144328263989,0.007803832294391055,0.003433375932254132,False,stage1,63,68,73
close_to_10d_high,0.005716904871084649,0.002957931962637255,0.004337418416860952,0.005716904871084649,0.002758972908447394,False,stage1,75,77,74
trend_consistency_20,0.0033506494575472998,0.004988146856726136,0.004169398157136718,0.004988146856726136,-0.0016374973991788362,False,downrisk,82,64,75
volume_shock_rank_252,0.004464906959626768,0.003789541008012189,0.004127223983819478,0.004464906959626768,0.0006753659516145791,False,stage1,79,73,76
volume_ratio_20,0.0037214909203857898,0.004157140345899967,0.003939315633142878,0.004157140345899967,-0.00043564942551417704,False,downrisk,80,71,77
volume_zscore_20,0.0033546311084743743,0.0039147719051076035,0.003634701506790989,0.0039147719051076035,-0.0005601407966332292,False,downrisk,81,72,78
true_range_pct,0.005397263608666248,0.0013864417806908537,0.0033918526946785507,0.005397263608666248,0.004010821827975394,False,stage1,76,78,79
high_volume_down_ratio_10,0.006640907700654809,0.0,0.0033204538503274045,0.006640907700654809,0.006640907700654809,False,stage1,68,80,80
return_5d_minus_20d,0.006375120587729307,0.0,0.0031875602938646534,0.006375120587729307,0.006375120587729307,False,stage1,71,80,81
return_10d_minus_20d,0.006193867213234791,0.0,0.0030969336066173957,0.006193867213234791,0.006193867213234791,False,stage1,72,80,82
bearish_ma_stack,0.0006361666402506036,0.0006106969507450544,0.000623431795497829,0.0006361666402506036,2.5469689505549196e-05,True,stage1,83,79,83
