period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.261134372296848,0.26203655244971347,0.34319010678573325,-0.04857471930159618,-0.0006551148461000356,0.8255555555555556,0.7199999999999998,-0.0664526073565842
2014-12-31,0.2563645055669621,0.2599681546497672,0.2944683207955845,0.09927222185046114,-0.0008735419982158765,0.8219841269841272,2.88,-0.1267203244542644
2015-12-31,-0.01768620909139973,-0.007127283395783168,-0.021409945075830827,0.007801201663808932,-0.0010930115573529742,0.6890476190476192,10.719999999999999,-0.1564269247330492
2016-12-31,0.22351560611572663,0.23303880868659554,0.41692444345709956,0.006686093255827474,0.0013133599010271002,0.7154761904761905,7.759999999999999,-0.07292924460075367
2017-12-31,0.3358572244163782,0.3443602218017341,0.4568827575927803,0.022514709377239095,0.006781397413672563,0.7501195219123507,6.359999999999999,-0.07902254109915086
2018-12-31,-0.09377860677613603,-0.08460675976060195,-0.15200605168037162,0.022378208999820792,0.01726195230006078,0.6725099601593625,10.120000000000001,-0.15559529358931723
2019-12-31,0.39883740294927206,0.4097342838153186,0.7165288391943976,0.08164654309178787,0.02043059849939932,0.6838095238095239,7.76,-0.12996167552604132
2020-12-31,0.32575966448258376,0.3345989139241594,0.549331170793887,0.08546491670299527,0.0035473212155017197,0.723399209486166,6.679999999999999,-0.2641788741193084
2021-12-31,0.28138406689601436,0.28744189416814625,0.44171492165977067,-0.04077796552794921,-0.0008742974219522193,0.7117460317460318,4.72,-0.10923949325418636
2022-12-31,-0.304728847139614,-0.2986527004141659,-0.3514962387379431,-0.1298025628427164,0.014045439256483938,0.5816733067729084,8.68,-0.33724194901919324
2023-12-31,0.4253096034206483,0.43305869496376403,0.5519383103662925,0.019191720484923014,0.04990806711100859,0.8399200000000001,5.44,-0.1749054050781792
2024-12-31,0.16558675120887734,0.17339555023777975,0.23593070357437118,-0.0060770020539218095,0.05181519351842345,0.7575396825396825,6.68,-0.18449396131219498
2025-12-31,0.4196259934575124,0.42871730573731326,0.4397629702614605,0.0838514066766014,0.04158510403286941,0.75944,6.3999999999999995,-0.20470736804902323
2026-12-31,0.45324481279829043,0.4551381785553139,0.6760618727001833,-0.005333563111081241,0.012215818867788997,0.6540229885057471,1.3199999999999998,-0.09398389876595892
