prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",22,0.6363636363636364,0.18851079924056052,0.0020107403401270554,0.6438675216084604,0.8272727272727273,0.0
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",505,0.2594059405940594,0.2633862752135341,0.000714715870237717,0.1757854448741607,0.8557227722772278,0.008712871287128714
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",717,0.2859135285913529,0.35219517794795324,0.0011393115702932309,0.31366804224966627,0.8284797768479777,0.011938633193863318
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",669,0.3991031390134529,0.4500764097373912,0.0014766423234116143,0.4210577542543992,0.8173393124065771,0.020029895366218235
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",529,0.4215500945179584,0.5468656825892357,0.0003667325495978431,0.07616644104004422,0.7514933837429111,0.03621928166351607
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",342,0.6052631578947368,0.6453928345033124,1.1192220860531114e-05,-0.02933567638043655,0.7413450292397659,0.04350877192982456
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",407,0.6805896805896806,0.7540453228008531,0.00046632323465657595,0.08463245416928689,0.6712039312039311,0.03203931203931205
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",114,0.6929824561403509,0.8198107824959614,0.0010111915900351397,0.25078950052024096,0.5391228070175438,0.045964912280701764
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",52,0.7884615384615384,0.9166579625191734,0.0005719240834161875,0.14709756384600547,0.30000000000000016,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",22,0.6363636363636364,0.18851079924056052,0.0020107403401270554,0.6438675216084604,0.8272727272727273,0.0
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",505,0.2594059405940594,0.2633862752135341,0.000714715870237717,0.1757854448741607,0.8557227722772278,0.008712871287128714
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",717,0.2859135285913529,0.35219517794795324,0.0011393115702932309,0.31366804224966627,0.8284797768479777,0.011938633193863318
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",669,0.3991031390134529,0.4500764097373912,0.0014766423234116143,0.4210577542543992,0.8173393124065771,0.020029895366218235
