allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1319,0.3929103366100685,0.4313820176162071,0.1898314456547257,0.0014954454854439931,0.5481425322213799,0.8465200909780136,0.09976194086429115,0.05371796815769522,0.0310841546626232,7.833206974981046,0.5739196360879454,0.0,0.40863804898238915,0.465256090032247,0.3366186504927976,0.09855951478392722
CUSTOM,1050,0.3127792672028597,0.12510086453855163,0.23076780891927476,0.0005730649770226716,0.5057142857142857,0.8242857142857144,0.11421428571428571,0.061500000000000006,0.0,0.0,0.18095238095238095,0.022857142857142857,0.4404529034125644,0.4731351006384852,0.4,0.23523809523809525
WATCH,664,0.1977956508787608,-0.09635896898934226,0.21918280407733473,-0.00030617113306240684,0.5120481927710844,0.7060542168674698,0.19106475903614462,0.10288102409638554,0.036506024096385536,9.199518072289155,0.42319277108433734,0.0,0.5917506032322881,0.49141725809507353,0.5210843373493976,0.32228915662650603
RISK_OFF,180,0.05361930294906166,0.28939044240968625,0.21695305479389485,0.0011017754512388663,0.5111111111111111,0.4391111111111111,0.3645777777777779,0.1963111111111111,0.07333333333333336,18.480000000000008,0.31666666666666665,0.13333333333333333,0.7889599637449957,0.46939558992741764,0.7777777777777778,0.42777777777777776
HIGH_VOL,88,0.026213881441763478,0.526073423654122,0.1353449707934651,0.0017146777149296662,0.5795454545454546,0.5199999999999999,0.31199999999999994,0.16799999999999995,0.0,0.0,0.07954545454545454,0.0,0.6955331836149053,0.5019317583509068,0.5909090909090909,0.2159090909090909
EXTREME_RISK,56,0.01668156091748585,0.09912000846657554,0.1147219850495142,0.00040075377921593966,0.5714285714285714,0.3000000000000001,0.455,0.24500000000000005,0.0042857142857142825,1.0799999999999992,0.4107142857142857,0.21428571428571427,0.9144375540184378,0.6022314990705767,0.75,0.3392857142857143
