period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.0366126156646891,0.04370059617698674,0.02300360788597322,-0.048573855052800985,-0.0006545980448668942,0.800873015873016,6.840000000000001,-0.21857347583006803
2014-12-31,0.35227818664107313,0.35785942583954355,0.40375290124201246,0.09927182888372377,-0.0008742653570167347,0.7994444444444444,4.12,-0.08339624526431666
2015-12-31,-0.0025087609801477395,0.005397750829408965,-0.01684742932116612,0.007800554657548808,-0.0010929081655995931,0.7731746031746031,7.92,-0.19620039003686152
2016-12-31,0.12960560363587437,0.1378686398581883,0.1547208335279342,0.006686822703764639,0.0013136707554366467,0.7415079365079364,7.28,-0.1499640121564455
2017-12-31,0.41553399536522684,0.42077842242538877,0.5083573294276427,0.022513790117269616,0.006780981379619133,0.7978486055776894,3.7199999999999998,-0.07048853595778681
2018-12-31,-0.024625692172159597,-0.01595816601824418,-0.16202346916325405,0.02237848046290769,0.01726174850390949,0.7101195219123506,8.8,-0.24719282950412758
2019-12-31,0.7020923331287336,0.7159925896906139,1.1232083088674538,0.08164723564991494,0.020431008856655275,0.7316666666666667,8.16,-0.12519470228454732
2020-12-31,0.49556234456010917,0.5036524154075088,0.7771094263329137,0.08546422170048307,0.003546825774118245,0.5615810276679842,5.4,-0.14039480268400795
2021-12-31,0.391568342846631,0.4000496951554362,0.38010690759062826,-0.040777818060869,-0.0008743964350819144,0.7875396825396827,6.080000000000001,-0.10659360344699531
2022-12-31,-0.24663618282805255,-0.24089850166889337,-0.2927470871693879,-0.1298027734915297,0.014045939963829968,0.8129083665338647,7.6,-0.2677105676628698
2023-12-31,0.4040689398230499,0.4078239380706703,0.4662858289514109,0.019191633846146416,0.04990806711100926,0.86616,2.6799999999999997,-0.13521365790109918
2024-12-31,0.2509966544033755,0.2538062581437277,0.3272846567592902,-0.006076569753796335,0.05181510076122198,0.8303174603174605,2.2399999999999998,-0.1486226652496111
2025-12-31,0.02169655774005297,0.027029578986168756,0.10317537891726025,0.08385121033975729,0.0415852840756592,0.8191200000000001,5.2,-0.2897821470469494
2026-12-31,0.11120518729230944,0.11414404589626725,0.09714797568106048,-0.005333643136360644,0.012215733166663023,0.798620689655172,2.64,-0.08583913777974927
