,importance
ma200_slope_60,0.04658033741482844
ma_gap_60_120,0.04541159022898812
ma_gap_50_200,0.0452709286533747
return_120d,0.045169547184099955
trend_slope_60,0.043012246280716405
price_ma_200_gap,0.03960625184048522
ma_gap_20_60,0.03837320788339379
price_ma_120_gap,0.035969667465581424
positive_return_ratio_60,0.03497648117254069
return_60d,0.0347091677326211
trend_consistency_60,0.033639060879934166
trend_slope_20,0.033039323316693806
positive_return_ratio_20,0.03279508093837937
large_down_day_ratio_20,0.03125106186942301
drawdown_60,0.03076836500639772
price_ma_60_gap,0.030765392722132096
ma_gap_5_20,0.028371271196351338
large_up_day_ratio_20,0.02637337265382268
drawdown_120,0.025908246057028125
return_20d,0.02502027231838881
price_position_60,0.0246359196243002
price_ma_20_gap,0.019603355630546763
large_up_day_ratio_10,0.01931780378361018
trend_slope_10,0.01908743988040817
return_5d,0.018169031317141177
trend_consistency_20,0.01779444623112102
positive_return_ratio_10,0.017286126421995937
return_10d,0.01695409324173895
price_position_10_minus_20,0.016767466175939
drawdown_20,0.01622716671414627
drawdown_10,0.015372933094300923
close_to_60d_high,0.013852526164901931
large_down_day_ratio_10,0.013308153676685862
trend_slope_5,0.01196374659853713
price_position_10,0.011748998220109714
price_position_5_minus_20,0.009536045469599592
price_position_20,0.008801926040004696
drawdown_5,0.0076110722322396
close_to_10d_high,0.006167206214452144
close_to_20d_high,0.005273885643599363
bearish_ma_stack,0.0035097848290567366
