prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",22,0.22727272727272727,0.0953062520885971,-0.0011497249064085615,-0.2558319251633213,0.8599999999999999,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",541,0.1756007393715342,0.15125635400788673,0.0006839501088821493,0.1809768737759636,0.853086876155268,0.004731977818853974
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",572,0.21503496503496503,0.24712643642065776,0.00073461523616418,0.19591302905087637,0.8414335664335666,0.00867132867132867
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",371,0.29649595687331537,0.3456366730289766,7.639947063102147e-06,-0.005796952069948014,0.8206469002695419,0.02296495956873315
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",373,0.34584450402144773,0.4455697254891479,0.000909453873123889,0.2462485354941395,0.8014477211796245,0.02487935656836461
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",300,0.49666666666666665,0.5521700997061184,0.0003982027842266696,0.09402881393235729,0.7294666666666666,0.050133333333333335
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",339,0.56047197640118,0.6482242792924495,0.0004887886461695046,0.11930784452888932,0.7070206489675516,0.04401179941002949
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",296,0.6824324324324325,0.7482203471023461,0.0015143065066733003,0.44853263549368116,0.6174999999999999,0.07013513513513514
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",328,0.8292682926829268,0.8522827764854692,0.0001692037360577626,0.036917294549172475,0.409939024390244,0.08292682926829267
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",215,0.9302325581395349,0.9189184472608756,0.0006121043846670312,0.15648701873506865,0.3005581395348838,0.002232558139534882
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",22,0.22727272727272727,0.0953062520885971,-0.0011497249064085615,-0.2558319251633213,0.8599999999999999,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",541,0.1756007393715342,0.15125635400788673,0.0006839501088821493,0.1809768737759636,0.853086876155268,0.004731977818853974
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",572,0.21503496503496503,0.24712643642065776,0.00073461523616418,0.19591302905087637,0.8414335664335666,0.00867132867132867
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",371,0.29649595687331537,0.3456366730289766,7.639947063102147e-06,-0.005796952069948014,0.8206469002695419,0.02296495956873315
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",373,0.34584450402144773,0.4455697254891479,0.000909453873123889,0.2462485354941395,0.8014477211796245,0.02487935656836461
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",300,0.49666666666666665,0.5521700997061184,0.0003982027842266696,0.09402881393235729,0.7294666666666666,0.050133333333333335
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",339,0.56047197640118,0.6482242792924495,0.0004887886461695046,0.11930784452888932,0.7070206489675516,0.04401179941002949
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",296,0.6824324324324325,0.7482203471023461,0.0015143065066733003,0.44853263549368116,0.6174999999999999,0.07013513513513514
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",328,0.8292682926829268,0.8522827764854692,0.0001692037360577626,0.036917294549172475,0.409939024390244,0.08292682926829267
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",215,0.9302325581395349,0.9189184472608756,0.0006121043846670312,0.15648701873506865,0.3005581395348838,0.002232558139534882
prob_down,actual_direction,하락,"(0.2, 0.3]",67,0.373134328358209,0.2729279830033517,0.0010059519756834402,0.27969139339933147,0.5029850746268657,0.039999999999999994
prob_down,actual_direction,하락,"(0.3, 0.4]",574,0.2979094076655052,0.355494498171816,0.0005426576400285198,0.13671324453420697,0.7310801393728222,0.034076655052264815
prob_down,actual_direction,하락,"(0.4, 0.5]",1406,0.3307254623044097,0.4518296083404161,0.000573268104261706,0.14515637036834828,0.7469701280227596,0.02867709815078236
prob_down,actual_direction,하락,"(0.5, 0.6]",1042,0.24472168905950095,0.5410890178498401,0.0008017200217323227,0.21560639175054397,0.7116314779270633,0.031017274472168906
prob_down,actual_direction,하락,"(0.6, 0.7]",238,0.38235294117647056,0.6368726846365375,-0.00018914565921936342,-0.05445337512505344,0.622689075630252,0.032436974789915966
prob_down,actual_direction,하락,"(0.7, 0.8]",30,0.06666666666666667,0.7326368187042813,0.00174016844736377,0.5433050828112926,0.40733333333333344,0.03733333333333332
prob_up,actual_direction,상승,"(0.2, 0.3]",37,0.7567567567567568,0.28995323663462297,0.0006165851643219984,0.16303696646235544,0.5221621621621623,0.01837837837837837
prob_up,actual_direction,상승,"(0.3, 0.4]",410,0.6365853658536585,0.3619881965965809,0.00034428895030825824,0.08406017868014404,0.6955121951219512,0.02878048780487805
prob_up,actual_direction,상승,"(0.4, 0.5]",1117,0.5998209489704566,0.4565396789565574,0.000554976461484905,0.1427793073910799,0.7071978513876456,0.0250313339301701
prob_up,actual_direction,상승,"(0.5, 0.6]",1229,0.5467860048820179,0.5459029642521771,0.0006496479149844422,0.16646982499211105,0.7425711960943857,0.035996745321399515
prob_up,actual_direction,상승,"(0.6, 0.7]",500,0.604,0.6389457546907488,0.0009024164437129702,0.24252683450156676,0.739,0.03024
prob_up,actual_direction,상승,"(0.7, 0.8]",64,0.5,0.7261200425018818,-9.416353197498032e-05,-0.027647870653610407,0.4528125000000001,0.061250000000000006
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1259,0.02938840349483717,0.06134758461658114,0.0004199200821154856,0.10521071509325197,0.7688959491660048,0.013788721207307387
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",655,0.05648854961832061,0.1422026344994054,0.0005570121806852969,0.14291858223648557,0.6781984732824428,0.024916030534351145
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",297,0.1717171717171717,0.24315698586446632,0.00030858482639783865,0.07230374919512861,0.6573737373737374,0.03636363636363637
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",186,0.3172043010752688,0.34760207370783236,0.00010221213946253466,0.01697555409420648,0.7222580645161291,0.06193548387096775
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",196,0.4336734693877551,0.44954687235626334,0.00046144268323225956,0.10900635498428457,0.7373469387755102,0.0653061224489796
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",202,0.43564356435643564,0.5525021567073833,0.0013469478833753148,0.38145711603677723,0.692970297029703,0.03405940594059406
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",257,0.5875486381322957,0.6487638548756233,0.0019472923763289812,0.614742805527007,0.6482490272373542,0.05042801556420233
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",231,0.5497835497835498,0.7502047500283344,0.00013059419805632282,0.02441977200214862,0.6962770562770563,0.0445021645021645
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.8, 0.9]",74,0.9054054054054054,0.8318728166709384,0.0017587664807507274,0.5451691646547119,0.6991891891891892,0.06486486486486487
