allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1484,0.44206136431337506,0.18937478968335242,0.12341983433405455,0.0007186919486876506,0.5714285714285714,0.8346361185983827,0.10748652291105121,0.057877358490566036,0.0,0.0,0.16711590296495957,0.007412398921832884,0.2965317070783517,0.4692144098841665,0.25336927223719674,0.12398921832884097
NORMAL,620,0.18468871015787905,0.17275319117346433,0.13454763629042205,0.0006684289192474574,0.5483870967741935,0.839258064516129,0.10448225806451612,0.05625967741935484,0.05548387096774192,13.981935483870963,0.5854838709677419,0.0,0.38871196128000085,0.4665668963872335,0.36129032258064514,0.18548387096774194
WATCH,529,0.15758117366696456,0.1055266797977994,0.13846611157511726,0.0004362085719926191,0.5519848771266541,0.6920226843100189,0.2001852551984878,0.10779206049149337,0.05345935727788279,13.471758034026463,0.4215500945179584,0.0,0.5955706473737337,0.4953038880157043,0.5274102079395085,0.28166351606805295
EXTREME_RISK,348,0.10366398570151922,0.1780204183418841,0.1168193304427014,0.0006773219487937338,0.5775862068965517,0.30000000000000016,0.4549999999999999,0.24500000000000005,0.01586206896551723,3.9972413793103416,0.3390804597701149,0.20402298850574713,0.900320750712094,0.4572038022024556,0.896551724137931,0.41379310344827586
RISK_OFF,276,0.08221626452189455,0.040607863928612487,0.11867408380166157,0.00018579579626357032,0.5362318840579711,0.44963768115942027,0.35773550724637687,0.19262681159420292,0.12869565217391307,32.43130434782609,0.34782608695652173,0.17028985507246377,0.8115787291230372,0.4923451581480868,0.8079710144927537,0.3695652173913043
HIGH_VOL,100,0.02978850163836759,0.06763577455196268,0.11912153547044216,0.0002877307719194686,0.59,0.52,0.312,0.16799999999999993,0.0,0.0,0.07,0.0,0.7028126793628057,0.5238640263880773,0.61,0.35
