allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1317,0.3923145665773012,0.42619298263801264,0.18904745151869704,0.0014804320320858072,0.548215641609719,0.8465148063781323,0.09976537585421413,0.053719817767653756,0.031495823842065306,7.936947608200457,0.5732725892179195,0.0,0.408399330444674,0.46523771288138754,0.3363705391040243,0.0979498861047836
CUSTOM,1196,0.3562704795948764,0.11254892270109429,0.22868858718037774,0.0005266638111004729,0.504180602006689,0.77438127090301,0.1466521739130435,0.0789665551839465,0.0,0.0,0.18729096989966554,0.034280936454849496,0.48335985293927525,0.47268854120200554,0.44732441471571904,0.25752508361204013
WATCH,673,0.2004766160262139,-0.0659655624205221,0.2202433434673863,-0.00017403375333065104,0.5170876671619614,0.7072511144130756,0.19028677563150082,0.10246210995542347,0.03673105497771174,9.256225854383358,0.424962852897474,0.0,0.5924957029950579,0.49167344512953637,0.5215453194650818,0.3224368499257058
HIGH_VOL,86,0.025618111408996128,0.5457771647579799,0.14164564464361312,0.0017690267402223079,0.5697674418604651,0.5200000000000001,0.31200000000000006,0.1679999999999999,0.0,0.0,0.09302325581395349,0.0,0.7012797721675127,0.5007716754708937,0.5930232558139535,0.22093023255813954
RISK_OFF,84,0.025022341376228777,0.5089697775166515,0.17437166504900162,0.0016933520732425032,0.5595238095238095,0.3823809523809526,0.40145238095238106,0.21616666666666667,0.15714285714285717,39.60000000000001,0.5119047619047619,0.21428571428571427,0.8697422912160248,0.5526216143949486,0.75,0.38095238095238093
EXTREME_RISK,1,0.0002978850163836759,-0.7084957540092741,0.0,-0.004879724742756483,0.0,0.3000000000000001,0.45499999999999996,0.24500000000000002,0.2399999999999998,60.47999999999995,1.0,1.0,0.8918831538567353,0.7128280817406367,1.0,1.0
