feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
ma200_slope_60,0.014759694470927887,0.03935367067720629,0.02705668257406709,0.03935367067720629,-0.024593976206278404,False,downrisk,21,1,1
ma_gap_60_120,0.016080242092674966,0.036954590924473465,0.026517416508574216,0.036954590924473465,-0.0208743488317985,False,downrisk,14,2,2
ma_gap_50_200,0.014986339143751326,0.036345692922783536,0.02566601603326743,0.036345692922783536,-0.02135935377903221,False,downrisk,19,3,3
price_ma_200_gap,0.01752517903947765,0.031484429104075486,0.02450480407177657,0.031484429104075486,-0.013959250064597837,False,downrisk,8,7,4
ma_gap_20_60,0.014315723462214153,0.03352091750507843,0.02391832048364629,0.03352091750507843,-0.019205194042864276,False,downrisk,24,4,5
trend_slope_60,0.014348180312293745,0.03161429007586118,0.022981235194077465,0.03161429007586118,-0.017266109763567437,False,downrisk,23,6,6
large_down_day_ratio_20,0.011220303222274644,0.03322295063196614,0.022221626927120392,0.03322295063196614,-0.022002647409691496,False,downrisk,47,5,7
drawdown_60,0.015185513314333678,0.02912839984680802,0.022156956580570847,0.02912839984680802,-0.01394288653247434,False,downrisk,18,8,8
return_120d,0.014957424512849973,0.028315785939569505,0.021636605226209738,0.028315785939569505,-0.013358361426719532,False,downrisk,20,11,9
price_ma_120_gap,0.016396192710089963,0.02491284212505865,0.020654517417574306,0.02491284212505865,-0.008516649414968686,False,downrisk,13,12,10
drawdown_120,0.012187213203943097,0.02887803775135582,0.02053262547764946,0.02887803775135582,-0.016690824547412723,False,downrisk,44,10,11
positive_return_ratio_60,0.0109997714609909,0.029084681133689658,0.02004222629734028,0.029084681133689658,-0.018084909672698758,False,downrisk,48,9,12
atr_pct_20,0.03206931017796576,0.004213365113195952,0.018141337645580853,0.03206931017796576,0.027855945064769804,False,stage1,1,71,13
return_60d,0.012671758149786506,0.02256965768940361,0.01762070791959506,0.02256965768940361,-0.009897899539617104,False,downrisk,37,15,14
trend_slope_20,0.012215485564916485,0.022959851800490066,0.017587668682703277,0.022959851800490066,-0.010744366235573581,False,downrisk,43,14,15
ma_gap_5_20,0.011988854944248156,0.021658349183220342,0.016823602063734247,0.021658349183220342,-0.009669494238972186,False,downrisk,45,16,16
return_20d,0.01359962692102214,0.019418242206642938,0.01650893456383254,0.019418242206642938,-0.005818615285620797,False,downrisk,28,20,17
price_ma_60_gap,0.01146912376596389,0.021374065666858844,0.016421594716411365,0.021374065666858844,-0.009904941900894953,False,downrisk,46,17,18
parkinson_vol_20,0.024150003675444284,0.007748195126809683,0.015949099401126984,0.024150003675444284,0.0164018085486346,False,stage1,3,44,19
semi_vol_20,0.026146775799884742,0.005739498794557423,0.015943137297221084,0.026146775799884742,0.02040727700532732,False,stage1,2,59,20
trend_consistency_60,0.00823251811039333,0.02357950290694596,0.015906010508669646,0.02357950290694596,-0.015346984796552632,False,downrisk,65,13,21
price_ma_20_gap,0.012405937016453771,0.018174441166893127,0.01529018909167345,0.018174441166893127,-0.005768504150439356,False,downrisk,39,21,22
drawdown_20,0.012367743682245323,0.01804447991301507,0.015206111797630196,0.01804447991301507,-0.005676736230769745,False,downrisk,41,22,23
atr_rank_252,0.021693437473639655,0.008297348382516898,0.014995392928078277,0.021693437473639655,0.013396089091122757,False,stage1,4,40,24
price_position_60,0.0084600652162552,0.020915968797729282,0.014688017006992241,0.020915968797729282,-0.012455903581474081,False,downrisk,63,18,25
large_up_day_ratio_20,0.008841489234299164,0.020236947301572362,0.014539218267935763,0.020236947301572362,-0.011395458067273198,False,downrisk,60,19,26
close_to_60d_high,0.01093524854975782,0.017464378753199034,0.014199813651478427,0.017464378753199034,-0.006529130203441213,False,downrisk,49,23,27
parkinson_vol_60,0.017821090186424998,0.010233826375286371,0.014027458280855686,0.017821090186424998,0.007587263811138627,False,stage1,7,30,28
ewma_vol_60,0.018385012493199033,0.007835776002246499,0.013110394247722767,0.018385012493199033,0.010549236490952534,False,stage1,5,42,29
downside_vol_20,0.01745984469582456,0.007742057663601671,0.012600951179713115,0.01745984469582456,0.00971778703222289,False,stage1,9,45,30
