,importance
ma_gap_60_120,0.041447433970935935
ma_gap_50_200,0.040562721715753036
ma200_slope_60,0.039621440363379376
trend_slope_60,0.03670615002317264
ma_gap_20_60,0.033467514971446705
return_120d,0.03113120517119494
price_ma_200_gap,0.029477132131118487
large_up_day_ratio_20,0.02669954121450854
positive_return_ratio_60,0.02645046674157158
return_60d,0.025955830247327644
large_down_day_ratio_20,0.025866126768953966
drawdown_60,0.025201488068055056
price_ma_120_gap,0.02506744629698637
drawdown_120,0.02316245595494723
trend_slope_20,0.022693627950489726
price_ma_60_gap,0.021708885425845665
ma_gap_5_20,0.018689217733564613
close_to_60d_high,0.017310477435000908
trend_consistency_60,0.01714009245968417
large_down_day_ratio_10,0.016539428769854127
return_20d,0.01581251571127325
trend_slope_10,0.015806033832202353
price_position_60,0.013904895920301209
positive_return_ratio_20,0.013552566417175196
drawdown_20,0.01340995271387551
price_position_10_minus_20,0.012630182933387489
return_10d,0.011728637483896116
ulcer_index_60,0.010805802914803452
positive_return_ratio_10,0.010699255146465593
down_volume_ratio_20,0.010612346386618877
trend_slope_5,0.010572902579525239
price_position_5_minus_20,0.010246993447313122
parkinson_vol_60,0.009916639687227351
high_volume_down_ratio_20,0.009828679410997278
yang_zhang_vol_60,0.009636111673058475
price_ma_20_gap,0.009540942570418489
atr_pct_60,0.009348828421812835
downside_vol_60,0.009287995099420809
vol_of_vol_20,0.009200259922673874
price_position_20,0.00918141016521556
return_5d,0.009111823818207158
realized_vol_60,0.008841620683029452
large_up_day_ratio_10,0.008745592620615507
atr_ratio_14_60,0.00863319779987419
drawdown_10,0.00842526849819751
atr_rank_252,0.008295375301522767
ulcer_index_20,0.008195510841806492
ulcer_rank_252,0.008154813819628527
downside_vol_20,0.007885602626841142
yang_zhang_vol_20,0.00786196949212631
bb_width_rank_252,0.0076580676237327375
parkinson_vol_20,0.007473500280717397
drawdown_5,0.007383086208358657
atr_ratio_20_60,0.007259099859546384
price_position_10,0.007213596771192997
ewma_vol_60,0.007059897747220782
bb_width_20,0.0065660802113644565
rogers_satchell_vol_20,0.006521518796912212
downside_vol_10,0.006505097973936959
realized_vol_20,0.006208653370517174
keltner_width_20,0.005886386662337279
semi_vol_10,0.005492957231201227
trend_consistency_20,0.0050149833582500995
garman_klass_vol_20,0.004996987213290296
ewma_vol_20,0.004915789409364636
atr_pct_20,0.004842032527567892
volume_ratio_20,0.004669419553167206
realized_vol_ratio_10_20,0.004615862478503738
volume_zscore_20,0.004273721857489796
realized_vol_10,0.00417817160675041
volume_shock_rank_252,0.0041352001146016705
atr_pct_14,0.003831023244773214
atr_pct_5,0.0035511752850982993
semi_vol_20,0.003529410257383629
close_to_20d_high,0.0034301177366731963
atr_pct_10,0.0031621140331182652
true_range_pct,0.001904667801686893
bearish_ma_stack,0.0015885580098667104
close_to_10d_high,0.0013604137337745236
