section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,83,0.0247244563598451,emergency,0.2891566265060241,0.13686746987951803,34.49060240963854,11.359999999999998,0.47333333333333333,1.0,0.011359999999999999,
by_rebalance_type,2255,0.6717307119451892,no_rebalance,0.013303769401330377,0.006155210643015522,1.5511130820399117,13.880000000000003,0.4626666666666666,0.8,0.013880000000000002,
by_rebalance_type,1019,0.30354483169496577,scheduled_or_initial,0.25417075564278707,0.06418056918547596,16.173503434739942,65.4,0.2525096525096525,1.0,0.0654,
by_regime,1480,0.4408698242478403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,121,0.03604408698242478,,0.12396694214876033,0.029752066115702455,7.497520661157019,3.599999999999997,0.2399999999999998,0.2399999999999998,0.0035999999999999973,EXTREME_RISK
by_regime,86,0.025618111408996128,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,928,0.27643729520405125,,0.1648706896551724,0.03607758620689655,9.091551724137931,33.48,0.21882352941176472,0.72,0.03348,NORMAL
by_regime,211,0.06285373845695562,,0.23696682464454977,0.13497630331753557,34.01402843601896,28.480000000000004,0.5696000000000001,1.0,0.028480000000000005,RISK_OFF
by_regime,531,0.1581769436997319,,0.17890772128060264,0.04723163841807909,11.90237288135593,25.08,0.2639999999999999,0.7600000000000002,0.025079999999999998,WATCH
by_regime_rebalance_type,21,0.006255585344057194,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,1224,0.3646112600536193,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,235,0.07000297885016384,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,25,0.0074471254095918975,emergency,0.28,0.06719999999999994,16.934399999999986,1.6799999999999986,0.2399999999999998,0.2399999999999998,0.0016799999999999986,EXTREME_RISK
by_regime_rebalance_type,72,0.021447721179624665,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,24,0.0071492403932082215,scheduled_or_initial,0.3333333333333333,0.07999999999999995,20.159999999999986,1.9199999999999986,0.2399999999999998,0.2399999999999998,0.0019199999999999985,EXTREME_RISK
by_regime_rebalance_type,76,0.02263926124515937,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,10,0.002978850163836759,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,488,0.14536788799523384,no_rebalance,0.028688524590163935,0.007950819672131149,2.0036065573770494,3.8800000000000003,0.27714285714285725,0.40000000000000013,0.0038800000000000006,NORMAL
by_regime_rebalance_type,440,0.1310694072088174,scheduled_or_initial,0.3159090909090909,0.06727272727272728,16.952727272727273,29.6,0.2129496402877698,0.72,0.0296,NORMAL
by_regime_rebalance_type,37,0.011021745606196008,emergency,0.4594594594594595,0.2616216216216216,65.92864864864865,9.68,0.5694117647058824,1.0,0.009680000000000001,RISK_OFF
by_regime_rebalance_type,133,0.03961870717902889,no_rebalance,0.09774436090225563,0.0679699248120301,17.128421052631584,9.040000000000003,0.6953846153846155,0.8,0.009040000000000003,RISK_OFF
by_regime_rebalance_type,41,0.012213285671730712,scheduled_or_initial,0.4878048780487805,0.23804878048780487,59.988292682926826,9.76,0.488,1.0,0.009760000000000001,RISK_OFF
by_regime_rebalance_type,262,0.07804587429252309,no_rebalance,0.011450381679389313,0.0036641221374045783,0.9233587786259537,0.9599999999999995,0.31999999999999984,0.31999999999999984,0.0009599999999999996,WATCH
by_regime_rebalance_type,269,0.08013106940720882,scheduled_or_initial,0.3420074349442379,0.08966542750929367,22.595687732342004,24.119999999999997,0.26217391304347826,0.7600000000000002,0.024120000000000003,WATCH
