period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.2517714595245495,0.2532668929842974,0.34260743659644666,-0.04857423916337811,-0.0006547014592375167,0.8326984126984127,1.1999999999999997,-0.043176620788128006
2014-12-31,0.05760064191358816,0.06335142426676077,0.03636199906439819,0.09927186896184814,-0.0008740587089904883,0.8780952380952383,5.44,-0.1153820919173354
2015-12-31,-0.07581309039307715,-0.06897689614034874,-0.04672113246244436,0.0078008329690539835,-0.0010935291949497605,0.7647619047619049,7.3999999999999995,-0.13522161626584028
2016-12-31,0.22864402114328608,0.23385808528311403,0.2690386276309753,0.006686458893535363,0.0013136715721642211,0.8028571428571428,4.24,-0.10143013347287355
2017-12-31,0.10888134963284712,0.11389805426459354,0.13322751108879172,0.022514886301560955,0.006781503001194844,0.754183266932271,4.52,-0.04564117316141125
2018-12-31,-0.07182563825384014,-0.06345515644308386,-0.13128134126626145,0.022377847049263933,0.017262366989499123,0.7321115537848605,8.959999999999997,-0.15126290911764595
2019-12-31,0.14657314572009916,0.15964316365516673,0.26540344445891106,0.08164706251038156,0.02043069541175635,0.7973809523809524,11.36,-0.09051648868507578
2020-12-31,0.15504256945037698,0.16514177998571822,0.20687422529930832,0.08546455552129095,0.003546825071712112,0.6827667984189724,8.719999999999999,-0.22362289158064697
2021-12-31,0.05062349583027004,0.06009994259974327,0.15585228668738882,-0.040778180715128065,-0.0008745935986369524,0.6563492063492062,9.0,-0.0924261142555316
2022-12-31,-0.2443395373196251,-0.2298540783259997,-0.20837908570268782,-0.1298023422161816,0.014045841209408438,0.6131474103585657,19.0,-0.25133485315867476
2023-12-31,0.11263996207509819,0.11715806288819786,0.1226573033692635,0.019191275424192522,0.04990807197138558,0.7932,4.040000000000001,-0.1538263815193276
2024-12-31,0.16162640030157505,0.16478848565253545,0.16925876898715964,-0.00607665695116788,0.05181519832465553,0.7505555555555555,2.7199999999999998,-0.07413428163183455
2025-12-31,0.09238118112267113,0.09613018944280793,0.1387611182179611,0.08385131216410913,0.04158519588791032,0.75216,3.3999999999999995,-0.2147667198702221
2026-12-31,0.10739945708271126,0.10810729606033553,0.13099964357220362,-0.005333563111081463,0.012215818867788775,0.7832183908045974,0.6399999999999997,-0.08699071473250719
