ticker,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SOXX,00_30,640,2016-10-10 00:00:00,2026-05-07 00:00:00,0.8091562500000002,0.8051250000000001,0.8212187500000002,0.2832923504861537,0.3135409797759247,0.1441778273809524,0.1619006283068783,-1.1253390938751089,0.13286796965694608,0.34987028980089174,0.0859375,0.065625,1.0,0.5199695312399699,-0.1433185531505683,0.5260618931348686,0.670760260778676,-0.1735719811994474,-0.1507907295387061
SOXX,30_50,628,2015-02-25 00:00:00,2026-05-04 00:00:00,0.7958917197452229,0.7351910828025479,0.7962738853503185,0.39800490175557746,0.41227642983107593,0.36570809321605496,0.39993030791885703,-0.45193843382087556,0.2054179495340218,0.3474119648030577,0.2213375796178344,0.17993630573248406,1.0,0.02616620855397822,-0.2614010464565346,0.030911591748473022,0.044844252874537194,-0.3084896151773594,-0.018678044320558973
SOXX,50_70,592,2015-02-20 00:00:00,2026-04-06 00:00:00,0.7585135135135136,0.6433445945945946,0.7581418918918919,0.5413550789449112,0.5368422736810449,0.5958715411840412,0.6042671354324026,0.224410620382329,0.28036072852863153,0.324786333483742,0.3564189189189189,0.22804054054054054,1.0,0.2475132491714871,-0.20601893082621392,0.25687185095219056,0.3101310246901532,-0.27294761626036335,-0.0626177755186661
SOXX,70_85,460,2015-02-12 00:00:00,2026-04-02 00:00:00,0.6473043478260869,0.5447391304347826,0.6618260869565216,0.6771956339527084,0.6579958260308162,0.7492883022774327,0.7695663744918272,0.9081058078017035,0.34993667903197995,0.3064515721899207,0.34347826086956523,0.04565217391304348,1.0,0.15626274432441,-0.21993308975159653,0.16797285841907938,0.21953745473698016,-0.2957804512315706,-0.06327471041257016
SOXX,85_95,338,2015-01-02 00:00:00,2026-03-30 00:00:00,0.5392899408284024,0.44461538461538463,0.5454437869822486,0.8077078769148807,0.7788289162964219,0.9158507091199398,0.9060997277405723,1.618066749951954,0.5568377687437361,0.1844651745564159,0.2869822485207101,0.04142011834319527,1.0,0.07785123302594776,-0.19932858442760837,0.09047371666144666,0.30199590911112706,-0.3108205922483954,-0.2241446760851793
SOXX,95_100,195,2015-01-05 00:00:00,2024-09-10 00:00:00,0.47487179487179493,0.3929230769230769,0.46584615384615385,0.8431455034093979,0.8093213303120508,0.9764855514855516,0.9779958394848719,2.1501131344263467,0.5948769516656335,0.14334109208613954,0.21025641025641026,0.05641025641025641,1.0,0.13219518293797394,-0.1437294282162198,0.14580049630954117,0.3248494002269262,-0.23327190165391598,-0.19265421728895227
SOXX,raw_fallback,504,2013-01-02 00:00:00,2014-12-31 00:00:00,0.8237698412698414,0.8271031746031746,0.8418650793650793,0.22344506526705882,0.2217679264650934,,,,0.12171184256149398,0.3435233015724166,0.04563492063492063,0.02976190476190476,0.0,0.25874717958143867,-0.12672032445426396,0.2610019294555468,0.3186042021926778,-0.16453465535496747,-0.05985702261123915
