ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SOXX,HIGH_VOL,BEAR,raw_fallback,1,2014-10-16 00:00:00,2014-10-16 00:00:00,0.52,0.52,0.8,0.7562428534030914,0.6951543901661257,,,,0.4054367659069532,0.1740275247980991,1.0,0.0,0.0,7.849699092819209,0.0,7.849699092819209,51.779222629389594,0.0,-43.929523536570386
SOXX,HIGH_VOL,BULL,00_30,1,2020-10-06 00:00:00,2020-10-06 00:00:00,0.52,0.6,0.6,0.3442126035690308,0.5479908825401301,0.2638888888888889,0.2552910052910053,-0.9762979702357572,0.1362116546316186,0.6574253637608064,0.0,0.0,1.0,4.8126082207799845,0.0,4.8126082207799845,21.24409337663669,0.0,-16.431485155856706
SOXX,HIGH_VOL,BULL,30_50,5,2019-02-13 00:00:00,2026-04-07 00:00:00,0.52,0.5680000000000001,0.5680000000000001,0.4735891726613045,0.6296723597290212,0.38809523809523816,0.4412698412698413,-0.29505316947434634,0.23108604016842502,0.512872581914772,0.0,0.0,1.0,2.806847864728675,-0.006892100483353647,2.806847864728675,12.972261534608343,-0.015002883211888918,-10.165413669879667
SOXX,HIGH_VOL,BULL,50_70,41,2016-07-13 00:00:00,2026-04-06 00:00:00,0.52,0.5434146341463415,0.5507317073170732,0.6301579815948882,0.6779966984776516,0.6744096012388696,0.6507613885662666,0.4731224028130686,0.18185311384579986,0.3415017914673839,0.024390243902439025,0.0,1.0,0.3115549021867621,-0.03870230600871194,0.3115549021867621,0.6287948458867214,-0.07269400239328216,-0.31723994369995934
SOXX,HIGH_VOL,BULL,70_85,49,2015-10-30 00:00:00,2026-03-25 00:00:00,0.52,0.5187755102040816,0.5187755102040816,0.7013547538190473,0.706033614978441,0.7408892128279884,0.7563005099187876,0.8993377440682407,0.1727454517940315,0.3900618682189588,0.0,0.0,1.0,0.2618377556978042,-0.04083471833772978,0.2618377556978042,0.6578179340989987,-0.07162991504237026,-0.3959801784011945
SOXX,HIGH_VOL,BULL,85_95,18,2015-10-29 00:00:00,2026-03-27 00:00:00,0.52,0.49222222222222217,0.49222222222222217,0.7774067824085553,0.7391925570654332,0.8741181657848325,0.8892270079067832,1.4913293416218272,0.20067541876783476,0.4394805191410749,0.0,0.0,1.0,0.5119258978773897,-0.05191107836775899,0.5119258978773897,1.0641065704368922,-0.09407988551841018,-0.5521806725595024
SOXX,HIGH_VOL,NEUTRAL,50_70,1,2024-08-19 00:00:00,2024-08-19 00:00:00,0.52,0.52,0.52,0.5794386640191078,0.7029301191985287,0.7162698412698413,0.6018518518518519,0.24166865439006904,0.3521708491236925,0.4393643991150183,0.0,0.0,1.0,6.5392502778878185,0.0,6.5392502778878185,33.73580655801754,0.0,-27.196556280129727
SOXX,HIGH_VOL,NEUTRAL,70_85,5,2022-11-18 00:00:00,2026-04-02 00:00:00,0.52,0.48,0.48,0.7341244477033615,0.7393606195164504,0.707936507936508,0.7841269841269841,1.0512591622848153,0.26379199232381445,0.5189327349950225,0.0,0.0,1.0,11.424300050661914,0.0,11.424300050661914,81.84568551271482,0.0,-70.42138546205291
SOXX,HIGH_VOL,NEUTRAL,85_95,1,2026-03-30 00:00:00,2026-03-30 00:00:00,0.52,0.52,0.52,0.7763236463069916,0.7348232760136586,0.875,0.9166666666666666,1.5823433664412172,0.2370903676181213,0.5008875451625889,0.0,0.0,1.0,46.095630861340915,0.0,46.095630861340915,1742.8637887780606,0.0,-1696.7681579167197
SOXX,NORMAL,BEAR,00_30,1,2025-02-25 00:00:00,2025-02-25 00:00:00,0.74,0.74,0.74,0.2487349987030029,0.3936993510823662,0.09523809523809523,0.07671957671957672,-1.3681818199647717,0.3953110068139682,0.392674450929176,0.0,0.0,1.0,-0.9999855962796905,0.0,-0.9999855962796905,-0.9999997280771793,0.0,1.4131797488770026e-05
SOXX,NORMAL,BEAR,30_50,27,2022-08-02 00:00:00,2025-02-24 00:00:00,0.9844444444444446,0.6362962962962961,0.9866666666666668,0.4964137709803052,0.5196726339912081,0.4933127572016462,0.4238683127572017,-0.2824072243910731,0.5910171684439683,0.23165493805620674,1.0,0.9629629629629629,1.0,-0.3303487784555421,-0.12272348657850674,-0.32934325795167685,-0.29134715379470566,-0.12265133450628296,-0.039001624660836454
SOXX,NORMAL,BEAR,50_70,18,2018-06-28 00:00:00,2025-03-04 00:00:00,0.9622222222222222,0.6388888888888888,0.9655555555555557,0.5720838018589549,0.5073027256589149,0.69918430335097,0.6018518518518519,0.20951202214114892,0.5655708742696633,0.2277637038900264,0.9444444444444444,0.8888888888888888,1.0,-0.2062069777923552,-0.050129680087613315,-0.1973130079000489,-0.28898292694697536,-0.05969911963260255,0.08277594915462017
SOXX,NORMAL,BEAR,raw_fallback,3,2014-10-10 00:00:00,2014-10-14 00:00:00,0.7399999999999999,0.6,0.6,0.7595877995093664,0.6038284600251735,,,,0.345794961980314,0.16430738178202958,0.0,0.0,0.0,10.39807194877516,0.0,10.39807194877516,23.242102485476227,0.0,-12.844030536701068
SOXX,NORMAL,BULL,00_30,213,2017-01-25 00:00:00,2026-04-22 00:00:00,0.7865727699530515,0.7728638497652582,0.8053521126760563,0.3007518342683013,0.35966196531032746,0.16403047917132424,0.17428024939762024,-1.07714301072646,0.1833220186427125,0.36891064700840953,0.1596244131455399,0.14553990610328638,1.0,0.7937516621599938,-0.08874133337333723,0.8152687470171684,1.0126770120063973,-0.11212246953275806,-0.21892534984640344
SOXX,NORMAL,BULL,30_50,279,2015-02-25 00:00:00,2026-04-08 00:00:00,0.7855197132616488,0.7397132616487457,0.7903942652329751,0.40190193230907123,0.4124337375023143,0.3753057973488081,0.3979934244802306,-0.4639024168511625,0.20729034660888151,0.37255151016685073,0.2078853046594982,0.17921146953405018,1.0,-0.19307326052620877,-0.28606233792139757,-0.1867191447901725,-0.22295683207685457,-0.33044334629102345,0.029883571550645804
SOXX,NORMAL,BULL,50_70,174,2015-02-20 00:00:00,2026-02-03 00:00:00,0.7728735632183907,0.7264367816091953,0.7734482758620689,0.4648942851407945,0.44520762905678885,0.5432516876482394,0.587509085909846,0.07683543736868091,0.18665141128103144,0.3667445379967302,0.1724137931034483,0.16091954022988506,1.0,-0.13125629594105803,-0.18162078485680366,-0.123661586596018,-0.22664524770520567,-0.2433459005146661,0.09538895176414763
SOXX,NORMAL,BULL,70_85,56,2015-02-13 00:00:00,2026-02-06 00:00:00,0.7264285714285714,0.7053571428571429,0.7264285714285714,0.5291212362503367,0.46301223931792623,0.6912556689342404,0.7575661320623613,0.6909198530266748,0.165966064022331,0.4143010462060278,0.07142857142857142,0.07142857142857142,1.0,0.19544088553506378,-0.056854978071213536,0.23064749828093567,0.27118305455114244,-0.09200631843520435,-0.07574216901607866
SOXX,NORMAL,BULL,85_95,9,2015-01-02 00:00:00,2015-06-15 00:00:00,0.7799999999999999,0.6933333333333334,0.7799999999999999,0.5472735890083843,0.4833719671561789,0.8932980599647267,0.9073105791872383,1.6955032755433674,0.30056148682293143,0.26367536968100636,0.3333333333333333,0.2222222222222222,1.0,0.04718191560170926,-0.017457656610012307,0.059021323405996196,-0.1662866772344861,-0.021504245185843263,0.21346859283619535
SOXX,NORMAL,BULL,95_100,4,2015-01-05 00:00:00,2015-04-24 00:00:00,0.76,0.67,0.76,0.6409001816064119,0.4703771700205253,0.9573412698412699,0.9609255339323545,2.3781971386295884,0.21242421904189918,0.29507490585832324,0.25,0.25,1.0,9.100043605711013,0.0,9.591939783984133,24.59262568257852,0.0,-15.492582076867508
SOXX,NORMAL,BULL,raw_fallback,58,2013-01-02 00:00:00,2014-12-31 00:00:00,0.770689655172414,0.7624137931034484,0.7858620689655174,0.36176366281278177,0.37682405282624193,,,,0.175917841833171,0.4137769818253827,0.08620689655172414,0.08620689655172414,0.0,0.3911233379700232,-0.0503396485236024,0.4044334897726527,0.4678341768745209,-0.06891904975489083,-0.0767108389044977
SOXX,NORMAL,NEUTRAL,00_30,12,2021-10-14 00:00:00,2025-02-26 00:00:00,0.9783333333333334,0.75,0.9833333333333334,0.32745775332053506,0.40487886311192406,0.20105820105820105,0.1951058201058201,-1.050400148705853,0.5640519296763655,0.20409401378757952,1.0,0.9166666666666666,1.0,0.708646337726794,-0.0448885734655754,0.7115356169433356,0.8285942807390296,-0.044811727226430675,-0.11994794301223566
SOXX,NORMAL,NEUTRAL,30_50,13,2018-08-24 00:00:00,2025-05-21 00:00:00,0.9753846153846156,0.696923076923077,0.9753846153846156,0.4320431427886853,0.4627289591451594,0.4014041514041514,0.3816646316646316,-0.4773258227850864,0.5613169122931193,0.19160002110242266,1.0,0.9230769230769231,1.0,4.046630968738429,-0.03757804602318948,4.086242510648995,3.727742061330697,-0.041250795909014704,0.31888890740773235
SOXX,NORMAL,NEUTRAL,50_70,15,2017-08-25 00:00:00,2025-01-27 00:00:00,0.9573333333333333,0.6933333333333334,0.9573333333333333,0.5330412105719249,0.48296444300659985,0.6416666666666667,0.5764550264550264,0.09177233047692407,0.5771001443288325,0.20439212725821979,0.8666666666666667,0.8666666666666667,1.0,2.3510469599189445,-0.016422480782958493,2.3510469599189445,2.13830355965363,-0.021780221638629693,0.21274340026531435
SOXX,NORMAL,NEUTRAL,70_85,5,2016-05-04 00:00:00,2016-05-23 00:00:00,0.808,0.656,0.808,0.5654736834764481,0.5156823249071427,0.6035714285714286,0.7357142857142857,0.6812601154208281,0.30816475755524597,0.455082653053009,0.4,0.4,1.0,4.758939392065133,-0.0006210508558323058,5.0754603825220155,7.14108813291762,-0.0012736828377424292,-2.382148740852487
SOXX,NORMAL,NEUTRAL,85_95,4,2015-06-29 00:00:00,2015-07-02 00:00:00,0.74,0.67,0.67,0.6020661693066359,0.4800513188521524,0.8888888888888888,0.9107357245031529,1.7771890538298876,0.2123447265071342,0.33837128477000744,0.0,0.0,1.0,-0.3410916369843644,-0.01147808812215223,-0.3410916369843644,-0.49385659772343815,-0.01768384625948405,0.15276496073907375
SOXX,NORMAL,NEUTRAL,raw_fallback,2,2014-10-07 00:00:00,2014-10-09 00:00:00,0.74,0.74,0.74,0.5468008756637572,0.45245923807180594,,,,0.22455753314263965,0.14454847606781834,0.0,0.0,0.0,-0.9885242926462037,-0.014823412150335114,-0.9885242926462037,-0.9978864344757723,-0.02122384189159654,0.009362141829568627
SOXX,RISK_OFF,BEAR,50_70,5,2022-07-15 00:00:00,2024-08-16 00:00:00,0.592,0.44000000000000006,0.668,0.6681078964471818,0.7646264196114269,0.6472222222222223,0.6309523809523809,0.5125288531391239,0.4310442364480653,0.3430253009299228,0.6,0.0,1.0,1.2913368981103872,-0.03282424931354255,1.528424220134199,4.298904630010879,-0.041286443618756996,-3.007567731900492
SOXX,RISK_OFF,BEAR,70_85,27,2018-12-03 00:00:00,2025-04-09 00:00:00,0.4340740740740741,0.42,0.4903703703703704,0.7975391316193122,0.8291179690884294,0.8347295708406819,0.8131491279639428,1.1896681560590465,0.6280393870649865,0.17947952314322052,0.18518518518518517,0.0,1.0,0.30966482614082835,-0.051124569016478216,0.32177942003565985,0.6502230936324158,-0.09954656829220221,-0.34055826749158746
SOXX,RISK_OFF,BEAR,85_95,107,2015-08-04 00:00:00,2025-04-03 00:00:00,0.42710280373831777,0.4164485981308411,0.4510280373831776,0.8408922866126087,0.8380497347213012,0.9279224150719477,0.9112978445690739,1.6136773872119976,0.7078389086776702,0.11507472345423958,0.09345794392523364,0.0,1.0,-0.08548951379085279,-0.11083791123701148,-0.07307361524573452,-0.20666412257440048,-0.2209454251773224,0.12117460878354769
SOXX,RISK_OFF,BEAR,95_100,37,2015-07-29 00:00:00,2024-09-10 00:00:00,0.42,0.38108108108108113,0.3810810810810812,0.880766932787122,0.8513247331288843,0.981928356928357,0.9780940439084689,1.9509910030768047,0.7145421001151145,0.09257727915132269,0.0,0.0,1.0,-0.04071880847836307,-0.08811076430352827,-0.01049486256828358,-0.07900712007599642,-0.19058686016292103,0.03828831159763335
SOXX,RISK_OFF,BULL,00_30,3,2023-01-09 00:00:00,2023-01-11 00:00:00,0.42,0.6,0.6,0.3949036126335462,0.5772093615469899,0.1884920634920635,0.2477954144620811,-0.9315089568332585,0.14416667946030085,0.6462815360233112,0.0,0.0,1.0,2.8828880836990334,-0.0002493616531209497,2.8828880836990334,10.454694688657272,0.0,-7.571806604958239
SOXX,RISK_OFF,BULL,30_50,3,2022-11-30 00:00:00,2023-01-06 00:00:00,0.42,0.52,0.52,0.5551287010312081,0.7093463131292649,0.35648148148148145,0.4219576719576719,-0.15730380662193333,0.18814355282770576,0.6169626798701652,0.0,0.0,1.0,-0.5712559637959547,-0.009113088207033382,-0.5712559637959547,-0.6110254597772733,-0.012654496458602615,0.039769495981318626
SOXX,RISK_OFF,BULL,50_70,9,2021-04-01 00:00:00,2022-12-05 00:00:00,0.42,0.48666666666666664,0.48666666666666664,0.6711686622765329,0.7350767972701733,0.5912698412698413,0.6069958847736626,0.44157949899177246,0.19200340643935482,0.5365071591172548,0.0,0.0,1.0,-0.4743489226460297,-0.0276668996508187,-0.4743489226460297,-0.8579063949560489,-0.06679503102785533,0.38355747231001924
SOXX,RISK_OFF,BULL,70_85,30,2018-02-23 00:00:00,2023-01-04 00:00:00,0.4453333333333333,0.45,0.5226666666666666,0.7404502645134927,0.7748204920403793,0.7624338624338625,0.7794532627865962,1.0049522808202171,0.32062715067488673,0.3388992180128238,0.23333333333333334,0.0,1.0,0.8697278918786395,-0.022059760170409892,0.8973834289068985,1.784260024585199,-0.058191190289973216,-0.9145321327065594
SOXX,RISK_OFF,BULL,85_95,24,2018-02-15 00:00:00,2021-03-30 00:00:00,0.42,0.42,0.42,0.8408612818767627,0.8276845612522167,0.9325396825396824,0.8905974426807761,1.4870669398258214,0.3149087453186566,0.33815919870989414,0.0,0.0,1.0,1.8440029242779548,-0.019751764316138454,1.87853362572283,11.905904070790518,-0.04682688065926566,-10.061901146512563
SOXX,RISK_OFF,BULL,95_100,4,2019-05-22 00:00:00,2021-03-12 00:00:00,0.42,0.42,0.42,0.8824190974235535,0.8232042763002565,0.966765873015873,0.96494708994709,1.6789866119072354,0.2879481843171449,0.4426119480656102,0.0,0.0,1.0,-0.6556060970166482,-0.017535699695897966,-0.637727424279166,-0.9073995686050047,-0.04099237500004793,0.2517934715883565
SOXX,RISK_OFF,NEUTRAL,50_70,4,2022-12-28 00:00:00,2024-09-30 00:00:00,0.515,0.42,0.7050000000000001,0.7100940927863122,0.7703897697877278,0.7574404761904763,0.6732804232804234,0.6805297452247228,0.46422765984389625,0.36151394503971623,0.75,0.0,1.0,-0.3869409170582824,-0.015083380323265727,-0.3490116399031825,-0.792636266673207,-0.036745661839943655,0.4056953496149246
SOXX,RISK_OFF,NEUTRAL,70_85,9,2016-03-03 00:00:00,2024-11-04 00:00:00,0.5044444444444445,0.45333333333333337,0.6311111111111112,0.7079356961780126,0.7779261908606272,0.7063492063492063,0.7698412698412699,0.9550341317061287,0.5590534318135753,0.23776104247575292,0.5555555555555556,0.0,1.0,1.745411655274987,-0.010819549447031562,1.8825631301901544,2.6527385474547147,-0.029997317044865413,-0.9073268921797277
