prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",178,0.9325842696629213,0.9254560586840224,0.001233563424831493,0.3475153613592903,0.38,0.0
prob_down,actual_direction,하락,"(0.3, 0.4]",156,0.30128205128205127,0.38065063652987263,-0.00021100348595844698,-0.059956131600935714,0.880897435897436,0.02794871794871795
prob_down,actual_direction,하락,"(0.4, 0.5]",1936,0.31456611570247933,0.46020935978271976,0.0004903107053362965,0.12343693201056372,0.7563636363636363,0.012892561983471074
prob_down,actual_direction,하락,"(0.5, 0.6]",1162,0.27710843373493976,0.5311049153300104,0.0007819258097028696,0.20474659930390637,0.6860585197934596,0.01287435456110155
prob_down,actual_direction,하락,"(0.6, 0.7]",102,0.30392156862745096,0.6184825341848353,0.0006596219576484148,0.1680302407565759,0.49784313725490204,0.03372549019607843
prob_up,actual_direction,상승,"(0.3, 0.4]",76,0.8026315789473685,0.3821811152431138,0.0013920989718255949,0.41140095738846294,0.671578947368421,0.021578947368421055
prob_up,actual_direction,상승,"(0.4, 0.5]",1548,0.5923772609819121,0.4644536852016722,0.0005730198994697623,0.14563297367818961,0.7331007751937983,0.010620155038759689
prob_up,actual_direction,상승,"(0.5, 0.6]",1536,0.5735677083333334,0.5413635829186773,0.0005524902978243992,0.13923458917615528,0.7210807291666667,0.016250000000000004
prob_up,actual_direction,상승,"(0.6, 0.7]",196,0.5357142857142857,0.6252027849083513,0.0002589019825520948,0.0582689237054268,0.7972448979591836,0.02387755102040816
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1575,0.025396825396825397,0.053835167994773336,0.0004433473991332467,0.11110756541013211,0.7706158730158731,0.0018793650793650796
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",634,0.138801261829653,0.14127636293343415,0.0004256869247286188,0.1016101599745649,0.7225552050473186,0.013438485804416403
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",283,0.35335689045936397,0.2453501467125992,0.00013126871815581702,0.021740164543615714,0.6793639575971732,0.03929328621908128
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",296,0.46621621621621623,0.35176540734605855,0.001633613446088689,0.49095885744743484,0.6297297297297297,0.02418918918918919
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",240,0.4666666666666667,0.4462111380723425,0.0002513626897477913,0.05526118382951073,0.6604166666666667,0.017666666666666667
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",212,0.6084905660377359,0.542877787353442,0.0006893364803214856,0.1775257013315128,0.7482075471698113,0.03509433962264151
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",94,0.776595744680851,0.6458737354511588,0.0013816010960415394,0.4061127709979515,0.7125531914893612,0.05021276595744681
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",22,1.0,0.714889824757778,0.003045956303988158,1.1441793037297678,0.6881818181818181,0.07090909090909092
