prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",98,0.1326530612244898,0.089410075162255,0.0011362155223286373,0.3254898422041881,0.9922448979591838,0.0
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",696,0.14080459770114942,0.14929205814609584,0.00021789544447812085,0.04825149372871662,0.9781609195402301,0.0
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",534,0.2565543071161049,0.24432448434303608,0.0011473265141217655,0.3236320885918982,0.9574906367041202,0.0003745318352059924
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",392,0.3112244897959184,0.3471140922957999,0.0006307984342205353,0.1578726246735045,0.9547959183673471,0.0
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",346,0.3554913294797688,0.4464934540276074,0.00036093192547489316,0.08138515873901087,0.9394797687861274,0.0023121387283236987
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",282,0.4716312056737589,0.5470991452284515,0.0013886187356905906,0.3943652216685569,0.9216312056737592,0.009078014184397161
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",237,0.5822784810126582,0.6496329242909891,0.0007142272013583048,0.17576702198150906,0.8900421940928273,0.0170464135021097
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",294,0.7414965986394558,0.7514239185193942,0.00022903864669479953,0.03803764727992531,0.7906122448979592,0.041088435374149655
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",299,0.842809364548495,0.8435069060397575,0.00035691031249131055,0.06885897920776718,0.6610033444816054,0.00535117056856188
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",177,0.9322033898305084,0.9254030507399339,0.001827455019603311,0.5402747921904956,0.6036158192090394,0.0027118644067796642
prob_overall_risk,actual_risk,고변동,"(-0.001, 0.1]",98,0.1326530612244898,0.089410075162255,0.0011362155223286373,0.3254898422041881,0.9922448979591838,0.0
prob_overall_risk,actual_risk,고변동,"(0.1, 0.2]",696,0.14080459770114942,0.14929205814609584,0.00021789544447812085,0.04825149372871662,0.9781609195402301,0.0
prob_overall_risk,actual_risk,고변동,"(0.2, 0.3]",534,0.2565543071161049,0.24432448434303608,0.0011473265141217655,0.3236320885918982,0.9574906367041202,0.0003745318352059924
prob_overall_risk,actual_risk,고변동,"(0.3, 0.4]",392,0.3112244897959184,0.3471140922957999,0.0006307984342205353,0.1578726246735045,0.9547959183673471,0.0
prob_overall_risk,actual_risk,고변동,"(0.4, 0.5]",346,0.3554913294797688,0.4464934540276074,0.00036093192547489316,0.08138515873901087,0.9394797687861274,0.0023121387283236987
prob_overall_risk,actual_risk,고변동,"(0.5, 0.6]",282,0.4716312056737589,0.5470991452284515,0.0013886187356905906,0.3943652216685569,0.9216312056737592,0.009078014184397161
prob_overall_risk,actual_risk,고변동,"(0.6, 0.7]",237,0.5822784810126582,0.6496329242909891,0.0007142272013583048,0.17576702198150906,0.8900421940928273,0.0170464135021097
prob_overall_risk,actual_risk,고변동,"(0.7, 0.8]",294,0.7414965986394558,0.7514239185193942,0.00022903864669479953,0.03803764727992531,0.7906122448979592,0.041088435374149655
prob_overall_risk,actual_risk,고변동,"(0.8, 0.9]",299,0.842809364548495,0.8435069060397575,0.00035691031249131055,0.06885897920776718,0.6610033444816054,0.00535117056856188
prob_overall_risk,actual_risk,고변동,"(0.9, 1.0]",177,0.9322033898305084,0.9254030507399339,0.001827455019603311,0.5402747921904956,0.6036158192090394,0.0027118644067796642
prob_down,actual_direction,하락,"(0.3, 0.4]",155,0.3032258064516129,0.38043780901420865,-0.00029895997525668374,-0.08220545968381521,0.9465806451612905,0.007999999999999998
prob_down,actual_direction,하락,"(0.4, 0.5]",1928,0.31431535269709543,0.45987693433254434,0.0005122281840394342,0.12549031498312657,0.9113485477178426,0.0056431535269709536
prob_down,actual_direction,하락,"(0.5, 0.6]",1170,0.2777777777777778,0.5309663186951954,0.0011019593464065064,0.2949967878037274,0.8716068376068377,0.008102564102564103
prob_down,actual_direction,하락,"(0.6, 0.7]",102,0.30392156862745096,0.6185886766555183,0.0007419409585836528,0.18194921658316865,0.7143137254901963,0.001568627450980394
prob_up,actual_direction,상승,"(0.3, 0.4]",76,0.8026315789473685,0.38218142016752904,0.0019165093185204527,0.6035501332370634,0.882368421052632,0.0021052631578947394
prob_up,actual_direction,상승,"(0.4, 0.5]",1555,0.5942122186495177,0.4647106790601144,0.0007493326586795259,0.19131073892746664,0.9112926045016079,0.00445016077170418
prob_up,actual_direction,상승,"(0.5, 0.6]",1531,0.5715218811234487,0.5415649765201236,0.000612030267483155,0.14961625961695457,0.8763683866753758,0.007550620509470935
prob_up,actual_direction,상승,"(0.6, 0.7]",193,0.533678756476684,0.6254396723430907,0.000302187687893577,0.06731138857523855,0.8839378238341971,0.016165803108808288
