period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.004181587205275061,-0.00390230719164697,-0.005534543313809648,-0.0009365575187764152,-0.00021857830880578355,0.8466666666666667,0.28,-0.013955429366675709
2013-02-28,0.015570964341709681,0.015570964341709681,0.018050676878750505,0.009105129260944311,-9.992007221626409e-16,0.7799999999999999,0.0,-0.020143243704655145
2013-03-31,0.018094836156194116,0.018094836156194116,0.022455268610578782,0.003410440109176127,0.00021862609572598224,0.7799999999999999,0.0,-0.008460540791198401
2013-04-30,0.02821218453766816,0.02821218453766816,0.03244479348224805,0.01785522737304701,-4.440892098500626e-16,0.78,0.0,-0.030678229287143366
2013-05-31,0.013402754961149954,0.013402754961149954,0.02413021395694126,-0.035287797812926236,-6.661338147750939e-16,0.78,0.0,-0.016029372957492072
2013-06-30,-0.014441076690025478,-0.014441076690025478,-0.014150952735855316,-0.02361359103727012,-0.00021857830880589457,0.7799999999999999,0.0,-0.04314436825337875
2013-07-31,0.055818192425979074,0.055818192425979074,0.07290183363056002,-0.004676280682585077,-3.3306690738754696e-16,0.78,0.0,-0.013479863208665566
2013-08-31,-0.00592377166253466,-0.00592377166253466,-0.003378215438066934,-0.022690771821276767,0.0,0.78,0.0,-0.019948627443669542
2013-09-30,0.03639676517765378,0.03639676517765378,0.04144389029718387,0.027103363463901964,0.0,0.7799999999999999,0.0,-0.005262533993980467
2013-10-31,0.03284345935068522,0.03284345935068522,0.04118041032094677,0.004713972148836287,-0.0004361151290187548,0.78,0.0,-0.024032833084296712
2013-11-30,0.022209734955655813,0.022209734955655813,0.02990492868301109,-0.007692913916279243,0.00021820441141073843,0.7799999999999999,0.0,-0.01427869899939127
2013-12-31,0.011471509432443572,0.011471509432443572,0.01762336992138902,-0.01516754706336032,-0.00021815680863268572,0.7799999999999999,0.0,-0.013791960608819598
2014-01-31,-0.01100551671001393,-0.01100551671001393,-0.019967690802378146,0.02968176195909633,0.0,0.7799999999999999,0.0,-0.036307755479994985
2014-02-28,0.05705904295583397,0.05705904295583397,0.07392485652121694,-0.0016069528893438711,-0.0002187214834755702,0.7799999999999999,0.0,-0.006031189019560568
2014-03-31,-0.011251053562986835,-0.011251053562986835,-0.012834056446421882,-0.009225741280049715,0.0,0.7799999999999999,0.0,-0.03424894929844291
2014-04-30,-0.016204843575590933,-0.015026993227023722,-0.021802497772419493,0.018484170029709812,-2.220446049250313e-16,0.7085714285714285,1.2,-0.03835270935177115
2014-05-31,0.03665415774506564,0.03665415774506564,0.042176057948111634,0.004126837598588118,-0.00021825214784476632,0.86,0.0,-0.014101711156893626
2014-06-30,0.03931673447618822,0.03931673447618822,0.04579481690416998,0.00010348331825627,0.0002182997922415275,0.86,0.0,-0.0074547192750283875
2014-07-31,0.003210602660008721,0.003210602660008721,0.0023132050700398477,0.01166614930361387,-0.00021825214784432223,0.8599999999999999,0.0,-0.022786656349010226
2014-08-31,0.03817748694957901,0.03817748694957901,0.04364236414499367,0.007237704325375072,0.0,0.86,0.0,-0.004922354151800867
2014-09-30,-0.01754609157853282,-0.01754609157853282,-0.020493592139229966,-0.00019110894626617192,0.0,0.86,0.0,-0.022826931348584045
2014-10-31,0.03780951074264083,0.03780951074264083,0.04269090332818615,0.009432506199626989,-0.00021829979224208262,0.8599999999999999,0.0,-0.05725812713206502
2014-11-30,0.033399413473854445,0.033399413473854445,0.03818063530165028,0.0063821635181045,-0.00021896835069123988,0.86,0.0,-0.009980743708067896
2014-12-31,-0.026026203449922347,-0.026026203449922347,-0.03251965932411016,0.019557717100255,0.0,0.8599999999999999,0.0,-0.0428831687367639
2015-01-31,0.015282523063632425,0.015282523063632425,0.01508408520511928,0.02146030876262195,0.0,0.86,0.0,-0.02832253859516054
2015-02-28,0.051228112517784474,0.051730906523614006,0.05740128661973998,-0.024625842978004187,-0.00021891280345875952,0.9231578947368421,0.48,-0.009086315996449046
2015-03-31,-0.025824671337804972,-0.025824671337804972,-0.03222426693736258,0.020249049503943573,-0.0002183395715577019,0.8599999999999999,0.0,-0.027939836898487003
2015-04-30,0.032083403159539836,0.032083403159539836,0.039098023921386726,-0.015663493363052283,-5.551115123125783e-16,0.86,0.0,-0.023605190922940555
2015-05-31,0.005921556326609956,0.005921556326609956,0.007690361938433421,-0.008003675707798363,-4.440892098500626e-16,0.86,0.0,-0.010354259524064324
2015-06-30,-0.015130028603489554,-0.015130028603489554,-0.017004599156572042,-0.006711208865863516,-0.0002192156552905944,0.8599999999999999,0.0,-0.03116455916281824
2015-07-31,0.028920546243631273,0.028920546243631273,0.031866357888784336,0.014748471347230563,-0.00021812441999202736,0.8599999999999999,0.0,-0.027571293235751915
2015-08-31,-0.052263858066287305,-0.05161441619769913,-0.06724140193532191,0.004688655231125161,-1.1102230246251565e-16,0.8114285714285714,0.6799999999999999,-0.1078966586015706
2015-09-30,0.008666929310726212,0.008666929310726212,0.003494465010640768,0.019692841331864885,-4.440892098500626e-16,0.5199999999999999,0.0,-0.03301802609857041
2015-10-31,0.05439580224900431,0.055368327183826116,0.10575899642701314,-0.017338279423264602,-0.00021920796309182755,0.6036363636363636,0.9199999999999999,-0.00690293010266696
2015-11-30,-0.00353271055993698,-0.0031339230911080485,-0.004869156811260988,0.003721324062052167,-0.00021904878943945771,0.7799999999999999,0.3999999999999999,-0.03573317281369681
2015-12-31,-0.03295835307710582,-0.03295835307710582,-0.04199350846410377,-0.003057665398671361,0.0002190967823241241,0.78,0.0,-0.036548840176790165
2016-01-31,-0.053377670413253475,-0.05235786507361084,-0.06550197965235216,0.03414544463656344,-0.00043757948808087477,0.6589473684210526,1.08,-0.05826093836312474
2016-02-29,0.011107232517191479,0.011672558393378996,0.036025677114124965,0.0004155521699009679,0.00021862636505276534,0.4919999999999999,0.5600000000000003,-0.024630623186436162
2016-03-31,0.04167226160669801,0.04250760473648585,0.04191768634437376,0.00985859394944244,0.00021909678232434615,0.8290909090909093,0.8,-0.008317317400701518
2016-04-30,-0.03167409247792563,-0.031406233965512564,-0.03829378740808964,0.0005575596154534512,0.00043747586991993437,0.7866666666666666,0.28,-0.03937261298011219
2016-05-31,0.041879529193571186,0.042168397249849,0.04587158876582187,-0.0012393864300734858,-0.00021812441999202736,0.8400000000000002,0.28,-0.01608146742061045
2016-06-30,-0.021818862534386585,-0.021818862534386585,-0.025989347383777672,0.036400158638673075,0.00043748356717210335,0.9200000000000004,0.0,-0.06524672605856718
2016-07-31,0.06203333595643512,0.06233080850536532,0.07019159155195664,-0.011458724402847453,-6.661338147750939e-16,0.8710000000000001,0.28,-0.006270179878823057
2016-08-31,0.013875348958547917,0.013875348958547917,0.018789234374060992,-0.005301397983520029,0.00021838725413658722,0.78,0.0,-0.00870697759340855
2016-09-30,0.009895045340140518,0.009895045340140518,0.013205222174486497,-0.0035072922669348028,-1.1102230246251565e-16,0.7799999999999999,0.0,-0.025517519312059145
2016-10-31,-0.021747049453213818,-0.021747049453213818,-0.026949588956017845,-0.005096646296063656,0.00021896073676819228,0.7799999999999999,0.0,-0.028961906316354202
2016-11-30,-0.008340075003183234,-0.007941656005586162,0.004514629417950333,-0.04454760468401253,-0.0001969697706775131,0.8466666666666667,0.3999999999999999,-0.0287876470856282
2016-12-31,0.04245849098571752,0.042876595639276927,0.04187961657468997,-0.0011736695586868073,0.0004162750823586414,0.903809523809524,0.3999999999999999,-0.013700871715147223
2017-01-31,0.03320943173224511,0.03320943173224511,0.042682146340989435,-1.1945966222226545e-05,6.519377711966534e-05,0.7799999999999999,0.0,-0.007144068774507906
2017-02-28,0.03371058000713956,0.03371058000713956,0.0435685994710544,-0.0011116216363218356,4.345968477847961e-05,0.7799999999999999,0.0,-0.004346051248082183
2017-03-31,0.014165897004421835,0.014165897004421835,0.01533574197719001,0.014258326734520654,0.0003065844045075927,0.78,0.0,-0.011320011786214002
2017-04-30,0.030097084171378796,0.030097084171378796,0.03712901600228702,0.007467006303153667,0.00037186403285560665,0.7799999999999999,0.0,-0.008262828530853361
2017-05-31,0.03612611568034896,0.03612611568034896,0.04387730317828131,0.012258047641023673,0.0005911422549660372,0.78,0.0,-0.01861689625624552
2017-06-30,-0.031820682706450776,-0.031820682706450776,-0.03872412594477348,-0.0118197652444193,0.0007657471087614276,0.78,0.0,-0.03960119199967016
2017-07-31,0.03762126204612404,0.03762126204612404,0.046680704503150316,0.008246249162575436,0.0009193292933646902,0.7799999999999999,0.0,-0.008780909885990007
2017-08-31,0.00677540324790149,0.00677540324790149,0.005140602844347253,0.01705811478072472,0.0002840153811924928,0.78,0.0,-0.01844424547537138
2017-09-30,0.005581117836278793,0.005581117836278793,0.010500598085121826,-0.01807190538242265,0.0011381110965575925,0.7799999999999999,0.0,-0.017941962044331294
2017-10-31,0.031605616026298744,0.031605616026298744,0.040578461411891587,-0.00024111749640642888,0.0005461049714505783,0.78,0.0,-0.012439722500626416
