,importance
ma200_slope_60,0.04898866409458274
ma_gap_60_120,0.04844520429942927
ma_gap_50_200,0.04765003470524717
ma_gap_20_60,0.043078996452557416
trend_slope_60,0.04114045505458119
large_down_day_ratio_20,0.0404688569639499
price_ma_200_gap,0.03857627862464777
return_120d,0.03635874846603988
price_ma_120_gap,0.03499168806215827
positive_return_ratio_60,0.03336723102626228
drawdown_120,0.03330275769685469
price_ma_60_gap,0.030820766943684755
large_up_day_ratio_20,0.030445946696018505
return_60d,0.030013354126981178
drawdown_60,0.02756663612873516
price_position_60,0.025966684786670243
down_volume_ratio_20,0.02394704726069153
trend_slope_20,0.02340469003773626
drawdown_20,0.022864200138616387
return_20d,0.02220808630030776
trend_slope_10,0.02220790437022804
price_ma_20_gap,0.021763141124081033
ma_gap_5_20,0.021556593589131864
high_volume_down_ratio_20,0.02047524358781557
trend_consistency_60,0.018649139831362096
large_down_day_ratio_10,0.017960727162842107
close_to_60d_high,0.017029909236289168
return_10d,0.016638077863414463
drawdown_10,0.014422796909399502
price_position_20,0.0141582096178657
price_position_10_minus_20,0.014037326006574504
positive_return_ratio_20,0.013913153582377293
large_up_day_ratio_10,0.012306087439009432
return_5d,0.011845773100359357
positive_return_ratio_10,0.011060454597208306
volume_shock_rank_252,0.008905151646537152
trend_slope_5,0.00857563520860692
close_to_20d_high,0.008386676497240033
volume_ratio_20,0.006754771645315515
drawdown_5,0.0067339211659384005
price_position_10,0.0067088464555646555
price_position_5_minus_20,0.006426616900070157
volume_zscore_20,0.006106415378911022
close_to_10d_high,0.004167212175190567
trend_consistency_20,0.003869147518546217
bearish_ma_stack,0.0017347391768698654
