section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,61,0.01818181818181818,emergency,0.14754098360655737,0.044262295081967204,11.154098360655736,2.6999999999999993,0.29999999999999993,0.29999999999999993,0.0026999999999999993,
by_rebalance_type,2973,0.886140089418778,no_rebalance,0.025227043390514632,0.0072182980154725865,1.8190110998990918,21.46,0.2861333333333334,0.6400000000000001,0.02146,
by_rebalance_type,321,0.09567809239940388,scheduled_or_initial,0.2087227414330218,0.07233644859813086,18.228785046728976,23.220000000000006,0.3465671641791045,0.9400000000000002,0.023220000000000005,
by_regime,150,0.044709388971684055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,294,0.08763040238450075,,0.047619047619047616,0.014285714285714284,3.5999999999999996,4.199999999999999,0.2999999999999999,0.29999999999999993,0.004199999999999999,EXTREME_RISK
by_regime,1943,0.5791356184798808,,0.024704065877509007,0.009233144621718993,2.326752444673186,17.94,0.37375,0.9400000000000002,0.01794,NORMAL
by_regime,466,0.13889716840536512,,0.0815450643776824,0.024463519313304725,6.164806866952791,11.400000000000002,0.30000000000000016,0.30000000000000004,0.0114,RISK_OFF
by_regime,502,0.1496274217585693,,0.10159362549800798,0.02756972111553786,6.94756972111554,13.840000000000005,0.2713725490196079,0.6400000000000001,0.013840000000000002,WATCH
by_regime_rebalance_type,143,0.04262295081967213,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,7,0.0020864381520119225,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,25,0.007451564828614009,emergency,0.04,0.011999999999999997,3.023999999999999,0.29999999999999993,0.29999999999999993,0.29999999999999993,0.0002999999999999999,EXTREME_RISK
by_regime_rebalance_type,250,0.07451564828614009,no_rebalance,0.052,0.015599999999999996,3.931199999999999,3.899999999999999,0.2999999999999999,0.29999999999999993,0.003899999999999999,EXTREME_RISK
by_regime_rebalance_type,19,0.005663189269746647,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,1726,0.5144560357675112,no_rebalance,0.006373117033603708,0.002329084588644263,0.5869293163383543,4.019999999999998,0.36545454545454525,0.5999999999999999,0.004019999999999998,NORMAL
by_regime_rebalance_type,217,0.0646795827123696,scheduled_or_initial,0.17050691244239632,0.06414746543778803,16.165161290322583,13.920000000000003,0.3762162162162162,0.9400000000000002,0.013920000000000002,NORMAL
by_regime_rebalance_type,36,0.010730253353204173,emergency,0.2222222222222222,0.06666666666666665,16.799999999999997,2.3999999999999995,0.29999999999999993,0.29999999999999993,0.0023999999999999994,RISK_OFF
by_regime_rebalance_type,399,0.11892697466467958,no_rebalance,0.05764411027568922,0.01729323308270677,4.357894736842106,6.900000000000001,0.3,0.30000000000000004,0.006900000000000001,RISK_OFF
by_regime_rebalance_type,31,0.009239940387481372,scheduled_or_initial,0.22580645161290322,0.06774193548387096,17.070967741935483,2.0999999999999996,0.29999999999999993,0.30000000000000004,0.0020999999999999994,RISK_OFF
by_regime_rebalance_type,455,0.13561847988077497,no_rebalance,0.06153846153846154,0.014593406593406601,3.6775384615384636,6.640000000000003,0.23714285714285727,0.6400000000000001,0.006640000000000003,WATCH
by_regime_rebalance_type,47,0.014008941877794338,scheduled_or_initial,0.48936170212765956,0.15319148936170213,38.60425531914893,7.2,0.31304347826086953,0.6,0.0072,WATCH
