period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.004025655823117424,-0.0035868848698736855,-0.005534416892121419,-0.000935885505077616,-0.0002181649444795708,0.8752380952380954,0.43999999999999995,-0.013899885117352184
2013-02-28,0.015504271953643567,0.015504271953643567,0.018050037088415127,0.009104452061871937,0.0,0.7799999999999999,0.0,-0.020233452532827934
2013-03-31,0.014923666693033022,0.015328274460600033,0.022456228536718692,0.003410440758867983,0.00021821255080856083,0.7549999999999999,0.3999999999999999,-0.0086480968933631
2013-04-30,0.028082564241473706,0.028082564241473706,0.03244460076430089,0.017856559736210587,0.0,0.78,0.0,-0.030692442416447308
2013-05-31,0.0136553749475683,0.0136553749475683,0.02413015287724196,-0.03528859767311132,0.0,0.78,0.0,-0.0159180722095541
2013-06-30,-0.015363273645966125,-0.015167086930432006,-0.014151069206519318,-0.023613100824976696,-0.0002181649444795708,0.76,0.19999999999999996,-0.042931330329523676
2013-07-31,0.05117438762412907,0.05142586987884945,0.07290184224336582,-0.0046775641181140415,0.0,0.7672727272727274,0.24,-0.013814485530285414
2013-08-31,-0.005545013651312214,-0.005545013651312214,-0.0033776652354294834,-0.022690285727018922,0.0,0.8000000000000003,0.0,-0.02044196446734503
2013-09-30,0.03536678820766315,0.0354899436804621,0.04144398246907155,0.027102854535983045,2.220446049250313e-16,0.7460000000000001,0.1200000000000001,-0.004701942234319412
2013-10-31,0.03128013954036302,0.03128013954036302,0.04117975192889811,0.004714569082796993,-0.00043663184017772583,0.74,0.0,-0.0228488582594516
2013-11-30,0.020874977989268073,0.020874977989268073,0.029905135520684523,-0.007693307696207574,0.00021830787097609772,0.74,0.0,-0.013481114125736937
2013-12-31,0.010477142164631692,0.010477142164631692,0.017623368177793974,-0.015167352787516464,-0.00021826022305149184,0.74,0.0,-0.013220735932151118
2014-01-31,-0.00962717536854174,-0.00962717536854174,-0.01996807775362508,0.029681260303715318,-5.551115123125783e-16,0.74,0.0,-0.0338823246288259
2014-02-28,0.043965408590287636,0.044425074587064906,0.07392477931809704,-0.0016064637301778095,-0.0002188249431485101,0.6294736842105263,0.4400000000000002,-0.004940765929114632
2014-03-31,-0.015165338580109378,-0.014613300582442479,-0.012833968813380614,-0.009225742185820729,-5.551115123125783e-16,0.716190476190476,0.56,-0.03197509179472502
2014-04-30,-0.013439172622097595,-0.012340512222433264,-0.02180212958823957,0.01848397367580512,-5.551115123125783e-16,0.6161904761904763,1.1200000000000003,-0.027284332129108635
