allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
CUSTOM,1554,0.46291331546023234,0.061682369473122334,0.09789142602726794,0.0002566369338507542,0.5604890604890604,0.8372458172458171,0.10579021879021881,0.05696396396396398,0.0,0.0,0.17953667953667954,0.009652509652509652,0.2894199129233808,0.4600921129608489,0.25675675675675674,0.15315315315315314
NORMAL,618,0.1840929401251117,0.047232182841675296,0.0978924139123259,0.00020217666193731755,0.5210355987055016,0.7994822006472493,0.13033656957928805,0.07018122977346278,0.05540453074433656,13.961941747572812,0.45792880258899676,0.0,0.4002234516693331,0.47139547023214556,0.30906148867313915,0.18932038834951456
WATCH,457,0.13613345248733988,0.2642267889911907,0.10362804749522547,0.0009520542709415873,0.5645514223194749,0.6685339168490152,0.2154529540481401,0.11601312910284461,0.06126914660831508,15.4398249452954,0.3544857768052516,0.0,0.5851186692073842,0.5039323871279945,0.4989059080962801,0.19912472647702406
RISK_OFF,310,0.09234435507893952,0.13363262010577448,0.11164288229162138,0.0005225741330714272,0.5903225806451613,0.43748387096774194,0.36563548387096784,0.19688064516129036,0.08567741935483872,21.59070967741936,0.34838709677419355,0.19032258064516128,0.8190495648073394,0.5007251303320114,0.8064516129032258,0.38387096774193546
EXTREME_RISK,267,0.07953529937444147,0.11091737731664186,0.10209821727523427,0.000438055253377914,0.550561797752809,0.3000000000000001,0.45499999999999996,0.24500000000000008,0.015280898876404481,3.8507865168539293,0.34831460674157305,0.1947565543071161,0.8793010122810654,0.4379521948119559,0.8951310861423221,0.3857677902621723
HIGH_VOL,151,0.04498063747393506,0.1722360732995838,0.07230367197748266,0.0006411182374166887,0.6291390728476821,0.52,0.31200000000000006,0.16799999999999993,0.0,0.0,0.1390728476821192,0.0,0.6849156190285558,0.5053514200567542,0.4304635761589404,0.16556291390728478
