section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,126,0.03753351206434316,emergency,0.24603174603174602,0.0819047619047619,20.639999999999997,10.319999999999999,0.33290322580645154,1.0,0.01032,
by_rebalance_type,2411,0.7182007745010426,no_rebalance,0.02364164247200332,0.008643716300290335,2.1782165076731643,20.84,0.3656140350877193,0.7600000000000002,0.02084,
by_rebalance_type,820,0.24426571343461423,scheduled_or_initial,0.2658536585365854,0.07526829268292681,18.967609756097556,61.71999999999999,0.2831192660550459,1.08,0.06172,
by_regime,1554,0.46291331546023234,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,267,0.07953529937444147,,0.06367041198501873,0.015280898876404481,3.8507865168539293,4.0799999999999965,0.2399999999999998,0.2399999999999998,0.004079999999999997,EXTREME_RISK
by_regime,151,0.04498063747393506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime,618,0.1840929401251117,,0.24110032362459546,0.05540453074433656,13.961941747572812,34.239999999999995,0.22979865771812077,0.8,0.03424,NORMAL
by_regime,310,0.09234435507893952,,0.16774193548387098,0.08567741935483872,21.59070967741936,26.560000000000002,0.5107692307692309,1.0,0.026560000000000004,RISK_OFF
by_regime,457,0.13613345248733988,,0.1925601750547046,0.06126914660831508,15.4398249452954,27.999999999999993,0.3181818181818181,1.08,0.027999999999999997,WATCH
by_regime_rebalance_type,15,0.004468275245755138,emergency,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,1275,0.37980339588918677,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,264,0.07864164432529044,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,52,0.015490020851951147,emergency,0.17307692307692307,0.04153846153846151,10.467692307692301,2.1599999999999984,0.23999999999999982,0.2399999999999998,0.0021599999999999983,EXTREME_RISK
by_regime_rebalance_type,174,0.05183199285075961,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,41,0.012213285671730712,scheduled_or_initial,0.1951219512195122,0.046829268292682885,11.800975609756087,1.9199999999999984,0.2399999999999998,0.2399999999999998,0.0019199999999999983,EXTREME_RISK
by_regime_rebalance_type,130,0.03872505212987787,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,21,0.006255585344057194,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIGH_VOL
by_regime_rebalance_type,335,0.09979148048853143,no_rebalance,0.08059701492537313,0.022208955223880597,5.59665671641791,7.44,0.2755555555555556,0.43999999999999995,0.00744,NORMAL
by_regime_rebalance_type,283,0.08430145963658028,scheduled_or_initial,0.43109540636042404,0.09469964664310954,23.864310954063605,26.799999999999997,0.21967213114754103,0.8,0.026799999999999997,NORMAL
by_regime_rebalance_type,59,0.01757521596663688,emergency,0.3728813559322034,0.13830508474576272,34.852881355932205,8.16,0.370909090909091,1.0,0.00816,RISK_OFF
by_regime_rebalance_type,202,0.060172773309502534,no_rebalance,0.04950495049504951,0.037623762376237636,9.481188118811884,7.600000000000002,0.7600000000000001,0.7600000000000002,0.007600000000000003,RISK_OFF
by_regime_rebalance_type,49,0.01459636580280012,scheduled_or_initial,0.40816326530612246,0.22040816326530618,55.54285714285716,10.800000000000002,0.54,1.0,0.010800000000000002,RISK_OFF
by_regime_rebalance_type,295,0.08787607983318439,no_rebalance,0.06779661016949153,0.019661016949152538,4.95457627118644,5.799999999999999,0.2899999999999999,0.56,0.005799999999999998,WATCH
by_regime_rebalance_type,162,0.04825737265415549,scheduled_or_initial,0.41975308641975306,0.137037037037037,34.533333333333324,22.199999999999996,0.3264705882352941,1.08,0.022199999999999998,WATCH
