,importance
ulcer_index_60,0.049050542100014846
yang_zhang_vol_60,0.04857746311204715
atr_pct_60,0.04833001505892118
realized_vol_60,0.04702359665414348
parkinson_vol_60,0.043418014127786994
downside_vol_60,0.04265560815803751
ewma_vol_60,0.040434724909515815
bb_width_rank_252,0.038810753137257716
realized_vol_20,0.03754147974789717
ulcer_rank_252,0.036793525132539105
vol_of_vol_20,0.03524983217253715
atr_ratio_20_60,0.03428554432598287
bb_width_20,0.03402528942295623
atr_ratio_14_60,0.032112464132903064
atr_rank_252,0.031757150813410545
ulcer_index_20,0.03166261765912327
realized_vol_ratio_10_20,0.029343130315124106
semi_vol_20,0.029299009417930694
downside_vol_20,0.02900354732299179
downside_vol_10,0.027413318973332126
rogers_satchell_vol_20,0.02515220178553598
parkinson_vol_20,0.02421566023304689
yang_zhang_vol_20,0.023973191270164937
garman_klass_vol_20,0.023918459609650732
atr_pct_14,0.02301704825055952
atr_pct_5,0.021277820642295872
realized_vol_10,0.020528373131056137
semi_vol_10,0.01885007117123909
ewma_vol_20,0.01779493290216903
atr_pct_10,0.01767308333445625
atr_pct_20,0.015897466975441185
keltner_width_20,0.0138612677138077
true_range_pct,0.007052797408548594
