,importance
trend_consistency_60,0.050810435263898286
ma_gap_50_200,0.05069683583652867
positive_return_ratio_60,0.04894427840213572
price_ma_120_gap,0.04876156492687259
high_volume_down_ratio_20,0.047865963916087315
trend_slope_60,0.04586206196940371
down_volume_ratio_20,0.0449085581374617
price_ma_200_gap,0.044761746995232346
ma_gap_60_120,0.044128236177909584
ma200_slope_60,0.04382776183127943
large_up_day_ratio_20,0.04324939058694456
return_60d,0.04055916083632924
return_120d,0.03948017929880215
price_ma_60_gap,0.036079744937957174
drawdown_120,0.033502497564306455
trend_slope_20,0.03349327539358961
large_down_day_ratio_20,0.032216899618986876
drawdown_60,0.030500988460271546
ma_gap_20_60,0.02929340016895107
positive_return_ratio_20,0.026807583618118237
ma_gap_5_20,0.025601832663136564
price_position_60,0.024863796958160246
return_10d,0.020581832107345977
return_5d,0.018012075727768653
return_20d,0.01699098136734955
price_position_20,0.01644524839552076
price_ma_20_gap,0.015199706853583473
drawdown_20,0.013404540817759993
trend_consistency_20,0.01096721306731481
close_to_60d_high,0.006962958960525972
close_to_20d_high,0.0037855682017430402
volume_shock_rank_252,0.0035734194743294472
volume_ratio_20,0.0032394312816789368
volume_zscore_20,0.0024369987207007527
bearish_ma_stack,0.0014695705668557259
volume_shock_20,0.0007142612043285876
