,importance
ulcer_index_60,0.046279505813597806
yang_zhang_vol_20,0.045065812921310434
vol_of_vol_20,0.044835571872277394
atr_pct_20,0.04470787127456066
downside_vol_60,0.04384244664383698
downside_vol_20,0.04338354798979015
yang_zhang_vol_60,0.04285482187165938
garman_klass_vol_20,0.04270212030239655
ulcer_index_20,0.04269476464394266
parkinson_vol_20,0.04267771966572452
realized_vol_60,0.0422006132268709
parkinson_vol_60,0.0414468195697751
rogers_satchell_vol_20,0.04120950705357014
atr_pct_60,0.03657395604051768
keltner_width_20,0.035493470348661675
atr_ratio_14_60,0.03542383576210081
ulcer_rank_252,0.034177861377848166
ewma_vol_60,0.03289741536320348
atr_pct_14,0.03232957687415033
bb_width_20,0.03219501113903428
atr_ratio_20_60,0.031632160251435365
semi_vol_20,0.031469915063575
atr_rank_252,0.030648714324574
true_range_pct,0.02345755483908205
atr_accel_5,0.023084401286394288
bb_width_rank_252,0.020120590431259997
ewma_vol_20,0.018890282559072696
realized_vol_20,0.017704128949833916
