,importance
ma_gap_50_200,0.054959129970816395
trend_consistency_60,0.05161687094415168
ma200_slope_60,0.04805928587891339
price_ma_120_gap,0.047052121667273614
positive_return_ratio_60,0.04457860756185024
trend_slope_60,0.044462117734217335
return_120d,0.042592273801491255
ma_gap_60_120,0.04186581814336398
price_ma_200_gap,0.04121972815159501
large_up_day_ratio_20,0.039513481361421916
return_60d,0.03912511686443366
drawdown_120,0.0363925380488148
down_volume_ratio_20,0.03546550317477095
price_ma_60_gap,0.03545796823568202
ma_gap_20_60,0.03108330626416737
trend_slope_20,0.03059274044593737
price_position_20,0.030398271955727113
drawdown_20,0.030026210824929414
return_10d,0.028503805313426882
ma_gap_5_20,0.027111263854363094
high_volume_down_ratio_20,0.027100859168318232
large_down_day_ratio_20,0.025594380010073702
price_position_60,0.022234349575776993
positive_return_ratio_20,0.018778149522339454
drawdown_60,0.018066616490311087
close_to_20d_high,0.015000287096925257
volume_zscore_20,0.014826174614542637
return_5d,0.014795080225984936
return_20d,0.014008501336652516
volume_shock_rank_252,0.013669325188467545
price_ma_20_gap,0.010421524735041507
volume_ratio_20,0.007902921064265279
bearish_ma_stack,0.006945331357345577
close_to_60d_high,0.004161558859027176
trend_consistency_20,0.0035264811341900013
volume_shock_20,0.0028923018969454995
