,importance
ma_gap_50_200,0.0446382656634327
ma200_slope_60,0.03978689972494402
trend_consistency_60,0.03926758967176559
trend_slope_60,0.03697869799085901
positive_return_ratio_60,0.036904831732478736
price_ma_120_gap,0.03677986784250879
return_120d,0.03466120793572849
ma_gap_60_120,0.03361511508674678
price_ma_200_gap,0.03323289681490054
large_up_day_ratio_20,0.031558144150007794
return_60d,0.029833171984050534
drawdown_120,0.029321893893602766
price_ma_60_gap,0.028745446230916245
ma_gap_20_60,0.028201060863092667
trend_slope_20,0.026966950925854667
return_10d,0.024713831312530642
drawdown_20,0.024312748078904007
price_position_20,0.023754028227381763
ma_gap_5_20,0.023554485360577134
large_down_day_ratio_20,0.0196349798441001
price_position_60,0.017785413820689506
positive_return_ratio_20,0.01758003130175228
drawdown_60,0.016178431083094687
close_to_20d_high,0.0142877172294559
return_5d,0.011936576118640605
down_volume_ratio_20,0.011821834391590316
return_20d,0.011708361063593485
ulcer_index_60,0.010284334625243958
price_ma_20_gap,0.010018354535793587
yang_zhang_vol_20,0.010014625093624541
vol_of_vol_20,0.009963460416061644
atr_pct_20,0.009935082505457925
downside_vol_60,0.009742765920852662
downside_vol_20,0.009640788442175589
yang_zhang_vol_60,0.00952329374925764
garman_klass_vol_20,0.009489360067199233
ulcer_index_20,0.009487725476431702
parkinson_vol_20,0.009483937703494339
realized_vol_60,0.009377914050415756
parkinson_vol_60,0.009210404348838911
rogers_satchell_vol_20,0.009157668234126698
high_volume_down_ratio_20,0.009033619722772744
atr_pct_60,0.008127545786781707
keltner_width_20,0.007887437855258151
atr_ratio_14_60,0.007871963502689068
trend_consistency_20,0.007709899702156633
ulcer_rank_252,0.007595080306188482
ewma_vol_60,0.007310536747378552
atr_pct_14,0.007184350416477851
bb_width_20,0.007154446919785396
bearish_ma_stack,0.007073722683867305
atr_ratio_20_60,0.007029368944763415
semi_vol_20,0.006993314458572223
atr_rank_252,0.006810825405460889
true_range_pct,0.0052127899642404555
atr_accel_5,0.005129866952532064
volume_zscore_20,0.004942058204847545
volume_shock_rank_252,0.004556441729489181
bb_width_rank_252,0.0044712423180577774
ewma_vol_20,0.004197840568682822
realized_vol_20,0.003934250877740871
close_to_60d_high,0.0030847950656928093
volume_ratio_20,0.0026343070214217596
volume_shock_20,0.0009641006323151664
