model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.8123167155425219,0.4526143790849673,0.5813221406086044,0.2032181168057211,1224,2132
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.8297520661157025,0.41013071895424835,0.5489338436303991,0.1802741358760429,1224,2132
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.8387096774193549,0.3611111111111111,0.5048543689320388,0.1570321811680572,1224,2132
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8598574821852731,0.2957516339869281,0.4401215805471125,0.12544696066746128,1224,2132
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.8753894080996885,0.2295751633986928,0.3637540453074434,0.09564958283671036,1224,2132
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.9158415841584159,0.1511437908496732,0.2594670406732118,0.06019070321811681,1224,2132
down_h10,prob_down_h10,actual_direction_h10,하락,0.1,0.2938021454112038,1.0,0.45416858590511283,1.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.15,0.2938021454112038,1.0,0.45416858590511283,1.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.2,0.2938021454112038,1.0,0.45416858590511283,1.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.25,0.2938021454112038,1.0,0.45416858590511283,1.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.3,0.2943283582089552,1.0,0.4547970479704797,0.9982121573301549,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.35,0.2951212211912601,1.0,0.4557430090131731,0.9955303933253874,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.4,0.29327217125382266,0.9726166328600405,0.4506578947368421,0.9743742550655542,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.45,0.26862539349422876,0.7789046653144016,0.399479843953186,0.851907032181168,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.5,0.24635568513119532,0.34279918864097364,0.2866836301950806,0.4088200238379023,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.55,0.22813688212927757,0.060851926977687626,0.09607686148919135,0.07836710369487485,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.6,0.25,0.009127789046653144,0.01761252446183953,0.010727056019070322,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.65,0.0625,0.0010141987829614604,0.001996007984031936,0.004767580452920143,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.7,0.0,0.0,0.0,0.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.75,0.0,0.0,0.0,0.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.8,0.0,0.0,0.0,0.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.85,0.0,0.0,0.0,0.0,986,2370
down_h10,prob_down_h10,actual_direction_h10,하락,0.9,0.0,0.0,0.0,0.0,986,2370
up_h10,prob_up_h10,actual_direction_h10,상승,0.1,0.5351609058402861,1.0,0.6972049689440993,1.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.15,0.5351609058402861,1.0,0.6972049689440993,1.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.2,0.5351609058402861,1.0,0.6972049689440993,1.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.25,0.5351609058402861,1.0,0.6972049689440993,1.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.3,0.535223880597015,0.9983296213808464,0.6968519238243296,0.9982121573301549,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.35,0.5329486790160948,0.9771714922048997,0.6897229318137159,0.981227651966627,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.4,0.527613104524181,0.9415367483296214,0.6762647470505899,0.9550059594755661,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.45,0.5176132278936018,0.8017817371937639,0.6290956749672346,0.8289630512514898,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.5,0.5445692883895131,0.40478841870824056,0.4643883743213031,0.39779499404052443,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.55,0.655367231638418,0.1291759465478842,0.2158139534883721,0.10548271752085817,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.6,0.7121212121212122,0.026169265033407572,0.050483351235230935,0.01966626936829559,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.65,1.0,0.0066815144766146995,0.01327433628318584,0.003575685339690107,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.7,0.0,0.0,0.0,0.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.75,0.0,0.0,0.0,0.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.8,0.0,0.0,0.0,0.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.85,0.0,0.0,0.0,0.0,1796,1560
up_h10,prob_up_h10,actual_direction_h10,상승,0.9,0.0,0.0,0.0,0.0,1796,1560
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.3691418137553256,0.9910130718954249,0.5379157427937916,0.9791418355184743,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.38973509933774836,0.9616013071895425,0.5546654099905749,0.899880810488677,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.4118535296338241,0.8913398692810458,0.5633875548670282,0.7893325387365911,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.46632605666511845,0.8202614379084967,0.5946106011252591,0.6415375446960667,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5241066364152014,0.7549019607843137,0.6186809507867426,0.5253277711561383,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5898141775636614,0.7001633986928104,0.6402689577885693,0.4329558998808105,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.6379726468222043,0.6478758169934641,0.6428860964734495,0.37038140643623363,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.6907407407407408,0.6094771241830066,0.6475694444444444,0.3218116805721097,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.7377919320594479,0.5678104575163399,0.641735918744229,0.2806912991656734,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7559241706161137,0.5212418300653595,0.6170212765957447,0.25148986889153757,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7798165137614679,0.4861111111111111,0.5988928032209361,0.2273539928486293,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.806966618287373,0.4542483660130719,0.5812859383167799,0.20530393325387367,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8328025477707006,0.4272875816993464,0.5647948164146869,0.1871275327771156,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8469945355191257,0.3799019607843137,0.5245346869712352,0.16358760429082242,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8583877995642701,0.32189542483660133,0.4682115270350565,0.1367699642431466,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.8813559322033898,0.2549019607843137,0.39543726235741444,0.10548271752085817,1224,2132
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.9,0.9012345679012346,0.17892156862745098,0.2985685071574642,0.07240762812872467,1224,2132
down_h20,prob_down_h20,actual_direction_h20,하락,0.1,0.28188319427890346,1.0,0.4397954439795444,1.0,946,2410
down_h20,prob_down_h20,actual_direction_h20,하락,0.15,0.28188319427890346,1.0,0.4397954439795444,1.0,946,2410
down_h20,prob_down_h20,actual_direction_h20,하락,0.2,0.28188319427890346,1.0,0.4397954439795444,1.0,946,2410
down_h20,prob_down_h20,actual_direction_h20,하락,0.25,0.28188319427890346,1.0,0.4397954439795444,1.0,946,2410
down_h20,prob_down_h20,actual_direction_h20,하락,0.3,0.28264117119808785,1.0,0.4407174470067552,0.9973182359952324,946,2410
