,importance
ma_gap_50_200,0.059216750264611276
ma200_slope_60,0.053476059971939
trend_slope_60,0.04985548217876977
trend_consistency_60,0.049639423553358826
positive_return_ratio_60,0.049601915726689476
price_ma_120_gap,0.047465611395189566
return_120d,0.046043512504270655
ma_gap_60_120,0.044234645337657266
price_ma_200_gap,0.043859221719829956
large_up_day_ratio_20,0.041370713316451105
ma_gap_20_60,0.04013990724383297
drawdown_120,0.038679857723995126
price_ma_60_gap,0.03808377784280003
return_60d,0.037780799315788455
trend_slope_20,0.03773108424871997
return_10d,0.03422826646812378
ma_gap_5_20,0.03266414417052623
drawdown_20,0.032184025058836954
price_position_20,0.03064785954481363
positive_return_ratio_20,0.025471458287188036
large_down_day_ratio_20,0.024982919641669946
price_position_60,0.023341418914718644
drawdown_60,0.02285150756922973
close_to_20d_high,0.020897148443581832
return_20d,0.015837436390595955
return_5d,0.015760986097452658
price_ma_20_gap,0.014725154154254438
trend_consistency_20,0.014702413479209923
bearish_ma_stack,0.010706877520692253
close_to_60d_high,0.003819619753538439
