period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-12-31,0.2801297823773592,0.2801297823773592,0.31121020130556043,-0.04857416658459801,-0.0006552530967900427,0.9200000000000002,0.0,-0.05662165592605395
2014-12-31,0.15275608410880226,0.15418297349464805,0.1886437331512283,0.09927215488466756,-0.0008734531290484071,0.8539682539682539,1.2400000000000002,-0.06797899360585624
2015-12-31,0.06348806190065392,0.06583712526440877,0.08860019108562023,0.007800784827749485,-0.0010932095002411657,0.7963492063492063,2.1999999999999997,-0.11865304447884961
2016-12-31,0.09640879587140416,0.09882513132853155,0.11178096757922651,0.006686491271874928,0.001314051622317347,0.804404761904762,2.1999999999999997,-0.0649833878499525
2017-12-31,0.2934582341455625,0.2934582341455625,0.34361154793418436,0.022514339007604578,0.006780993243562072,0.8600000000000001,0.0,-0.04300257907324867
2018-12-31,-0.0003954520290992969,0.0020592409002815337,-0.05589028770645754,0.02237797472659908,0.017261815942830605,0.6880876494023905,2.4599999999999995,-0.12626354474882395
2019-12-31,0.27480767727749833,0.279365780704141,0.44136355819275375,0.08164756890998737,0.020430584059254464,0.7748809523809523,3.58,-0.08085943675556861
2020-12-31,0.22600592549697662,0.2306532754529258,0.46435482876558876,0.08546426383817018,0.0035474748232606768,0.6203952569169959,3.7999999999999994,-0.1799528113124903
2021-12-31,0.15381250637174726,0.1595006211317802,0.2774323064707809,-0.04077844044713341,-0.000874486107833139,0.7643253968253969,4.9399999999999995,-0.08734064481163162
2022-12-31,-0.2104100513632594,-0.20834163871558475,-0.32479529729739587,-0.12980226179145138,0.01404577302460619,0.5194023904382471,2.5999999999999988,-0.22280762827264988
2023-12-31,0.36846556077695736,0.3711280769749885,0.5093030053342114,0.01919162439732447,0.049907919397865985,0.7996,1.94,-0.09852460421136311
2024-12-31,0.2433062785822797,0.24534358868060413,0.3096217444896645,-0.006076776476053758,0.05181526274010739,0.7992857142857143,1.64,-0.09588043227020637
2025-12-31,0.14120961710646251,0.14593091168668693,0.1977404669843652,0.0838513662197573,0.04158501367690293,0.7184,4.12,-0.14035865601800557
2026-12-31,0.05833177136671397,0.059512340395068586,0.09019315598467892,-0.00796116098480204,0.011551810681321939,0.7234146341463416,1.12,-0.08306431944531356
