feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
volume_zscore_20,0.006454527846320464,0.015769370767971157,0.01111194930714581,0.015769370767971157,-0.009314842921650694,False,downrisk,59,26,34
trend_slope_60,0.007532936051142141,0.013787913170311921,0.010660424610727031,0.013787913170311921,-0.00625497711916978,False,downrisk,52,30,35
trend_slope_20,0.006739243655818514,0.01392159246591161,0.010330418060865062,0.01392159246591161,-0.007182348810093096,False,downrisk,58,29,36
squeeze_on,0.006973964527701139,0.013060496948691295,0.010017230738196218,0.013060496948691295,-0.006086532420990156,False,downrisk,54,32,37
price_ma_10_gap,0.010034461298519523,0.009791124870042993,0.009912793084281259,0.010034461298519523,0.00024333642847653054,False,stage1,33,40,38
ulcer_rank_252,0.006215393127214546,0.013550707861126977,0.00988305049417076,0.013550707861126977,-0.007335314733912432,False,downrisk,61,31,39
parkinson_vol_ratio_20_60,0.008254740770401744,0.011164956892354808,0.009709848831378275,0.011164956892354808,-0.002910216121953064,False,downrisk,44,37,40
close_to_20d_high,0.014776507552358539,0.004212981279817454,0.009494744416087997,0.014776507552358539,0.010563526272541084,False,stage1,13,55,41
price_ma_20_gap,0.010694377198151847,0.008194353549091224,0.009444365373621536,0.010694377198151847,0.0025000236490606235,False,stage1,28,46,42
bb_width_rank_252,0.006908027128091698,0.01195440220120266,0.009431214664647178,0.01195440220120266,-0.005046375073110962,False,downrisk,56,34,43
bb_width_20,0.008657733559153885,0.010038801770341317,0.009348267664747601,0.010038801770341317,-0.0013810682111874313,False,downrisk,41,39,44
price_ma_60_gap,0.008192557744873088,0.009620817204579777,0.008906687474726432,0.009620817204579777,-0.0014282594597066888,False,downrisk,45,41,45
yang_zhang_vol_20,0.012748111858811518,0.005062187864279535,0.008905149861545527,0.012748111858811518,0.007685923994531983,False,stage1,19,53,46
return_10d,0.01114977146854861,0.006617408383525409,0.00888358992603701,0.01114977146854861,0.004532363085023201,False,stage1,23,49,47
ulcer_index_20,0.008264011433528225,0.009054881408311692,0.00865944642091996,0.009054881408311692,-0.0007908699747834671,False,downrisk,42,43,48
volume_ratio_20,0.00524970070162973,0.011423006927500302,0.008336353814565016,0.011423006927500302,-0.006173306225870571,False,downrisk,62,36,49
large_up_day_ratio_20,0.00747939215632089,0.00914855140824026,0.008313971782280575,0.00914855140824026,-0.0016691592519193707,False,downrisk,53,42,50
positive_return_ratio_60,0.009445036899359409,0.006407843030198516,0.007926439964778962,0.009445036899359409,0.0030371938691608922,False,stage1,38,50,51
atr_ratio_20_60,0.007818332076394222,0.006936424336453499,0.00737737820642386,0.007818332076394222,0.0008819077399407228,False,stage1,50,48,52
realized_vol_ratio_20_60,0.008185329887098868,0.005950003277879053,0.00706766658248896,0.008185329887098868,0.0022353266092198154,False,stage1,46,51,53
close_to_60d_high,0.013270072485998494,0.00020402010219792524,0.006737046294098209,0.013270072485998494,0.01306605238380057,False,stage1,17,64,54
ma_gap_5_20,0.00815861415009879,0.004465583261879233,0.006312098705989012,0.00815861415009879,0.0036930308882195577,False,stage1,47,54,55
drawdown_120,0.009837671684267878,0.0027158739290566052,0.006276772806662241,0.009837671684267878,0.007121797755211273,False,stage1,34,57,56
drawdown_60,0.011196586555421445,0.001273195421596202,0.006234890988508823,0.011196586555421445,0.009923391133825243,False,stage1,22,59,57
return_60d,0.0063767736579038795,0.005589752513991525,0.005983263085947702,0.0063767736579038795,0.0007870211439123549,False,stage1,60,52,58
price_position_60,0.011001127330148717,0.0009195101778286265,0.005960318753988672,0.011001127330148717,0.01008161715232009,False,stage1,25,60,59
return_5d,0.008256779985462767,0.0004630825963951273,0.004359931290928948,0.008256779985462767,0.0077936973890676406,False,stage1,43,62,60
price_ma_5_gap,0.007993518083085724,0.0005416439316399018,0.004267581007362813,0.007993518083085724,0.007451874151445822,False,stage1,49,61,61
positive_return_ratio_20,0.004282793229140766,0.0033527832891282047,0.0038177882591344855,0.004282793229140766,0.0009300099400125616,False,stage1,63,56,62
return_3d,0.006788348665243878,0.0003421812442476429,0.00356526495474576,0.006788348665243878,0.006446167420996235,False,stage1,57,63,63
large_down_day_ratio_20,0.003995584878794034,0.0014095269711799033,0.0027025559249869687,0.003995584878794034,0.0025860579076141307,False,stage1,64,58,64
daily_return,0.0012821254244332046,3.288705054382306e-05,0.0006575062374885139,0.0012821254244332046,0.0012492383738893814,False,stage1,65,65,65
volume_change,0.0009389988936055445,2.6643412682114148e-05,0.00048282115314382935,0.0009389988936055445,0.0009123554809234303,True,stage1,66,66,66
log_return,0.0002646628348379582,1.0141320109098506e-05,0.00013740207747352834,0.0002646628348379582,0.0002545215147288597,True,stage1,67,67,67
squeeze_release,0.0,0.0,0.0,0.0,0.0,True,tie,68,68,68
