period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.005104777693445639,-0.005104777693445639,-0.0055342249666110455,-0.0009360051015157023,-0.0002179368296445494,0.9200000000000004,0.0,-0.01569803543151249
2013-02-28,0.017208551855902865,0.017208551855902865,0.018050223587980696,0.009104424123620669,0.0,0.9200000000000003,0.0,-0.025255879429725736
2013-03-31,0.020892315715172582,0.020892315715172582,0.02245577651819186,0.003411075514995643,0.00021798433645980886,0.9200000000000003,0.0,-0.011130054407013201
2013-04-30,0.03102247880629938,0.03102247880629938,0.03244447561536634,0.01785635050932033,0.0,0.9200000000000004,0.0,-0.036977437586573236
2013-05-31,0.020024756102153818,0.020024756102153818,0.02413045251919388,-0.035288632564558386,0.0,0.9200000000000004,0.0,-0.017047562810079464
2013-06-30,-0.014374329981385214,-0.014374329981385214,-0.01415141532206221,-0.02361398124046621,-0.0002179368296445494,0.9200000000000003,0.0,-0.047245198247869546
2013-07-31,0.06664068666124079,0.06664068666124079,0.07290208714121427,-0.004676801941374875,0.0,0.9200000000000004,0.0,-0.015853594885882782
2013-08-31,-0.004419200018671243,-0.004419200018671243,-0.0033779952082395592,-0.02269033299512424,0.0,0.9200000000000004,0.0,-0.02343314416037301
2013-09-30,0.0397619064603858,0.0397619064603858,0.041444102115350656,0.02710287474959694,0.0,0.9200000000000003,0.0,-0.007489654930082912
2013-10-31,0.03818126615496675,0.03818126615496675,0.04118028675413221,0.004715075659091905,-0.00043741159524124384,0.9200000000000005,0.0,-0.028143456131559885
2013-11-30,0.02706470559430718,0.02706470559430718,0.029904817646293935,-0.007693981133638728,0.00021890461491769209,0.9200000000000003,0.0,-0.017171261409264615
2013-12-31,0.015304504491504112,0.015304504491504112,0.01762316856113655,-0.015167476865496354,-0.0002188567061747193,0.9200000000000004,0.0,-0.01605218712201384
2014-01-31,-0.016540727087046014,-0.016540727087046014,-0.019967593579227727,0.02968194950954195,0.0,0.9200000000000004,0.0,-0.045282058938810765
