,importance
ulcer_rank_252,0.052937706771661486
ulcer_index_60,0.05234052327051315
realized_vol_60,0.047947648277927545
rogers_satchell_vol_20,0.04564915318128658
parkinson_vol_60,0.04558468131636757
parkinson_vol_20,0.044325511377489114
downside_vol_60,0.043743800410690405
ewma_vol_60,0.043003211319003073
ulcer_index_20,0.042949398411327
yang_zhang_vol_60,0.04222432884853333
vol_of_vol_20,0.04051684821024537
atr_rank_252,0.040240641927950835
downside_vol_20,0.03894671878688747
yang_zhang_vol_20,0.03808360874964343
bb_width_rank_252,0.03738642453598524
atr_ratio_14_60,0.03536992373777875
atr_pct_60,0.03501538329389101
bb_width_20,0.03188254830876672
keltner_width_20,0.03155109458785297
atr_accel_5,0.02972269028257523
garman_klass_vol_20,0.028634157665129306
realized_vol_20,0.027599755979497872
ewma_vol_20,0.027441179742925755
atr_ratio_20_60,0.02593476467709046
atr_pct_20,0.024513110296538798
semi_vol_20,0.022627808604738675
atr_pct_14,0.01576297488914168
true_range_pct,0.008064400160947116
