,importance
ma_gap_50_200,0.056091271547815486
ma200_slope_60,0.05233377184393985
ma_gap_60_120,0.051115350551975094
return_120d,0.04495864488652422
trend_slope_60,0.041338567600537814
price_ma_200_gap,0.04095258039076788
ma_gap_20_60,0.038863415995241325
price_ma_120_gap,0.03217496777472512
return_60d,0.030381140610854965
price_ma_60_gap,0.026889219943200905
trend_slope_20,0.023108430443211675
positive_return_ratio_60,0.02150766603748664
ma_gap_5_20,0.019610013195946793
drawdown_60,0.019460021905146625
return_20d,0.01752546838233768
price_position_60,0.017201329484553232
trend_consistency_60,0.015208270829168412
drawdown_120,0.0147595786486696
large_down_day_ratio_20,0.014627234015233144
trend_slope_10,0.014290186026404469
ulcer_index_60,0.012664252568096534
large_up_day_ratio_20,0.012283459620987536
return_10d,0.012215890292409475
positive_return_ratio_20,0.011888810902982834
atr_pct_60,0.011378834289532468
price_ma_20_gap,0.011376149999202325
parkinson_vol_60,0.010597284076706693
return_5d,0.01054614343127017
yang_zhang_vol_60,0.00990128448756482
downside_vol_60,0.009649556442420788
trend_slope_5,0.009592029934947413
price_position_10_minus_20,0.009542499277335628
drawdown_20,0.009330868360693235
realized_vol_60,0.008999815635690281
drawdown_10,0.008828919566097219
down_volume_ratio_20,0.008613389800803017
bb_width_20,0.008463687092789083
bb_width_rank_252,0.008139845990851376
atr_ratio_20_60,0.008028703094084037
positive_return_ratio_10,0.007980636990246082
ewma_vol_60,0.007811153314253913
realized_vol_20,0.007754121492201268
vol_of_vol_20,0.007667846256195062
price_position_20,0.007656655803972264
price_position_10,0.007646306839884031
close_to_60d_high,0.007408892696432889
downside_vol_20,0.007405716963905535
ulcer_index_20,0.007336549604588565
high_volume_down_ratio_20,0.006661299349775822
atr_ratio_14_60,0.0065076769199225335
rogers_satchell_vol_20,0.006348724014391614
ulcer_rank_252,0.006297028963370417
realized_vol_ratio_10_20,0.00629668077686422
downside_vol_10,0.006046936443389647
yang_zhang_vol_20,0.006030097895769185
price_position_5_minus_20,0.005802525344198604
garman_klass_vol_20,0.005649573911816091
drawdown_5,0.0056391463164618275
large_up_day_ratio_10,0.005398754436986739
atr_pct_20,0.0051238432287053085
semi_vol_10,0.005087868832490407
atr_rank_252,0.005037092392343004
large_down_day_ratio_10,0.00499818827044821
semi_vol_20,0.0048766083362545435
trend_consistency_20,0.004770045721557945
atr_pct_5,0.004755156957269557
parkinson_vol_20,0.004609685088289612
realized_vol_10,0.004593318220626224
ewma_vol_20,0.004428717398267942
atr_pct_14,0.004307433654065188
volume_ratio_20,0.003950697212186266
keltner_width_20,0.0037876833519121054
atr_pct_10,0.00368944255750767
close_to_10d_high,0.0032831844218593692
close_to_20d_high,0.003006670344728472
volume_zscore_20,0.002939915260937241
true_range_pct,0.002678336654391891
volume_shock_rank_252,0.0025837618437419287
bearish_ma_stack,0.00048497700276897183
