,importance
ma_gap_50_200,0.07064128318460815
ma200_slope_60,0.066318729858217
ma_gap_60_120,0.06566326935464757
return_120d,0.055638521760707826
price_ma_200_gap,0.05191060235028777
trend_slope_60,0.05064669798480115
ma_gap_20_60,0.04787133682592064
price_ma_120_gap,0.04172804255111366
return_60d,0.037390611892283175
price_ma_60_gap,0.03183451147936206
trend_slope_20,0.02800910890046598
positive_return_ratio_60,0.02701179318634957
down_volume_ratio_20,0.025840169402409054
drawdown_60,0.024071930357611404
ma_gap_5_20,0.02333570511221503
price_position_60,0.022111748439837067
return_20d,0.020618435573789194
high_volume_down_ratio_20,0.019983898049327466
drawdown_120,0.018739008465270178
large_down_day_ratio_20,0.01783943047216458
trend_slope_10,0.017398987451990856
return_10d,0.014770539905343655
price_ma_20_gap,0.01439608694301818
large_up_day_ratio_20,0.014339512951764867
trend_consistency_60,0.01343181718500618
positive_return_ratio_20,0.013396876432487746
return_5d,0.012962843552577619
drawdown_20,0.011969227714818153
volume_ratio_20,0.011852091636558799
trend_slope_5,0.011678171655402119
price_position_10_minus_20,0.011326752900941357
close_to_60d_high,0.010842846366656549
drawdown_10,0.010561530782358976
positive_return_ratio_10,0.010203266027611213
price_position_10,0.009109994986613707
volume_zscore_20,0.008819745782811724
price_position_20,0.008597804066067001
volume_shock_rank_252,0.007751285531225787
price_position_5_minus_20,0.00701003206306317
large_up_day_ratio_10,0.006827610178820989
drawdown_5,0.006748939789389744
large_down_day_ratio_10,0.0062748218318993965
trend_consistency_20,0.004183940393902153
close_to_10d_high,0.003399738470379327
close_to_20d_high,0.003012300608736579
bearish_ma_stack,0.0007059065770804153
