,importance
ulcer_index_60,0.0569891365564344
atr_pct_60,0.0512047543028961
parkinson_vol_60,0.047687778345180114
yang_zhang_vol_60,0.04455578019404169
downside_vol_60,0.04342300399089354
realized_vol_60,0.04049917036060626
bb_width_20,0.03808659191755087
bb_width_rank_252,0.03662930695883119
atr_ratio_20_60,0.036129163923378164
ewma_vol_60,0.03515018991414261
realized_vol_20,0.0348935467149057
vol_of_vol_20,0.03450530815287778
downside_vol_20,0.033325726337574905
ulcer_index_20,0.033014473220648544
atr_ratio_14_60,0.0292845461396514
rogers_satchell_vol_20,0.028569258064762258
ulcer_rank_252,0.028336630335166875
realized_vol_ratio_10_20,0.02833506349588899
downside_vol_10,0.027211213995253412
yang_zhang_vol_20,0.02713544053096133
garman_klass_vol_20,0.025423082603172407
atr_pct_20,0.023057294529173888
semi_vol_10,0.02289540974620683
atr_rank_252,0.022666915765543517
semi_vol_20,0.021944737513145445
atr_pct_5,0.021398206307713004
parkinson_vol_20,0.020743582897303253
realized_vol_10,0.020669931992818004
ewma_vol_20,0.019929228292205736
atr_pct_14,0.019383451443293342
keltner_width_20,0.017044575083604473
atr_pct_10,0.016602491508784515
true_range_pct,0.012052514944763507
