feature,stage1_importance,downrisk_importance,mean_importance,max_importance,importance_gap_stage1_minus_downrisk,is_low_importance_candidate,used_more_by,stage1_rank,downrisk_rank,mean_rank
ulcer_index_20,0.012532534521712463,0.007168615547101103,0.009850575034406783,0.012532534521712463,0.00536391897461136,False,stage1,29,55,50
realized_vol_60,0.009630815052260582,0.00990325299844025,0.009767034025350417,0.00990325299844025,-0.000272437946179668,False,downrisk,47,35,51
downside_vol_10,0.013328438003395966,0.00595785740405978,0.009643147703727872,0.013328438003395966,0.0073705805993361856,False,stage1,23,63,52
large_up_day_ratio_10,0.003349068781925246,0.015910637414279373,0.00962985309810231,0.015910637414279373,-0.012561568632354126,False,downrisk,81,22,53
positive_return_ratio_10,0.005824773806616288,0.013396589053716417,0.009610681430166353,0.013396589053716417,-0.007571815247100129,False,downrisk,73,26,54
price_position_20,0.012959454657361459,0.00617447795413467,0.009566966305748065,0.012959454657361459,0.006784976703226789,False,stage1,26,59,55
ewma_vol_60,0.010764286256213987,0.00784297702442674,0.009303631640320362,0.010764286256213987,0.002921309231787248,False,stage1,35,48,56
yang_zhang_vol_20,0.012802538845789968,0.005779402034927179,0.009290970440358573,0.012802538845789968,0.007023136810862789,False,stage1,27,64,57
atr_ratio_20_60,0.010232223568941717,0.00758449254854098,0.008908358058741348,0.010232223568941717,0.002647731020400737,False,stage1,39,49,58
ulcer_rank_252,0.01016900736384929,0.007384714709598799,0.008776861036724044,0.01016900736384929,0.0027842926542504913,False,stage1,40,52,59
trend_slope_5,0.008464065881630704,0.009040979248359608,0.008752522564995157,0.009040979248359608,-0.0005769133667289043,False,downrisk,58,39,60
vol_of_vol_20,0.009259644267331169,0.007926175826002484,0.008592910046666825,0.009259644267331169,0.0013334684413286845,False,stage1,51,47,61
atr_ratio_14_60,0.008909966556919764,0.00754712572805025,0.008228546142485006,0.008909966556919764,0.0013628408288695135,False,stage1,54,50,62
bb_width_20,0.008358164260575977,0.00802313564364425,0.008190649952110114,0.008358164260575977,0.0003350286169317273,False,stage1,60,45,63
realized_vol_10,0.0093631940316325,0.006883902310829437,0.008123548171230968,0.0093631940316325,0.0024792917208030637,False,stage1,50,56,64
bb_width_rank_252,0.008573355172201345,0.007454220135698799,0.008013787653950073,0.008573355172201345,0.001119135036502546,False,stage1,57,51,65
ewma_vol_20,0.009758936397788819,0.006130763323309742,0.00794484986054928,0.009758936397788819,0.0036281730744790767,False,stage1,44,60,66
high_volume_down_ratio_20,0.0074230367366248,0.007967939093755112,0.007695487915189956,0.007967939093755112,-0.0005449023571303113,False,downrisk,64,46,67
trend_consistency_20,0.0038700582196097024,0.010756785945625347,0.007313422082617525,0.010756785945625347,-0.006886727726015644,False,downrisk,80,32,68
realized_vol_ratio_10_20,0.007244775612001658,0.005992000323070548,0.006618387967536103,0.007244775612001658,0.0012527752889311102,False,stage1,67,62,69
large_down_day_ratio_10,0.0023827485106555704,0.010658182006587382,0.006520465258621476,0.010658182006587382,-0.008275433495931812,False,downrisk,82,34,70
price_position_5_minus_20,0.005438451987037484,0.007244567551599393,0.006341509769318439,0.007244567551599393,-0.001806115564561909,False,downrisk,74,54,71
keltner_width_20,0.008237140656388326,0.004217378614287425,0.006227259635337875,0.008237140656388326,0.004019762042100901,False,stage1,61,71,72
drawdown_5,0.007109294529989653,0.004751807568930367,0.00593055104946001,0.007109294529989653,0.0023574869610592866,False,stage1,68,68,73
close_to_10d_high,0.008410199075245015,0.0033268313015422657,0.0058685151883936405,0.008410199075245015,0.0050833677737027495,False,stage1,59,77,74
down_volume_ratio_10,0.009877887371297378,0.0,0.004938943685648689,0.009877887371297378,0.009877887371297378,False,stage1,42,80,75
true_range_pct,0.007479213011648094,0.002022815700529688,0.004751014356088891,0.007479213011648094,0.005456397311118406,False,stage1,63,79,76
volume_ratio_20,0.0049236305168314795,0.004243059332029636,0.004583344924430558,0.0049236305168314795,0.0006805711848018436,False,stage1,76,70,77
volume_shock_rank_252,0.00432305631326993,0.003693685320521817,0.004008370816895874,0.00432305631326993,0.0006293709927481135,False,stage1,78,76,78
volume_zscore_20,0.00475668557877606,0.002937807440428505,0.0038472465096022826,0.00475668557877606,0.001818878138347555,False,stage1,77,78,79
high_volume_down_ratio_10,0.00701678663080245,0.0,0.003508393315401225,0.00701678663080245,0.00701678663080245,False,stage1,69,80,80
return_5d_minus_20d,0.006257638413131167,0.0,0.0031288192065655833,0.006257638413131167,0.006257638413131167,False,stage1,71,80,81
return_10d_minus_20d,0.005400877599192151,0.0,0.0027004387995960754,0.005400877599192151,0.005400877599192151,False,stage1,75,80,82
bearish_ma_stack,0.0002954163089256442,0.004086513965892574,0.0021909651374091093,0.004086513965892574,-0.00379109765696693,False,downrisk,83,73,83
