period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.004042387220942745,-0.003603373467019777,-0.0055349236369715005,-0.0009361734082389273,-0.00021888825847415916,0.8847619047619049,0.44,-0.013876247170859779
2013-02-28,0.015476525198681923,0.015476525198681923,0.018050740973476476,0.009104645172204773,0.0,0.7799999999999999,0.0,-0.020272006783131902
2013-03-31,0.018060887643732704,0.018060887643732704,0.022455456071678093,0.003410630934814085,0.00021893618103363544,0.7799999999999999,0.0,-0.008486857713937535
2013-04-30,0.028026629201565845,0.028026629201565845,0.03244423131085883,0.017855985091202342,0.0,0.78,0.0,-0.03069764566739963
2013-05-31,0.013764043062832743,0.013764043062832743,0.024130400074384495,-0.03528776819403279,0.0,0.78,0.0,-0.015870471657193685
2013-06-30,-0.015267996176056786,-0.015071792660665162,-0.014151070854703574,-0.02361405385579629,-0.00021888825847415916,0.76,0.19999999999999996,-0.04283990796799031
2013-07-31,0.05116477812137532,0.05141625814886841,0.07290220528373559,-0.004677169927536973,-5.551115123125783e-16,0.7672727272727274,0.24,-0.013814508960316996
2013-08-31,-0.0055455203432949185,-0.0055455203432949185,-0.0033783251809766934,-0.02269008677493911,-4.440892098500626e-16,0.8000000000000003,0.0,-0.02044185442442359
2013-09-30,0.03667887534334646,0.03667887534334646,0.04144400078534938,0.02710244187637212,-4.440892098500626e-16,0.8000000000000002,0.0,-0.005661782372708424
2013-10-31,0.03356820015566875,0.03356820015566875,0.04118029986074445,0.00471506551581502,-0.000436942038351984,0.8000000000000003,0.0,-0.024612385038161433
2013-11-30,0.02295995272972129,0.02295995272972129,0.029904826787769956,-0.007693108150427674,0.00021841139834388734,0.8000000000000002,0.0,-0.014707927680923216
2013-12-31,0.01254833153454693,0.012994133107246508,0.017623767411226732,-0.01516823984345006,-0.00021836370522310133,0.7599999999999999,0.43999999999999995,-0.012430821426194338
2014-01-31,-0.009163656476859572,-0.008565870768748929,-0.019967976647783492,0.02968207972886039,0.0,0.7419047619047618,0.5999999999999999,-0.032991663616734224
2014-02-28,0.045763414924936185,0.046306005989843246,0.07392475731718995,-0.001607051225186562,-0.00021758408244199057,0.6484210526315789,0.5200000000000001,-0.006220231380179797
2014-03-31,-0.014771385431423534,-0.014416116588636507,-0.012834242382393724,-0.009225351282997507,0.0,0.7304761904761904,0.36000000000000004,-0.03176917813552904
2014-04-30,-0.013454156539935647,-0.012355512223934606,-0.021802316740621053,0.0184842672908192,0.0,0.6161904761904763,1.1199999999999999,-0.027283973123326644
2014-05-31,0.03750550887233173,0.0381701512758259,0.04217644463011361,0.004127323267260952,-0.00021897611650145699,0.8761904761904763,0.6399999999999999,-0.013004960455981096
2014-06-30,0.03654915835862238,0.03654915835862238,0.04579452892225255,0.000102514303796708,0.00021902407754348374,0.8000000000000002,0.0,-0.006722054437276137
2014-07-31,0.0034937287872509604,0.0034937287872509604,0.0023133806120674283,0.011665765156441577,-0.00021897611650145699,0.8000000000000003,0.0,-0.02125801091814028
2014-08-31,0.027849002419421565,0.02862957526423693,0.04364209379630246,0.0072387626175807185,0.0,0.715238095238095,0.7600000000000001,-0.004379689684649857
2014-09-30,-0.012718946922797514,-0.012360741920256269,-0.02049367776535327,-0.00019253505920846514,0.0,0.7628571428571428,0.36000000000000004,-0.01677384486297495
2014-10-31,0.05530863355329174,0.05606496750192491,0.04269099630427964,0.009433467040209198,-0.00021902407754337272,0.6956521739130437,0.72,-0.033236505706510155
2014-11-30,0.03130386865656409,0.03130386865656409,0.03818088490288263,0.006381787284811091,-0.00021793375414069782,0.8000000000000002,0.0,-0.009390144482805618
2014-12-31,-0.022984613037744794,-0.022596458015724297,-0.03251997071112711,0.01955716458698431,0.0,0.7018181818181817,0.4000000000000001,-0.03933134768345625
2015-01-31,0.015361071141926086,0.016408761621663936,0.015084414846150418,0.02146161585500761,0.0,0.6900000000000002,1.0400000000000003,-0.024803764334456857
