period,strategy_net,strategy_gross,stock_buy_hold,bond,cash,avg_stock_weight,turnover_sum,max_drawdown_inside_period
2013-01-31,-0.042224677042284275,-0.04195486814500193,-0.04477662744199018,-0.000935981712489875,-0.00021785497183679503,0.983809523809524,0.28,-0.08897356594506889
2013-02-28,0.04180024760872536,0.04180024760872536,0.04750569695002138,0.009104358569531623,0.0,0.86,0.0,-0.029639017272019785
2013-03-31,-0.02538786415514893,-0.02538786415514893,-0.030015979385212277,0.0034104420582514727,0.00021790244296759909,0.86,0.0,-0.036841285473208085
2013-04-30,0.10840002204701871,0.10840002204701871,0.1245932308078852,0.017856471589767997,0.0,0.8599999999999999,0.0,-0.036025425699748204
2013-05-31,0.041671437573318926,0.041919087728080395,0.05311393996794145,-0.03528824108290607,0.0,0.8381818181818179,0.24,-0.03069506433728375
2013-06-30,-0.022115736013772924,-0.02196225437936905,-0.026261340152282764,-0.02361387649006641,-0.00021785497183701708,0.796,0.15999999999999992,-0.047053085347712464
2013-07-31,0.03844529722451728,0.03844529722451728,0.04755149468485853,-0.0046759841131188695,0.0,0.82,0.0,-0.029339497526113867
2013-08-31,0.009463689171110845,0.009463689171110845,0.014574965165341291,-0.022690468878992287,0.0,0.82,0.0,-0.02499662846838313
2013-09-30,0.038449388264194084,0.038449388264194084,0.04295292474585799,0.02710314609918618,0.0,0.82,0.0,-0.022699596961312518
2013-10-31,-0.03743268852254522,-0.03743268852254522,-0.04633211146955285,0.004713673448516031,-0.000436838578738441,0.82,0.0,-0.053354359672265095
2013-11-30,0.06886317079259019,0.06956308382594467,0.0678300490028243,-0.007693407089722992,0.0002185147450401992,0.9049999999999999,0.6400000000000001,-0.05177711955772224
2013-12-31,-0.0050270712393604144,-0.0050270712393604144,-0.004447148702877102,-0.015166858805723882,-0.00021846700677752295,0.86,0.0,-0.050902432472733516
2014-01-31,-0.001922698058240191,-0.001922698058240191,-0.005743407803765144,0.029681352246711423,0.0,0.86,0.0,-0.05146884682467634
