prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_high_vol,actual_risk,고변동,"(-0.001, 0.1]",124,0.1935483870967742,0.08456380076461413,0.0018742095039883265,0.5655918322627562,0.8598387096774192,0.0029032258064516136
prob_high_vol,actual_risk,고변동,"(0.1, 0.2]",255,0.054901960784313725,0.14104314702345444,0.001145209726747276,0.30879681290678485,0.8624313725490197,0.0032941176470588237
prob_high_vol,actual_risk,고변동,"(0.2, 0.3]",316,0.3670886075949367,0.2538936468692731,0.0010526066633030622,0.23821943302737636,0.8500632911392405,0.008987341772151899
prob_high_vol,actual_risk,고변동,"(0.3, 0.4]",520,0.39807692307692305,0.3516995097493599,0.0008407148728436984,0.16848409962146427,0.811423076923077,0.017076923076923076
prob_high_vol,actual_risk,고변동,"(0.4, 0.5]",573,0.4432809773123909,0.44751657698774255,0.003293503309935991,1.1157794886423353,0.7805235602094241,0.020174520069808025
prob_high_vol,actual_risk,고변동,"(0.5, 0.6]",585,0.4888888888888889,0.5513306283000892,0.0008782145720386924,0.1843831148938868,0.7131282051282051,0.027213675213675213
prob_high_vol,actual_risk,고변동,"(0.6, 0.7]",474,0.6392405063291139,0.649170509100697,0.001717156134437706,0.3976787317953092,0.7228270042194093,0.03502109704641349
prob_high_vol,actual_risk,고변동,"(0.7, 0.8]",366,0.6338797814207651,0.7468787702265464,0.0024940488490268376,0.7805019857264412,0.6176502732240435,0.0346448087431694
prob_high_vol,actual_risk,고변동,"(0.8, 0.9]",133,0.7142857142857143,0.842430373690642,0.001123593198769995,0.2922028727510506,0.41744360902255645,0.03759398496240601
prob_high_vol,actual_risk,고변동,"(0.9, 1.0]",11,1.0,0.9032656430013656,0.002922099960273984,1.0196219447978145,0.30000000000000016,0.0
