ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
AAPL,no_trade_band,raw_fallback,BULL,39,2013-05-28 00:00:00,2014-12-26 00:00:00,0.7425641025641027,0.7282051282051284,0.7425641025641027,0.40587037215248134,0.4152166400466203,,,,0.09609734932018625,0.3876282731203731,0.05128205128205128,0.0,0.0,-0.1084545578236058,-0.09036756107955923,-0.1084545578236058,-0.06698658983051708,-0.1145739791530036,-0.04146796799308872
AAPL,no_trade_band,raw_fallback,NEUTRAL,1,2014-01-29 00:00:00,2014-01-29 00:00:00,0.82,0.74,0.8,0.536292839050293,0.3845699530033133,,,,0.4010711327301907,0.2977237544180984,1.0,0.0,0.0,0.5697858977265602,0.0,0.5697858977265602,0.5115925396753103,0.0,0.05819335805124992
AAPL,no_trade_override_prob_high_vol_cross_0.70,70_85,BEAR,3,2022-05-02 00:00:00,2022-11-25 00:00:00,0.8000000000000002,0.52,0.8000000000000002,0.7800894170999527,0.7111717036153902,0.8154761904761904,0.8033509700176366,1.0811678885015363,0.6544424251833413,0.118371612372846,1.0,0.0,1.0,18.666929032643445,-0.017444241125552762,19.723821234795608,39.67654125461125,-0.021148146777271504,-21.009612221967807
AAPL,no_trade_override_prob_high_vol_cross_0.70,70_85,BULL,1,2020-12-18 00:00:00,2020-12-18 00:00:00,0.52,0.52,0.52,0.7131012439727784,0.7013157498800198,0.7162698412698413,0.7619047619047619,0.81803944698468,0.084109775183679,0.2652263740279232,0.0,0.0,1.0,45.16058492447315,0.0,45.16058492447315,1178.5232512988825,0.0,-1133.3626663744094
AAPL,no_trade_override_prob_high_vol_cross_0.70,85_95,BEAR,4,2015-08-06 00:00:00,2022-11-03 00:00:00,0.8,0.52,0.8,0.7795534424483777,0.709432183597874,0.9717261904761905,0.9214725280958054,1.5798814738096838,0.6556161182474001,0.08386202988411094,1.0,0.0,1.0,1.698151731884837,-0.02024206918384719,1.8642766121743617,2.7677053714009743,-0.025398753767718163,-1.0695536395161374
AAPL,no_trade_override_prob_high_vol_cross_0.70,85_95,BULL,3,2018-04-04 00:00:00,2021-01-29 00:00:00,0.52,0.52,0.52,0.7914473523696265,0.711932776263299,0.873015873015873,0.8835978835978836,1.3665768553324311,0.12425538844238533,0.2875800623416361,0.0,0.0,1.0,0.7986680916863689,0.0,0.7986680916863689,2.23031070673423,0.0,-1.4316426150478612
AAPL,no_trade_override_prob_high_vol_cross_0.70,85_95,NEUTRAL,1,2018-04-06 00:00:00,2018-04-06 00:00:00,0.52,0.52,0.52,0.7482907921075821,0.711829442797876,0.9523809523809523,0.8928571428571429,1.519665896237005,0.2628333222169575,0.2906150412098585,0.0,0.0,1.0,9.105783609437374,0.0,9.105783609437374,108.72308519197769,0.0,-99.6173015825403
AAPL,no_trade_override_prob_high_vol_cross_0.70,95_100,BEAR,3,2015-12-17 00:00:00,2025-04-04 00:00:00,0.7066666666666667,0.52,0.7066666666666667,0.8051196614901226,0.7129406036101305,0.9861111111111112,0.9706866958877683,1.8568493730194213,0.38482098942754267,0.3290298524294008,0.6666666666666666,0.0,1.0,-0.8375551608674019,-0.04081325127813329,-0.83070212323628,-0.8502424556627044,-0.04981817733023208,0.012687294795302506
AAPL,no_trade_override_prob_high_vol_cross_0.70,95_100,BULL,3,2020-02-25 00:00:00,2020-09-04 00:00:00,0.52,0.52,0.52,0.8823311318953833,0.7365337153988599,0.9966931216931217,0.9977954144620811,2.3783670733893545,0.055714999735981964,0.5709972732196203,0.0,0.0,1.0,-0.8274251937389665,-0.007943314962450931,-0.8202729603247666,-0.9772828019231049,-0.016427545364453122,0.1498576081841384
AAPL,no_trade_override_prob_high_vol_cross_0.70,95_100,NEUTRAL,1,2019-05-31 00:00:00,2019-05-31 00:00:00,0.52,0.52,0.52,0.7897890150547028,0.708127741424941,0.9781746031746031,0.9841269841269841,2.153583705689946,0.143917996279821,0.5214084007160718,0.0,0.0,1.0,83.4117437338399,0.0,86.82269203286668,8555.69329523551,0.0,-8472.28155150167
AAPL,no_trade_override_prob_high_vol_cross_0.70,raw_fallback,BEAR,2,2013-03-05 00:00:00,2013-04-23 00:00:00,0.8,0.52,0.8,0.7734445393085481,0.7108069912001451,,,,0.6074593321763286,0.09716269787338205,1.0,0.0,0.0,4.8308228940565865,0.0,5.068638385658679,9.508221093559126,0.0,-4.677398199502539
