,importance
ma_gap_50_200,0.05169230380413374
positive_return_ratio_60,0.05122170399593574
trend_slope_60,0.046983510085348304
large_up_day_ratio_20,0.04570555688983332
trend_consistency_60,0.04541122443818798
ma_gap_20_60,0.042729988015101604
ma_gap_60_120,0.04150147887782031
return_60d,0.0412922160143757
ma200_slope_60,0.041159658620710526
return_120d,0.036925664812784705
high_volume_down_ratio_20,0.0367322469336657
drawdown_120,0.03667444125139376
price_ma_200_gap,0.03469432229527258
large_down_day_ratio_20,0.03407655237981724
trend_slope_20,0.03267687263331258
drawdown_60,0.030529619872790396
price_ma_60_gap,0.02967874649939837
price_ma_120_gap,0.028091815189876048
down_volume_ratio_20,0.0274802447027483
positive_return_ratio_20,0.02645205499143303
drawdown_20,0.025379015496351742
price_position_20,0.025376617087218504
ma_gap_5_20,0.02330766365325655
return_20d,0.02282189925031234
return_10d,0.02188238566501125
price_position_60,0.020724160843620044
return_5d,0.02009030961389293
close_to_60d_high,0.01732471168580805
trend_consistency_20,0.01636557137807979
close_to_20d_high,0.010319938136649037
volume_ratio_20,0.009397388656541099
volume_shock_rank_252,0.009373160273955565
volume_zscore_20,0.007480646706570706
price_ma_20_gap,0.006403092511477769
volume_shock_20,0.0020117781936682556
bearish_ma_stack,3.143802637674121e-05
