prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_up,actual_direction,상승,"(0.5, 0.6]",1295,0.47644787644787645,0.5389707146647584,1.2673244045086716e-05,-0.009240728900133943,0.7506872586872587,0.02749034749034749
prob_up,actual_direction,상승,"(0.6, 0.7]",182,0.6593406593406593,0.6274337814176881,0.0003354266844252863,0.07163461978216845,0.609010989010989,0.02659340659340659
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1238,0.01615508885298869,0.06114096678977864,0.00010785316765364059,0.019506581613108587,0.7699353796445881,0.0011308562197092083
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",689,0.262699564586357,0.14629182713421177,0.0006838189863480515,0.1750058041270981,0.7268795355587809,0.00737300435413643
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",496,0.3709677419354839,0.24678779501393844,0.0003751408370355066,0.08604878188826981,0.7649193548387097,0.034274193548387094
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",398,0.44472361809045224,0.3387331810043281,0.0008685471228873532,0.22854780513034534,0.7268341708542714,0.023517587939698496
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",237,0.5021097046413502,0.44664073231736656,0.00020536782816067922,0.04121450525000703,0.7904641350210969,0.027172995780590715
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",175,0.5028571428571429,0.5512213386257667,0.000795321276646577,0.20798675380632914,0.7427428571428573,0.03268571428571428
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",98,0.17346938775510204,0.6448559786085154,-0.001154779370577999,-0.2668907649668105,0.8987755102040814,0.03591836734693877
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",25,0.52,0.7218147969353003,-0.0006997139214059855,-0.17908131221011359,0.9359999999999999,0.025599999999999998
