prob_col,actual_col,positive_value,prob_bin,count,actual_rate,avg_prob,avg_strategy_return_net,ann_return_est,avg_stock_weight,avg_turnover
prob_up,actual_direction,상승,"(0.4, 0.5]",1560,0.5942307692307692,0.46470003586966546,0.0004918825921149431,0.12608654300947664,0.5587051282051282,0.01687179487179487
prob_up,actual_direction,상승,"(0.5, 0.6]",1522,0.5716162943495401,0.5416620650379942,0.0005082412352395205,0.1296353813753668,0.6024507227332456,0.026859395532194484
prob_up,actual_direction,상승,"(0.6, 0.7]",197,0.5329949238578681,0.6252849524791823,0.0002894789818752031,0.0678085871367522,0.72751269035533,0.04071065989847716
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(-0.001, 0.1]",1570,0.024840764331210193,0.05370330223244292,0.0003442077505474943,0.08640337413269883,0.5921783439490445,0.002878980891719745
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.1, 0.2]",638,0.13949843260188088,0.14107522895077768,0.0003108139948715646,0.07553537383235431,0.5224764890282131,0.03134796238244514
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.2, 0.3]",282,0.3546099290780142,0.2452901203304585,0.00013602590337221087,0.02733187205612353,0.5933687943262411,0.06191489361702128
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.3, 0.4]",296,0.46621621621621623,0.3514702591242418,0.0015671073251336805,0.46972349713537764,0.5688851351351351,0.03547297297297297
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.4, 0.5]",242,0.4628099173553719,0.44618224754713914,0.00048266620214477437,0.12072425970613798,0.6049173553719007,0.025371900826446282
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.5, 0.6]",211,0.6113744075829384,0.5430909133010156,0.0007286973855928081,0.1899188380652992,0.732132701421801,0.04625592417061612
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.6, 0.7]",94,0.776595744680851,0.6460796335767122,0.0013796316914612163,0.40356050424899803,0.6868085106382978,0.07702127659574469
prob_up_strengthening_score,actual_direction_strength_20d,UP_STRENGTHENING,"(0.7, 0.8]",22,1.0,0.7149201673312532,0.0023469552243318105,0.799940153809521,0.5995454545454547,0.07909090909090909
