allocation_regime,count,pct,ann_return_est,ann_vol_est,mean_daily_return,win_rate,avg_stock_weight,avg_bond_weight,avg_cash_weight,avg_turnover,annual_turnover_est,rebalance_ratio,emergency_rebalance_ratio,avg_prob_high_vol,avg_prob_down_risk,actual_high_vol_rate,actual_down_high_vol_rate
NORMAL,1917,0.5713859910581222,0.08174809598491795,0.09111368389753617,0.00032837241754939307,0.5545122587376109,0.6051382368283775,0.24678860198226396,0.14807316118935834,0.013406364110589462,3.3784037558685442,0.20970266040688576,0.0,0.2682089172829852,0.48081684950324505,0.2634324465310381,0.14084507042253522
CUSTOM,448,0.13353204172876304,0.43726588996008586,0.15524202047546215,0.0014883018861427126,0.6004464285714286,0.9683258928571428,0.019537946428571432,0.012136160714285717,0.0,0.0,0.12276785714285714,0.0,0.43262150188636855,0.4541526904691449,0.328125,0.13169642857142858
RISK_OFF,439,0.130849478390462,0.08176770437039571,0.10066177475749823,0.0003320513125743781,0.5489749430523918,0.38,0.37,0.25,0.03015945330296128,7.600182232346243,0.296127562642369,0.1480637813211845,0.7881149900570591,0.5012379790445115,0.7630979498861048,0.30751708428246016
EXTREME_RISK,279,0.08315946348733234,0.13458606410538487,0.10530898321308528,0.0005230722036048989,0.5555555555555556,0.25,0.4500000000000002,0.3,0.013046594982078859,3.2877419354838726,0.32616487455197135,0.1863799283154122,0.9058071416492384,0.5352277156821224,0.931899641577061,0.4229390681003584
WATCH,272,0.08107302533532042,0.09364272028450116,0.1238505666495937,0.00038547975305106073,0.5661764705882353,0.5403308823529411,0.2758014705882353,0.18386764705882352,0.12786764705882353,32.22264705882353,0.29411764705882354,0.0,0.6340954513323874,0.49935924250601926,0.5588235294117647,0.27941176470588236
