ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SPY,no_trade_band,30_50,NEUTRAL,1,2021-10-12 00:00:00,2021-10-12 00:00:00,0.52,0.52,0.52,0.6197872757911682,0.6663745303597907,0.4642857142857143,0.47619047619047616,0.10201228208868385,0.2895834480575497,0.4329754586689355,0.0,0.0,1.0,9.731221948605794,0.0,9.731221948605794,65.92455964148375,0.0,-56.19333769287796
SPY,no_trade_band,50_70,BEAR,1,2023-03-13 00:00:00,2023-03-13 00:00:00,0.6,0.6,0.6,0.7800199210643768,0.6253936794858428,0.5912698412698413,0.5608465608465608,0.5213992565327166,0.1503743509275143,0.6429798897368142,0.0,0.0,1.0,0.02054169087219293,0.0,0.02054169087219293,-0.7942348633300691,0.0,0.814776554202262
SPY,no_trade_band,50_70,BULL,57,2015-03-04 00:00:00,2026-01-16 00:00:00,0.6466666666666666,0.6477192982456139,0.6477192982456139,0.5512490936800054,0.525850052693584,0.5643274853801169,0.5876783095016984,0.23238792075723097,0.12828142385300983,0.46559220746758234,0.017543859649122806,0.0,1.0,0.14064112815505947,-0.022447474974732207,0.14064112815505947,0.23002356471039254,-0.03557062418897661,-0.08938243655533307
SPY,no_trade_band,50_70,NEUTRAL,5,2022-03-28 00:00:00,2022-11-21 00:00:00,0.7,0.43600000000000005,0.7,0.7523345690965654,0.7877213309662785,0.5884920634920634,0.5962962962962963,0.553899286703028,0.6301179050431425,0.2073156857254422,0.8,0.0,1.0,-0.5012946910231658,-0.01500713776446505,-0.5012946910231658,-0.6724901159758603,-0.021990228788177912,0.17119542495269446
SPY,no_trade_band,70_85,BEAR,22,2016-03-08 00:00:00,2026-03-17 00:00:00,0.46818181818181837,0.3909090909090909,0.46818181818181837,0.8074677279049701,0.8263983378140398,0.7951839826839827,0.7974386724386725,1.1232212403890274,0.6658028998082185,0.15698876684536497,0.22727272727272727,0.0,1.0,-0.17112148289308649,-0.047142461524326995,-0.17112148289308649,-0.4181216542130404,-0.11013952244700154,0.2470001713199539
SPY,no_trade_band,70_85,BULL,41,2015-05-14 00:00:00,2026-02-24 00:00:00,0.5443902439024391,0.5165853658536586,0.5443902439024391,0.7111797358749844,0.6878629166804241,0.743321718931475,0.7705927058856188,0.9639774336607395,0.23566727835167597,0.48065902778975633,0.07317073170731707,0.0,1.0,-0.04255525257163717,-0.053889457093211246,-0.04255525257163717,-0.19663146678571364,-0.11985796547818461,0.15407621421407647
SPY,no_trade_band,70_85,NEUTRAL,4,2020-05-22 00:00:00,2022-09-19 00:00:00,0.42,0.42,0.42,0.8508883699774743,0.8338269879806821,0.8134920634920635,0.82010582010582,1.1222096486639452,0.4845630735556601,0.3390989214263458,0.0,0.0,1.0,1.1680829982065601,-0.006671989705043901,1.1680829982065601,2.456304487971256,-0.01744401366432613,-1.288221489764696
SPY,no_trade_band,85_95,BEAR,51,2015-10-13 00:00:00,2026-04-07 00:00:00,0.39921568627450993,0.3470588235294118,0.39921568627450993,0.8658911151628869,0.859681915362299,0.9127762215997509,0.9143323996265172,1.4971200707811203,0.6649198645380627,0.1243736382045626,0.13725490196078433,0.0,1.0,0.047959638555465256,-0.051505658050330805,0.047959638555465256,0.12230177279768029,-0.12241292844199902,-0.07434213424221503
SPY,no_trade_band,85_95,BULL,17,2015-01-05 00:00:00,2021-02-26 00:00:00,0.6364705882352941,0.5305882352941176,0.6364705882352941,0.7661880735965337,0.6979768582135886,0.9037114845938374,0.9001459253769061,1.6141980816744863,0.3294341322703769,0.33252294874095467,0.29411764705882354,0.0,1.0,-0.19260398293834569,-0.04309573993639604,-0.19260398293834569,-0.2503255686883833,-0.06188222320317871,0.05772158575003761
SPY,no_trade_band,85_95,NEUTRAL,6,2018-10-18 00:00:00,2026-03-03 00:00:00,0.5766666666666667,0.45,0.5766666666666667,0.8384651333093643,0.7678635067309858,0.8888888888888888,0.8897707231040565,1.2699934023482704,0.47287448983779506,0.3281372868966973,0.3333333333333333,0.0,1.0,0.2865383028003581,-0.004135708754140377,0.2865383028003581,1.1821785713795419,-0.005575546846393831,-0.8956402685791838
SPY,no_trade_band,95_100,BEAR,46,2015-08-28 00:00:00,2026-03-31 00:00:00,0.3591304347826089,0.3260869565217392,0.3591304347826089,0.8970096507798071,0.8782780994878658,0.9720496894409937,0.9768977775485252,1.8127118446248627,0.7229645175525965,0.09920283331882654,0.08695652173913043,0.0,1.0,0.13948602440925972,-0.03105110534795963,0.13948602440925972,1.2965221865575547,-0.04739800646522507,-1.157036162148295
SPY,no_trade_band,95_100,BULL,3,2015-01-20 00:00:00,2020-06-24 00:00:00,0.6733333333333333,0.42,0.6733333333333333,0.8608416805664699,0.7901039570003059,0.9689153439153438,0.9744464992037808,1.8380935053535037,0.6351815753455882,0.15204095410077864,0.6666666666666666,0.0,1.0,-0.052859808659066365,-0.012065972816620918,-0.052859808659066365,-0.6765933739938697,-0.027806510639856508,0.6237335653348033
SPY,no_trade_band,95_100,NEUTRAL,2,2015-12-18 00:00:00,2020-02-28 00:00:00,0.61,0.42,0.61,0.9007359847426415,0.7944287558477405,0.9801587301587302,0.9867724867724867,2.036587816100697,0.4107903103346035,0.2768595187728643,0.5,0.0,1.0,-0.09135240354510799,-0.007600502116121843,-0.09135240354510799,-0.9197125475052289,-0.02863204171960143,0.8283601439601209
SPY,no_trade_band,raw_fallback,BEAR,3,2014-10-15 00:00:00,2014-10-22 00:00:00,0.8000000000000002,0.42,0.8000000000000002,0.8570628911256791,0.7892670301881114,,,,0.7116881694979517,0.10536018626667504,1.0,0.0,0.0,12.110642463887562,0.0,12.110642463887562,25.52316949966226,0.0,-13.412527035774698
SPY,no_trade_band,raw_fallback,BULL,76,2013-01-09 00:00:00,2014-12-11 00:00:00,0.8294736842105264,0.8376315789473685,0.8394736842105264,0.22068398640932219,0.2133435454269024,,,,0.09560746227496854,0.40129253438025486,0.013157894736842105,0.0,0.0,-0.16530019552301034,-0.07426356777492393,-0.16530019552301034,-0.19665998684474828,-0.08826932488391759,0.03135979132173794
SPY,no_trade_override_prob_high_vol_cross_0.70,50_70,BULL,3,2021-03-23 00:00:00,2022-11-28 00:00:00,0.52,0.52,0.52,0.7850166648626328,0.7123646577557808,0.6580687830687831,0.6538800705467371,0.723691434883059,0.17609670634550412,0.38531781616330724,0.0,0.0,1.0,3.788752562218118,-0.002158976417952929,4.0827093437562665,15.266652148946033,-0.003415067228175639,-11.477899586727915
SPY,no_trade_override_prob_high_vol_cross_0.70,70_85,BEAR,1,2025-03-07 00:00:00,2025-03-07 00:00:00,0.8,0.52,0.8,0.8223451763391495,0.722684405703787,0.9861111111111112,0.8002645502645502,1.2847034666269441,0.4127176719162666,0.375476868935341,1.0,0.0,1.0,-0.8359729572055927,0.0,-0.8342992130370288,-0.8779896519470811,0.0,0.04201669474148839
SPY,no_trade_override_prob_high_vol_cross_0.70,70_85,BULL,5,2019-10-09 00:00:00,2024-08-08 00:00:00,0.52,0.52,0.52,0.8278668087720872,0.7226254167685229,0.8007936507936508,0.7928571428571429,1.151660110574411,0.1978214511583028,0.5443441600376926,0.0,0.0,1.0,1.4894055039283356,-0.0016285717108045494,1.6600212534141536,7.563661024763155,-0.0018239133580100209,-6.07425552083482
SPY,no_trade_override_prob_high_vol_cross_0.70,70_85,NEUTRAL,1,2022-08-30 00:00:00,2022-08-30 00:00:00,0.52,0.52,0.52,0.81486094892025,0.7022618156648589,0.7043650793650794,0.708994708994709,0.8184222416377646,0.3439673000087058,0.4285731099839349,0.0,0.0,1.0,-0.21764570197240407,0.0,-0.18542723287921292,1.2023463666810144,0.0,-1.4199920686534184
SPY,no_trade_override_prob_high_vol_cross_0.70,85_95,BEAR,2,2016-01-05 00:00:00,2026-03-12 00:00:00,0.8,0.52,0.8,0.8247717216610908,0.722405845193328,0.9007936507936508,0.9338624338624338,2.033009354789849,0.6088511981360948,0.2336164856981449,1.0,0.0,1.0,-0.740816588058318,0.0,-0.7299413147301603,-0.8320291933394063,0.0,0.09121260528108832
SPY,no_trade_override_prob_high_vol_cross_0.70,85_95,BULL,5,2016-06-29 00:00:00,2019-08-09 00:00:00,0.5760000000000001,0.52,0.5760000000000001,0.8269717633724213,0.7147357912757902,0.8626984126984126,0.880952380952381,1.6475881541000246,0.3248036814688227,0.36437212443920763,0.2,0.0,1.0,0.04370215200507377,-0.014799387546121867,0.08670790334799672,0.7769735214069575,-0.02081321935705316,-0.7332713694018838
SPY,no_trade_override_prob_high_vol_cross_0.70,85_95,NEUTRAL,1,2020-02-26 00:00:00,2020-02-26 00:00:00,0.52,0.52,0.52,0.8701134890317918,0.7210158976599599,0.9047619047619048,0.9338624338624338,1.5999843518948405,0.2132893398474833,0.4073225784769977,0.0,0.0,1.0,0.33071080656909535,0.0,0.3853936655909036,-0.6539261654704556,0.0,0.9846369720395509
SPY,no_trade_override_prob_high_vol_cross_0.70,95_100,BEAR,1,2015-08-26 00:00:00,2015-08-26 00:00:00,0.8,0.52,0.8,0.8991860955953599,0.7082047813756632,0.998015873015873,0.9985007496251874,2.91873590478217,0.6924267613347329,0.1247281134061742,1.0,0.0,1.0,-0.05870008127710047,0.0,0.020357430137514676,0.01275407737490597,0.0,-0.07145415865200644
SPY,no_trade_override_prob_high_vol_cross_0.70,95_100,BULL,3,2015-01-14 00:00:00,2020-06-12 00:00:00,0.8000000000000002,0.52,0.8000000000000002,0.8589023560285568,0.7121956987655857,0.9847883597883599,0.9874161366246398,2.4222343775441018,0.5522008420232466,0.17104259267888125,1.0,0.0,1.0,2.4055378421764053,-0.009241184800819924,2.690061619243237,4.118473328949363,-0.01257501061562405,-1.7129354867729574
SPY,no_trade_override_prob_high_vol_cross_0.70,95_100,NEUTRAL,1,2015-12-14 00:00:00,2015-12-14 00:00:00,0.8,0.52,0.8,0.8952025592327119,0.7365322648313481,0.9761904761904762,0.9838492597577388,2.367980825506206,0.4495775981499778,0.2953443263224653,1.0,0.0,1.0,14.661180888929215,0.0,16.302844113845733,37.88368819730952,0.0,-23.2225073083803
SPY,no_trade_override_prob_high_vol_cross_0.70,raw_fallback,BEAR,1,2014-10-14 00:00:00,2014-10-14 00:00:00,0.8,0.52,0.8,0.8297633886337281,0.7222658323421383,,,,0.6665713558306018,0.1161933459284823,1.0,0.0,0.0,-0.28748065513041343,0.0,-0.22756901538102015,-0.19445899006421152,0.0,-0.09302166506620191
SPY,not_rebalance_day,00_30,BEAR,1,2023-09-22 00:00:00,2023-09-22 00:00:00,1.0,0.82,0.82,0.3458459258079529,0.2681131545934082,0.30753968253968256,0.2804232804232804,-0.9048008379255512,0.4341221392360252,0.3378756547047666,1.0,0.0,1.0,-0.9759984460915018,0.0,-0.9759984460915018,-0.9759984460915018,0.0,0.0
SPY,not_rebalance_day,00_30,BULL,600,2015-02-23 00:00:00,2026-05-07 00:00:00,0.8167333333333334,0.8315000000000001,0.8331000000000001,0.21702819844149046,0.24497061793813035,0.14004629629629628,0.13534638972822702,-1.2148367235644983,0.10481104489788215,0.35886401578959765,0.03833333333333333,0.0,1.0,0.0559658531567393,-0.14216526215584735,0.0559658531567393,0.05523333273835562,-0.18917163364069778,0.0007325204183836753
SPY,not_rebalance_day,00_30,NEUTRAL,1,2023-09-20 00:00:00,2023-09-20 00:00:00,1.0,0.86,1.0,0.2188722461462021,0.1893456378769875,0.14682539682539683,0.13624338624338625,-1.3996750432651193,0.4291674778135682,0.3471790769473491,1.0,0.0,1.0,-0.43294226042945005,0.0,-0.43294226042945005,-0.43294226042945005,0.0,0.0
SPY,not_rebalance_day,30_50,BEAR,8,2015-08-06 00:00:00,2023-09-27 00:00:00,0.8875,0.7599999999999999,0.8825000000000001,0.3697983746416867,0.3657222286533035,0.36706349206349204,0.38585729406710556,-0.49355562720791263,0.4473073299012022,0.27947046784462354,0.875,0.0,1.0,0.9531177498123429,-0.01162537684531928,0.9531177498123429,1.0614219111191927,-0.011893870793241668,-0.10830416130684983
SPY,not_rebalance_day,30_50,BULL,353,2015-03-02 00:00:00,2026-04-30 00:00:00,0.7522946175637394,0.7551841359773372,0.7607365439093486,0.36580980858704865,0.37879140093173125,0.39286838436980087,0.4003795192585845,-0.4433586035823723,0.11290734622072589,0.40987812830543924,0.025495750708215296,0.0,1.0,0.19219241235190032,-0.054479484587970806,0.19219241235190032,0.2276821367718378,-0.09670416291025152,-0.035489724419937474
SPY,not_rebalance_day,30_50,NEUTRAL,8,2016-11-09 00:00:00,2023-03-10 00:00:00,0.7375,0.5974999999999999,0.7,0.547222308255732,0.6186851781163198,0.3973214285714286,0.4388227513227513,-0.07016837587050358,0.4107479901120848,0.3774006620948803,0.5,0.0,1.0,0.7696531615047646,-0.00352641598585246,0.7696531615047646,2.053425167382982,-0.0032825136190776094,-1.2837720058782174
SPY,not_rebalance_day,50_70,BEAR,26,2015-08-11 00:00:00,2023-11-01 00:00:00,0.726923076923077,0.6392307692307693,0.746923076923077,0.5614535928918766,0.5657042621922534,0.5502899877899878,0.6172601911745493,0.3478831574975046,0.42250242835656177,0.32365420573654613,0.46153846153846156,0.0,1.0,-0.04752982650507265,-0.044381211018354905,-0.04752982650507265,-0.00897584811316865,-0.05509033432792698,-0.038553978391904
SPY,not_rebalance_day,50_70,BULL,351,2015-01-02 00:00:00,2026-04-28 00:00:00,0.6792022792022792,0.6635327635327635,0.6789173789173789,0.5166325233876705,0.505800400422494,0.5812418034640257,0.5935049675550256,0.17823569646011542,0.16138781556186732,0.44382917592123977,0.07977207977207977,0.0,1.0,0.016168424725244046,-0.15930256027621637,0.016168424725244046,0.10855182840822653,-0.16343277472876283,-0.09238340368298248
SPY,not_rebalance_day,50_70,NEUTRAL,13,2016-10-04 00:00:00,2025-05-15 00:00:00,0.7615384615384616,0.5553846153846153,0.7446153846153846,0.6448143166991381,0.6464104876103357,0.5972222222222222,0.6169108669108668,0.46911164765677227,0.4383476357406409,0.3305280180483089,0.5384615384615384,0.0,1.0,-0.09333777699479218,-0.016219577222270076,-0.09333777699479218,-0.17424612432920694,-0.02011422647170802,0.08090834733441477
SPY,not_rebalance_day,70_85,BEAR,69,2015-06-30 00:00:00,2025-05-12 00:00:00,0.4672463768115943,0.41014492753623194,0.4953623188405799,0.8041826077561449,0.809252116867876,0.8088911893259719,0.7918937595018805,1.119640439244479,0.6172280480754126,0.16560090561716012,0.2608695652173913,0.0,1.0,-0.09058115804899403,-0.10011308339829594,-0.09058115804899403,-0.3672191190393709,-0.22616896204594694,0.27663796099037685
SPY,not_rebalance_day,70_85,BULL,200,2015-03-23 00:00:00,2026-03-04 00:00:00,0.5967,0.5666,0.5848,0.667621371459216,0.6280011298873486,0.7376984126984126,0.7654853940344155,0.8849249424820644,0.19157531604635267,0.48733205894721365,0.065,0.0,1.0,0.09922288908685162,-0.05814760706623823,0.09922288908685162,0.1378901441525886,-0.08830778670914619,-0.03866725506573698
SPY,not_rebalance_day,70_85,NEUTRAL,26,2015-06-29 00:00:00,2026-03-05 00:00:00,0.6530769230769232,0.48307692307692307,0.6953846153846155,0.7466268659211124,0.7350363204356856,0.7857905982905982,0.7937863520930614,1.1256320670746445,0.5919386199580318,0.22925390160400497,0.6538461538461539,0.0,1.0,0.17280258447075925,-0.025580533470132782,0.17280258447075925,0.4824751421683391,-0.03210251318025903,-0.30967255769757984
SPY,not_rebalance_day,85_95,BEAR,116,2015-08-20 00:00:00,2026-04-06 00:00:00,0.4031034482758621,0.3593103448275862,0.405,0.8562907784149566,0.8450139330236813,0.915862753147236,0.9077683777324891,1.5422833666675955,0.6564510580810379,0.146003302729042,0.14655172413793102,0.0,1.0,-0.05623464925246069,-0.0876638146606955,-0.05623464925246069,0.05217586929804563,-0.26905165520363017,-0.10841051855050632
SPY,not_rebalance_day,85_95,BULL,68,2015-01-08 00:00:00,2026-02-13 00:00:00,0.6247058823529412,0.5035294117647059,0.6232352941176471,0.7629825117395205,0.7096156172971696,0.8837826797385621,0.8885096673063417,1.5824775433360245,0.33554249967259814,0.3524101015359019,0.36764705882352944,0.0,1.0,0.24681191399282598,-0.0376632404802395,0.24681191399282598,0.340154548127678,-0.07908202537264286,-0.093342634134852
SPY,not_rebalance_day,85_95,NEUTRAL,13,2015-11-13 00:00:00,2026-03-09 00:00:00,0.5523076923076922,0.4615384615384614,0.5276923076923077,0.8368958615339721,0.7631570173163144,0.8745421245421245,0.8944378581308041,1.5459252552759641,0.39870205962214794,0.34230851479525637,0.23076923076923078,0.0,1.0,-0.0223988843745464,-0.02326612126941041,-0.0223988843745464,0.5939833958902181,-0.02959429998371943,-0.6163822802647645
SPY,not_rebalance_day,95_100,BEAR,95,2015-01-30 00:00:00,2026-04-01 00:00:00,0.3570526315789474,0.3225263157894737,0.34147368421052654,0.8959960321376199,0.8767042973461441,0.9717000835421888,0.9762000881472662,1.797414834762629,0.7224226270315575,0.09209630078355735,0.05263157894736842,0.0,1.0,0.28296290209809016,-0.030360725839311042,0.28296290209809016,0.8236004684650571,-0.07068782573642307,-0.5406375663669669
SPY,not_rebalance_day,95_100,BULL,11,2015-01-06 00:00:00,2020-06-30 00:00:00,0.6054545454545454,0.4418181818181818,0.5981818181818181,0.8314521537585692,0.75907893209585,0.9648268398268397,0.970629885241108,2.193859467572164,0.5750577276336828,0.16646166505968238,0.5454545454545454,0.0,1.0,0.4369571000120549,-0.0102596879519683,0.4369571000120549,0.8156007769320275,-0.02407158520472996,-0.3786436769199726
SPY,not_rebalance_day,95_100,NEUTRAL,5,2015-01-29 00:00:00,2020-03-03 00:00:00,0.644,0.496,0.628,0.8596849334239961,0.728526302061909,0.9718253968253968,0.9781634080709806,2.2391803920274262,0.45812029665226284,0.27747367960232133,0.4,0.0,1.0,0.7349352158317872,-0.010566671334605093,0.7349352158317872,0.106770002415987,-0.03324177041099796,0.6281652134158002
SPY,not_rebalance_day,raw_fallback,BEAR,5,2014-10-13 00:00:00,2014-10-23 00:00:00,0.8320000000000001,0.43999999999999995,0.8,0.7952071720361709,0.7723207195794776,,,,0.7049828873995582,0.10712061864821505,1.0,0.0,0.0,0.19694405871476905,-0.005710251261369481,0.19694405871476905,0.34763833696597923,-0.007110864512379411,-0.15069427825121018
SPY,not_rebalance_day,raw_fallback,BULL,377,2013-01-03 00:00:00,2014-12-31 00:00:00,0.8115119363395226,0.8161803713527851,0.8195755968169762,0.2520812230466294,0.2513551610018003,,,,0.11644357143905074,0.389266391586436,0.013262599469496022,0.0,0.0,0.192419979527503,-0.04210496197325553,0.192419979527503,0.2562033742838623,-0.0550638548842044,-0.0637833947563593
SPY,not_rebalance_day,raw_fallback,NEUTRAL,3,2014-02-03 00:00:00,2014-12-16 00:00:00,0.7399999999999999,0.6,0.6666666666666666,0.7634746551513673,0.5646025596790292,,,,0.3670716297977261,0.28404494151879384,0.3333333333333333,0.0,0.0,0.049748326339434046,-0.01496590466031944,0.049748326339434046,0.3018529377830923,-0.019833007809739733,-0.25210461144365826
SPY,scheduled,00_30,BEAR,1,2023-09-25 00:00:00,2023-09-25 00:00:00,0.82,0.82,0.82,0.2874214917421341,0.2729402388805896,0.251984126984127,0.21693121693121692,-1.1274822406195768,0.4158313482917725,0.3257342391540058,1.0,0.0,1.0,-0.12618615207409678,0.0,-0.043175878182286964,0.10577249561369406,0.0,-0.23195864768779084
SPY,scheduled,00_30,BULL,25,2015-02-25 00:00:00,2025-12-24 00:00:00,0.8031999999999999,0.7951999999999999,0.8031999999999999,0.24580379596352575,0.33242590351661183,0.15079365079365079,0.14274074074074072,-1.238438516879162,0.205806395118474,0.403934713248578,0.08,0.0,1.0,-0.06839349173387621,-0.02648249358800492,0.0001275917460668019,0.09525319189437331,-0.027595004551789093,-0.16364668362824952
SPY,scheduled,30_50,BULL,33,2015-04-16 00:00:00,2026-01-09 00:00:00,0.750909090909091,0.7424242424242424,0.750909090909091,0.3607013090090318,0.413433644331608,0.3633958633958633,0.3912919229115711,-0.4551774858589044,0.16016298737144372,0.39396257601753126,0.06060606060606061,0.0,1.0,-0.1216038260116129,-0.029511570879389493,-0.06314355823898665,-0.09359414053050752,-0.037754208871521144,-0.028009685481105384
SPY,scheduled,30_50,NEUTRAL,1,2016-11-14 00:00:00,2016-11-14 00:00:00,0.82,0.74,0.82,0.3159743964672089,0.3947448856820598,0.25,0.376984126984127,-0.48111803440266215,0.3092730806261109,0.4484035288920494,1.0,0.0,1.0,-0.3504057901620594,0.0,-0.3028372651558794,-0.3773711915460316,0.0,0.026965401383972187
SPY,scheduled,50_70,BEAR,6,2016-10-17 00:00:00,2023-10-30 00:00:00,0.7266666666666666,0.5499999999999999,0.7266666666666666,0.6236638853947322,0.6317780132957149,0.5595238095238095,0.6261022927689593,0.460625378567793,0.48923517794416743,0.29885411405322193,0.6666666666666666,0.0,1.0,-0.21148121595139335,-0.017275355698729067,-0.15369881281895326,-0.4528079962935847,-0.027249841288763177,0.24132678034219135
SPY,scheduled,50_70,BULL,33,2015-11-03 00:00:00,2026-04-29 00:00:00,0.6915151515151515,0.6496969696969698,0.6915151515151515,0.5104554780053371,0.5318485685373483,0.5786435786435786,0.6006713824895642,0.18480404523167582,0.19907731387956315,0.433102999847973,0.18181818181818182,0.0,1.0,-0.21697762173225843,-0.04670929373007393,-0.15475535200896662,-0.23329378020856006,-0.06159527266176812,0.016316158476301634
SPY,scheduled,50_70,NEUTRAL,2,2022-08-26 00:00:00,2022-11-14 00:00:00,0.7,0.51,0.7,0.7630733415484429,0.7221789802571124,0.5853174603174603,0.583994708994709,0.5393970443542151,0.504614868023085,0.28043275912491905,0.5,0.0,1.0,-0.808297341968333,-0.006138252869647198,-0.7745313548610938,-0.9051811979468731,-0.007628889592087074,0.0968838559785401
SPY,scheduled,70_85,BEAR,5,2020-04-09 00:00:00,2022-09-26 00:00:00,0.396,0.396,0.396,0.8323998701572419,0.832582991557881,0.7750000000000001,0.7873015873015873,1.0204355541940973,0.5567259289349108,0.22722746479286685,0.0,0.0,1.0,4.814981454977907,-0.005063977179925461,5.162578098406528,37.99063644970991,-0.011831033021555859,-33.175654994732
SPY,scheduled,70_85,BULL,13,2015-11-24 00:00:00,2026-01-02 00:00:00,0.6230769230769231,0.6230769230769231,0.6230769230769231,0.6499529925676492,0.5582609288158784,0.7785409035409034,0.773133353563882,0.9032125132373452,0.15501058658791894,0.46349793901107206,0.0,0.0,1.0,0.08605259259501885,-0.032188413250370584,0.14571415664844278,0.08836388370758841,-0.05060255590193741,-0.002311291112569558
SPY,scheduled,70_85,NEUTRAL,5,2021-10-05 00:00:00,2026-04-08 00:00:00,0.692,0.516,0.692,0.6980189454555512,0.7095903474786539,0.8194444444444444,0.734920634920635,0.8466503266485346,0.41394544141891976,0.3637457797963617,0.6,0.0,1.0,-0.45525158901121376,-0.015022747194920805,-0.3851855329398086,-0.41089158901355693,-0.018926228914919685,-0.04435999999765683
SPY,scheduled,85_95,BEAR,5,2016-03-01 00:00:00,2026-03-10 00:00:00,0.524,0.392,0.524,0.8331486093997956,0.8088856737063121,0.875,0.9034391534391535,1.5147564197726087,0.6578009751513555,0.16452028916926706,0.4,0.0,1.0,-0.7370435322345067,-0.028627767236489077,-0.7031731452804374,-0.9976958272465313,-0.11698102130691002,0.2606522950120246
