,importance
atr_pct_10,0.036589028747483904
atr_pct_14,0.03562884947441201
drawdown_120,0.034366528142204374
drawdown_60,0.033802512873888996
rogers_satchell_vol_20,0.029126820630704205
garman_klass_vol_20,0.028391935324309867
close_to_60d_high,0.02773870880836122
atr_pct_5,0.02645382991347957
parkinson_vol_20,0.023506293920772373
drawdown_20,0.021371790715911342
price_ma_120_gap,0.020813873099830252
price_ma_200_gap,0.019020739480390424
close_to_20d_high,0.01809731449808053
semi_vol_20,0.017804211704258936
downside_vol_10,0.015911312004578893
price_position_60,0.015482429078574677
price_ma_60_gap,0.014542739647800946
atr_pct_20,0.014152551542305705
return_20d,0.014026600921198902
ma_gap_60_120,0.01386996145008616
atr_pct_60,0.01383478291487942
downside_vol_60,0.013480655109344212
parkinson_vol_60,0.013465485024628125
price_ma_20_gap,0.013463165148326852
price_position_20,0.013409682452627221
atr_rank_252,0.013365029714588587
return_120d,0.013351964995857247
downside_vol_20,0.013225354755969232
ewma_vol_60,0.012364788315781403
ulcer_index_20,0.011927919356009755
drawdown_10,0.011814417278343634
realized_vol_20,0.011228946781946953
realized_vol_10,0.011184859670659115
ma200_slope_60,0.01105308354269096
ulcer_index_60,0.010930922870824044
price_position_10,0.010899716383788935
trend_slope_20,0.010742941132703559
realized_vol_60,0.01054797937450487
ma_gap_20_60,0.010478709618173382
down_volume_ratio_10,0.010450879068973755
trend_slope_60,0.01034563708385071
ewma_vol_20,0.0102225770864686
ma_gap_50_200,0.01020461689999109
return_10d,0.010193126418247602
down_volume_ratio_20,0.01001587129004682
vol_of_vol_20,0.010012781589293376
ulcer_rank_252,0.009985578535968834
atr_ratio_20_60,0.009856286830827662
return_60d,0.009805068150406384
positive_return_ratio_60,0.009559603464771903
ma_gap_5_20,0.009409535445507168
bb_width_20,0.009286239274236626
bb_width_rank_252,0.009256875131252435
close_to_10d_high,0.009157653160833607
return_5d,0.009097731385231277
trend_slope_5,0.008979078343578467
atr_ratio_14_60,0.008870941942520388
price_position_10_minus_20,0.008425877139592962
high_volume_down_ratio_20,0.008173759089134234
trend_slope_10,0.00808849032110297
true_range_pct,0.00806841598588452
realized_vol_ratio_10_20,0.007884335132176703
positive_return_ratio_20,0.007735415228937077
trend_consistency_60,0.007686284144876972
drawdown_5,0.0076569061197770925
high_volume_down_ratio_10,0.0073612979471911946
return_5d_minus_20d,0.006842190173547207
large_up_day_ratio_20,0.006374851606158209
return_10d_minus_20d,0.00616196317438759
positive_return_ratio_10,0.006028354414324678
price_position_5_minus_20,0.005982384662505836
volume_ratio_20,0.005429519146890102
volume_zscore_20,0.0053442576440432725
trend_consistency_20,0.0049641627057055646
volume_shock_rank_252,0.004948099822358349
large_down_day_ratio_20,0.004221722292092478
large_up_day_ratio_10,0.0034916793289763545
large_down_day_ratio_10,0.0027123668835564614
bearish_ma_stack,0.00023915321065624807
