model,prob_col,actual_col,positive_value,threshold,precision,recall,f1,pred_positive_ratio,support_positive,support_negative
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.45,0.6510067114093959,0.7233898305084746,0.6852922286448297,0.4882335418528448,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.5,0.6842461122379987,0.6861016949152542,0.6851726472579553,0.44057193923145666,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.55,0.7108614232209738,0.6433898305084745,0.6754448398576512,0.39767649687220735,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.6,0.7300509337860781,0.5830508474576271,0.6483226535996984,0.35090854929997023,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.65,0.7611940298507462,0.5186440677966102,0.6169354838709677,0.2993744414655943,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.7,0.8033175355450237,0.45966101694915257,0.5847347994825356,0.2514149538278225,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.75,0.8401162790697675,0.391864406779661,0.5344429033749422,0.20494489127196902,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.8,0.8726937269372693,0.3206779661016949,0.4690133862171542,0.16145367887995235,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.85,0.9116161616161617,0.2447457627118644,0.38588989845002675,0.11796246648793565,1475,1882
overall_risk_highvol,prob_overall_risk,actual_risk,고변동,0.9,0.9292452830188679,0.1335593220338983,0.23355068168346177,0.06315162347333929,1475,1882
overall_risk_down,prob_overall_risk,actual_direction,하락,0.1,0.2975975975975976,0.9821605550049554,0.4567872781746946,0.9919571045576407,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.15,0.3034842070986649,0.9236868186323092,0.4568627450980392,0.9148048853142687,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.2,0.3090974212034384,0.8553022794846382,0.454091028676664,0.8316949657432231,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.25,0.3157258064516129,0.77601585728444,0.4488392089423904,0.7387548406315162,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.3,0.32001795332136446,0.7066402378592666,0.4405313561940068,0.6636878165028299,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.35,0.3156843156843157,0.626362735381566,0.4197940883427433,0.5963658028001192,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.4,0.31135135135135134,0.5708622398414271,0.40293809024134314,0.5510872803098004,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.45,0.3099450884685784,0.5034687809712587,0.38368580060422963,0.4882335418528448,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.5,0.3116970926301555,0.4568880079286422,0.37057877813504825,0.44057193923145666,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.55,0.31310861423220976,0.41427155599603566,0.35665529010238906,0.39767649687220735,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.6,0.3149405772495755,0.3676907829534192,0.33927754915409236,0.35090854929997023,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.65,0.309452736318408,0.30822596630327054,0.30883813306852037,0.2993744414655943,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.7,0.3009478672985782,0.25173439048562934,0.27415002698327035,0.2514149538278225,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.75,0.3241279069767442,0.22101090188305253,0.262816735415439,0.20494489127196902,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.8,0.3376383763837638,0.18136769078295342,0.23597678916827852,0.16145367887995235,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.85,0.3282828282828283,0.1288404360753221,0.18505338078291814,0.11796246648793565,1009,2348
overall_risk_down,prob_overall_risk,actual_direction,하락,0.9,0.37735849056603776,0.07928642220019821,0.13104013104013104,0.06315162347333929,1009,2348
up_ensemble,prob_up,actual_direction,상승,0.1,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.15,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.2,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.25,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.3,0.583433734939759,0.9857506361323155,0.7330179754020814,0.988978254393804,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.35,0.583516139141335,0.9475826972010178,0.7222653219550039,0.9505510872803098,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.4,0.5759450171821305,0.8529262086513995,0.6875897435897436,0.8668453976764968,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.45,0.5584045584045584,0.6982188295165395,0.6205336951605608,0.7319034852546917,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.5,0.5610708310094813,0.5119592875318066,0.535391165513571,0.5341078343759309,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.55,0.5881294964028777,0.332824427480916,0.4250893727656809,0.3312481382186476,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.6,0.5921985815602837,0.16997455470737913,0.2641360221431396,0.1680071492403932,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.65,0.53125,0.06055979643765903,0.10872544540886249,0.0667262436699434,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.7,0.5,0.01628498727735369,0.031542631838344014,0.019064641048555257,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.75,0.4444444444444444,0.002035623409669211,0.004052684903748734,0.002680965147453083,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.8,0.0,0.0,0.0,0.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.85,0.0,0.0,0.0,0.0,1965,1392
up_ensemble,prob_up,actual_direction,상승,0.9,0.0,0.0,0.0,0.0,1965,1392
down_ensemble,prob_down,actual_direction,하락,0.1,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.15,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.2,0.30065554231227654,1.0,0.4623138602520046,0.9997021149836163,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.25,0.30023923444976075,0.9950445986124876,0.4612910636342752,0.9961274947870122,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.3,0.29890643985419196,0.9752229930624381,0.4575680074401302,0.9806374739350611,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.35,0.29973907371167646,0.910802775024777,0.45104294478527607,0.9133154602323503,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.4,0.29896907216494845,0.8047571853320119,0.4359731543624161,0.8090557044980637,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.45,0.2990243902439024,0.6075322101090188,0.4007845701209546,0.6106642835865356,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.5,0.2660060975609756,0.3458870168483647,0.3007324429125377,0.3908251414953828,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.55,0.26666666666666666,0.17046580773042616,0.2079806529625151,0.19213583556747096,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.6,0.34701492537313433,0.09217046580773043,0.1456538762725137,0.07983318439082514,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.65,0.32989690721649484,0.031714568880079286,0.05786618444846293,0.028894846589216563,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.7,0.06666666666666667,0.0019821605550049554,0.0038498556304138597,0.008936550491510277,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.75,0.0,0.0,0.0,0.002978850163836759,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.8,0.0,0.0,0.0,0.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,1009,2348
down_ensemble,prob_down,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.1,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.15,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.2,0.3008057296329454,0.9990089197224975,0.46238532110091746,0.998212689901698,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.25,0.300269703326341,0.9930624380574826,0.461113667740451,0.9940422996723265,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.3,0.29533518690145194,0.9474727452923687,0.4503061705134244,0.9642537980339589,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.35,0.2970461334218387,0.8870168483647175,0.4450522128294381,0.8975275543640155,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.4,0.3019230769230769,0.777998017839445,0.4350235522305348,0.7745010425975574,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.45,0.29001505268439537,0.5728444003964321,0.38507661558960693,0.5936848376526661,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.5,0.26334776334776333,0.36174430128840435,0.3048016701461378,0.4128686327077748,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.55,0.24473684210526317,0.18434093161546086,0.21028829847371397,0.22639261245159367,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.6,0.3026315789473684,0.11397423191278494,0.16558675305975523,0.11319630622579684,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.65,0.3273809523809524,0.05450941526263627,0.09345794392523364,0.050044682752457555,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.7,0.2465753424657534,0.017839444995044598,0.033271719038817,0.021745606196008342,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.75,0.18181818181818182,0.005946481665014866,0.011516314779270634,0.009830205540661306,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.8,0.0,0.0,0.0,0.0017873100983020554,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,1009,2348
down_price_trend,prob_down_price_trend,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.1,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.15,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.2,0.300507311250373,0.998017839444995,0.46192660550458714,0.998212689901698,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.25,0.3001499250374813,0.9920713577799801,0.460865561694291,0.9934465296395592,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.3,0.2951474201474201,0.9524281466798811,0.4506447831184056,0.9699136133452487,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.35,0.2979914389199868,0.8969276511397423,0.4473554127533366,0.9046767947572237,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.4,0.30663615560640733,0.796828543111992,0.4428532084825117,0.7810545129579982,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.45,0.2996987951807229,0.5916749256689792,0.39786737754081974,0.5933869526362824,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.5,0.27206946454413894,0.3726461843409316,0.31451275616896696,0.4116770926422401,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.55,0.24473684210526317,0.18434093161546086,0.21028829847371397,0.22639261245159367,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.6,0.29649595687331537,0.10901883052527254,0.15942028985507245,0.11051534107834377,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.65,0.30386740331491713,0.05450941526263627,0.09243697478991597,0.05391718796544534,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.7,0.234375,0.014866204162537165,0.027958993476234855,0.019064641048555257,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.75,0.17647058823529413,0.005946481665014866,0.011505273250239693,0.01012809055704498,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.8,0.0,0.0,0.0,0.0035746201966041107,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,1009,2348
down_price_volume,prob_down_price_volume,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.1,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.15,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.2,0.2971754807692308,0.9801783944499505,0.4560756283145031,0.9913613345248734,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.25,0.2993827160493827,0.9613478691774033,0.45657801835726053,0.9651474530831099,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.3,0.3050180387012135,0.9217046580773043,0.45835386890093643,0.9082514149538278,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.35,0.3132142857142857,0.869177403369673,0.4604883171436073,0.8340780458742926,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.4,0.3143459915611814,0.7383548067393458,0.4409588635691033,0.7059874888293118,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.45,0.302351011481684,0.5480673934588701,0.38971106412966877,0.5448316949657432,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.5,0.30119581464872947,0.3994053518334985,0.3434171282488283,0.39857015192135836,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.55,0.2743362831858407,0.21506442021803765,0.2411111111111111,0.23562704795948763,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.6,0.23737373737373738,0.0931615460852329,0.13380782918149467,0.11796246648793565,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.65,0.18181818181818182,0.019821605550049554,0.035746201966041107,0.03276735180220435,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.7,0.23076923076923078,0.005946481665014866,0.011594202898550725,0.0077450104259755735,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.75,0.0,0.0,0.0,0.0011915400655347036,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.8,0.0,0.0,0.0,0.0,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.85,0.0,0.0,0.0,0.0,1009,2348
down_volatility,prob_down_volatility,actual_direction,하락,0.9,0.0,0.0,0.0,0.0,1009,2348
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.1,0.4443438914027149,0.9986440677966102,0.6150313152400835,0.9874888293118856,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.15,0.46747700394218134,0.9647457627118644,0.6297853507413145,0.9067619898719095,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.2,0.502919708029197,0.9342372881355933,0.6538552787663108,0.8162049448912719,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.25,0.5307035380235868,0.8847457627118644,0.6634468734112863,0.7324992552874591,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.3,0.5584532374100719,0.8420338983050848,0.6715328467153284,0.6624962764372953,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.35,0.5937344604674292,0.8094915254237288,0.685025817555938,0.5990467679475723,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.4,0.6137566137566137,0.7864406779661017,0.6894502228826151,0.5630026809651475,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.45,0.6340057636887608,0.7457627118644068,0.6853582554517134,0.5168305034256777,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.5,0.6688396349413298,0.6955932203389831,0.6819541375872383,0.45695561513255883,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.55,0.6994047619047619,0.6372881355932203,0.6669031571479248,0.40035746201966044,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.6,0.7186978297161937,0.583728813559322,0.6442199775533108,0.35686624962764374,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.65,0.761998041136141,0.5274576271186441,0.6233974358974359,0.3041406017277331,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.7,0.813441483198146,0.4759322033898305,0.6005132591958939,0.2570747691391123,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.75,0.8489208633093526,0.4,0.543778801843318,0.20703008638665474,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.8,0.8738738738738738,0.3288135593220339,0.47783251231527096,0.16532618409294011,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.85,0.8788659793814433,0.2311864406779661,0.36607622114868493,0.11557938635686625,1475,1882
stage1_h10,prob_high_vol_h10,actual_risk_h10,고변동,0.9,0.9504950495049505,0.13016949152542373,0.22898032200357782,0.060172773309502534,1475,1882
down_h10,prob_down_h10,actual_direction_h10,하락,0.1,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.15,0.300565981531129,1.0,0.46220797068254693,1.0,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.2,0.30065554231227654,1.0,0.4623138602520046,0.9997021149836163,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.25,0.30023923444976075,0.9950445986124876,0.4612910636342752,0.9961274947870122,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.3,0.29890643985419196,0.9752229930624381,0.4575680074401302,0.9806374739350611,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.35,0.29973907371167646,0.910802775024777,0.45104294478527607,0.9133154602323503,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.4,0.29896907216494845,0.8047571853320119,0.4359731543624161,0.8090557044980637,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.45,0.2990243902439024,0.6075322101090188,0.4007845701209546,0.6106642835865356,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.5,0.2660060975609756,0.3458870168483647,0.3007324429125377,0.3908251414953828,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.55,0.26666666666666666,0.17046580773042616,0.2079806529625151,0.19213583556747096,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.6,0.34701492537313433,0.09217046580773043,0.1456538762725137,0.07983318439082514,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.65,0.32989690721649484,0.031714568880079286,0.05786618444846293,0.028894846589216563,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.7,0.06666666666666667,0.0019821605550049554,0.0038498556304138597,0.008936550491510277,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.75,0.0,0.0,0.0,0.002978850163836759,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.8,0.0,0.0,0.0,0.0,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.85,0.0,0.0,0.0,0.0,1009,2348
down_h10,prob_down_h10,actual_direction_h10,하락,0.9,0.0,0.0,0.0,0.0,1009,2348
up_h10,prob_up_h10,actual_direction_h10,상승,0.1,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.15,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.2,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.25,0.5853440571939231,1.0,0.7384441939120632,1.0,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.3,0.583433734939759,0.9857506361323155,0.7330179754020814,0.988978254393804,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.35,0.583516139141335,0.9475826972010178,0.7222653219550039,0.9505510872803098,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.4,0.5759450171821305,0.8529262086513995,0.6875897435897436,0.8668453976764968,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.45,0.5584045584045584,0.6982188295165395,0.6205336951605608,0.7319034852546917,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.5,0.5610708310094813,0.5119592875318066,0.535391165513571,0.5341078343759309,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.55,0.5881294964028777,0.332824427480916,0.4250893727656809,0.3312481382186476,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.6,0.5921985815602837,0.16997455470737913,0.2641360221431396,0.1680071492403932,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.65,0.53125,0.06055979643765903,0.10872544540886249,0.0667262436699434,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.7,0.5,0.01628498727735369,0.031542631838344014,0.019064641048555257,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.75,0.4444444444444444,0.002035623409669211,0.004052684903748734,0.002680965147453083,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.8,0.0,0.0,0.0,0.0,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.85,0.0,0.0,0.0,0.0,1965,1392
up_h10,prob_up_h10,actual_direction_h10,상승,0.9,0.0,0.0,0.0,0.0,1965,1392
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.1,0.4463242079360197,0.978422117329737,0.6130122517955218,0.9684241882633303,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.15,0.4676234979973298,0.9447066756574511,0.6255860683188211,0.892463509085493,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.2,0.4963343108504399,0.9130141604855023,0.6430776537639515,0.8126303246946679,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.25,0.5261663286004057,0.8745785569790965,0.6570415400202634,0.7342865653857611,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.3,0.5533453887884268,0.825354012137559,0.6625169147496617,0.6589216562406911,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.35,0.5819095477386935,0.7808496291301416,0.6668586236682983,0.592791182603515,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.4,0.619774011299435,0.7397167902899529,0.6744543498309253,0.5272564789991063,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.45,0.647671568627451,0.7127444369521241,0.6786516853932584,0.48614834673815904,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.5,0.6813261163734776,0.6790289952798382,0.6801756163458291,0.440274054215073,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.55,0.7142857142857143,0.6304787592717465,0.6697707736389685,0.38993148644623177,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.6,0.7663139329805997,0.585974376264329,0.6641192204814673,0.3378016085790885,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.65,0.7983870967741935,0.5340525960890088,0.64,0.2955019362526065,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.7,0.8146853146853147,0.471341874578557,0.5971806920119607,0.2555853440571939,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.75,0.8510344827586207,0.4160485502360081,0.5588768115942029,0.21596663687816503,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.8,0.8846153846153846,0.3412002697235334,0.49245742092457423,0.17039022937146261,1483,1874
stage1_h20,prob_high_vol_h20,actual_risk_h20,고변동,0.85,0.9118329466357309,0.26500337154416725,0.4106583072100313,0.12838844206136432,1483,1874
