,importance
realized_vol_60,0.04467127132929385
ulcer_index_60,0.04218829297280449
downside_vol_60,0.04117729547267247
atr_rank_252,0.03913015701139571
parkinson_vol_60,0.0383226223569629
yang_zhang_vol_60,0.03825594499981629
atr_pct_60,0.03718377536371543
downside_vol_20,0.03702649745795613
bb_width_20,0.036079910363624214
vol_of_vol_20,0.035672236221938554
ewma_vol_60,0.035337885176727826
atr_ratio_20_60,0.03414126089494005
atr_ratio_14_60,0.03399881560287054
bb_width_rank_252,0.03351336341224923
ulcer_rank_252,0.03332227764474824
realized_vol_20,0.03289477846498365
ulcer_index_20,0.032250658589094074
realized_vol_10,0.030824837220337478
semi_vol_20,0.0298243984718774
rogers_satchell_vol_20,0.028251434306487983
ewma_vol_20,0.02758418446483986
garman_klass_vol_20,0.02754518812903984
realized_vol_ratio_10_20,0.027067601245526308
downside_vol_10,0.02688775040515461
yang_zhang_vol_20,0.025913868989138993
semi_vol_10,0.023939467311604873
parkinson_vol_20,0.02312888158713389
atr_pct_10,0.021699554765298616
keltner_width_20,0.0189830902681789
atr_pct_5,0.018640910112394306
atr_pct_14,0.018068425499165194
atr_pct_20,0.01725383317150931
true_range_pct,0.009219531109646061
