section,count,pct,rebalance_type,trade_day_ratio,avg_turnover,annual_turnover_est,total_turnover,avg_trade_size_on_trade,max_turnover,cost_sum,allocation_regime
by_rebalance_type,61,0.018176400476758045,emergency,0.14754098360655737,0.04131147540983609,10.410491803278694,2.5200000000000014,0.28000000000000014,0.28000000000000014,0.0025200000000000014,
by_rebalance_type,2974,0.8861740166865316,no_rebalance,0.021183591123066576,0.008069939475453935,2.0336247478143914,24.0,0.380952380952381,0.96,0.024,
by_rebalance_type,321,0.09564958283671036,scheduled_or_initial,0.1526479750778816,0.08174454828660437,20.5996261682243,26.240000000000002,0.5355102040816327,1.2,0.02624,
by_regime,478,0.14243146603098927,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime,292,0.08700834326579261,,0.04794520547945205,0.01342465753424658,3.3830136986301382,3.9200000000000017,0.2800000000000002,0.28000000000000014,0.003920000000000002,EXTREME_RISK
by_regime,1261,0.3757449344457688,,0.023790642347343377,0.00992862807295797,2.502014274385408,12.52,0.4173333333333333,0.96,0.01252,NORMAL
by_regime,468,0.1394517282479142,,0.0811965811965812,0.035470085470085476,8.93846153846154,16.6,0.4368421052631579,0.96,0.016600000000000004,RISK_OFF
by_regime,857,0.25536352800953516,,0.045507584597432905,0.023010501750291713,5.798646441073512,19.72,0.5056410256410258,1.2,0.01972,WATCH
by_regime_rebalance_type,444,0.13230035756853398,no_rebalance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,34,0.010131108462455305,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUSTOM
by_regime_rebalance_type,25,0.007449344457687724,emergency,0.04,0.011200000000000005,2.8224000000000014,0.28000000000000014,0.28000000000000014,0.28000000000000014,0.00028000000000000014,EXTREME_RISK
by_regime_rebalance_type,248,0.07389749702026222,no_rebalance,0.05241935483870968,0.014677419354838716,3.6987096774193566,3.6400000000000015,0.2800000000000002,0.28000000000000014,0.0036400000000000017,EXTREME_RISK
by_regime_rebalance_type,19,0.00566150178784267,scheduled_or_initial,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EXTREME_RISK
by_regime_rebalance_type,1126,0.3355184743742551,no_rebalance,0.013321492007104795,0.004902309058614564,1.2353818827708702,5.52,0.3680000000000001,0.43999999999999995,0.00552,NORMAL
by_regime_rebalance_type,135,0.04022646007151371,scheduled_or_initial,0.1111111111111111,0.05185185185185185,13.066666666666666,7.0,0.4666666666666667,0.96,0.006999999999999999,NORMAL
by_regime_rebalance_type,36,0.010727056019070322,emergency,0.2222222222222222,0.062222222222222255,15.680000000000009,2.240000000000001,0.28000000000000014,0.28000000000000014,0.002240000000000001,RISK_OFF
by_regime_rebalance_type,402,0.1197854588796186,no_rebalance,0.05970149253731343,0.03144278606965174,7.923582089552239,12.64,0.5266666666666667,0.96,0.012640000000000002,RISK_OFF
by_regime_rebalance_type,30,0.008939213349225268,scheduled_or_initial,0.2,0.057333333333333354,14.448000000000006,1.7200000000000006,0.28666666666666685,0.32000000000000006,0.0017200000000000008,RISK_OFF
by_regime_rebalance_type,754,0.22467222884386173,no_rebalance,0.014588859416445624,0.0029177718832891237,0.7352785145888592,2.1999999999999993,0.19999999999999993,0.19999999999999996,0.0021999999999999997,WATCH
by_regime_rebalance_type,103,0.03069129916567342,scheduled_or_initial,0.27184466019417475,0.1700970873786408,42.86446601941748,17.520000000000003,0.6257142857142858,1.2,0.017520000000000004,WATCH
