ticker,hold_reason,ph_rank_bin_756,mid_trend_state,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SOXX,no_trade_band,30_50,BULL,64,2016-06-16 00:00:00,2026-02-02 00:00:00,0.7559375,0.7568750000000001,0.758125,0.3797592560993508,0.3779454856049075,0.3409598214285714,0.3892402447089947,-0.49881582721712053,0.09237369243925936,0.3892814210062488,0.015625,0.0,1.0,0.10628092176348058,-0.10432854094220867,0.10628092176348058,0.13443525993927108,-0.14058020436390462,-0.028154338175790494
SOXX,no_trade_band,50_70,BEAR,4,2020-04-09 00:00:00,2025-05-07 00:00:00,0.8,0.52,0.8,0.6865166671574117,0.7139666123439198,0.7579365079365079,0.6732804232804234,0.6418803553892667,0.5517716222951748,0.22107455318012173,1.0,0.0,1.0,10.533678389399817,-0.01018488513510174,10.533678389399817,17.450390400598014,-0.01341375294949243,-6.916712011198197
SOXX,no_trade_band,50_70,BULL,41,2015-12-02 00:00:00,2025-12-24 00:00:00,0.675609756097561,0.6570731707317075,0.6760975609756098,0.5373834395190564,0.527655753163898,0.5647986837011227,0.599926257765979,0.1944495995200736,0.12618075368721343,0.3940356768463638,0.07317073170731707,0.0,1.0,-0.38272480637529904,-0.09717679775021737,-0.38272480637529904,-0.523836852049976,-0.14620187367213655,0.14111204567467694
SOXX,no_trade_band,50_70,NEUTRAL,2,2016-05-18 00:00:00,2021-05-20 00:00:00,0.7,0.56,0.7,0.575596845149994,0.6292399497710274,0.5773809523809523,0.662037037037037,0.4459143345269677,0.48760416291039044,0.3047754895763369,0.5,0.0,1.0,124.08917886055369,0.0,124.08917886055369,994.2204923827547,0.0,-870.131313522201
SOXX,no_trade_band,70_85,BEAR,26,2019-01-09 00:00:00,2025-04-30 00:00:00,0.6592307692307693,0.4146153846153846,0.6592307692307693,0.7912557176672497,0.8044668262576227,0.7847222222222222,0.7925315425315425,1.1353548923792292,0.6275160360699441,0.13005376159504684,0.6538461538461539,0.0,1.0,1.3852183563542475,-0.1183802046935325,1.3852183563542475,0.7583852297684919,-0.152277552633861,0.6268331265857556
SOXX,no_trade_band,70_85,BULL,43,2015-03-11 00:00:00,2026-03-17 00:00:00,0.5883720930232559,0.5730232558139536,0.5883720930232559,0.6548595572453598,0.619757735364421,0.7497692875599852,0.7685012019432599,0.8636753796026648,0.17034579729337954,0.3983391863383808,0.046511627906976744,0.0,1.0,-0.2247175064467647,-0.07533189952795971,-0.2247175064467647,-0.4381093901167481,-0.14332589935411355,0.2133918836699834
SOXX,no_trade_band,70_85,NEUTRAL,7,2016-05-04 00:00:00,2026-03-31 00:00:00,0.697142857142857,0.4942857142857142,0.697142857142857,0.749191421696118,0.7231204039417342,0.719671201814059,0.775321239606954,1.0582491586134586,0.409395470070757,0.32222087538265737,0.5714285714285714,0.0,1.0,-0.8709094280047271,-0.07478685503639637,-0.8709094280047271,-0.9033246507513729,-0.09425187490638975,0.032415222746645767
SOXX,no_trade_band,85_95,BEAR,57,2015-09-25 00:00:00,2025-04-02 00:00:00,0.5196491228070176,0.3996491228070176,0.5196491228070176,0.8407224629531828,0.826669767343511,0.9244639376218323,0.9096479172755173,1.5471627418287672,0.6755926162529605,0.12642495925730352,0.3157894736842105,0.0,1.0,0.7366732522473958,-0.08334067635397702,0.7366732522473958,0.41724662183279704,-0.20804932703575485,0.31942663041459873
SOXX,no_trade_band,85_95,BULL,14,2015-02-10 00:00:00,2026-03-24 00:00:00,0.5742857142857142,0.4714285714285714,0.5728571428571428,0.7814669555851391,0.7565732980280282,0.9111394557823129,0.8965514226217844,1.5491439593241842,0.2916743464292849,0.34501869797803575,0.2857142857142857,0.0,1.0,-0.35054641531747244,-0.045725016040948585,-0.35054641531747244,-0.17908661015142824,-0.08063554603141421,-0.1714598051660442
SOXX,no_trade_band,85_95,NEUTRAL,9,2018-02-08 00:00:00,2019-06-12 00:00:00,0.4955555555555555,0.3777777777777777,0.4933333333333334,0.8710884835984972,0.8288750084579308,0.9548059964726632,0.9231334509112288,1.7643955201633463,0.66713163492463,0.09013544886024105,0.3333333333333333,0.0,1.0,0.6735935374393387,-0.012656291848686774,0.6735935374393387,1.2880180565772377,-0.02518988571176828,-0.614424519137899
SOXX,no_trade_band,95_100,BEAR,39,2015-07-27 00:00:00,2024-09-13 00:00:00,0.3856410256410258,0.336923076923077,0.3856410256410258,0.8883228195019257,0.8659478879467173,0.981888481888482,0.9805751026941587,2.029155183057875,0.6677809958268028,0.10882593585594301,0.1282051282051282,0.0,1.0,-0.18320183113854493,-0.06869666696876986,-0.18320183113854493,-0.27424133397585293,-0.18211923887040082,0.091039502837308
SOXX,no_trade_band,95_100,BULL,7,2015-01-12 00:00:00,2021-03-10 00:00:00,0.6342857142857142,0.5371428571428571,0.6314285714285715,0.7445324904152326,0.6756110613623675,0.9710884353741497,0.9720025908646788,2.4892456346016405,0.2558159452435293,0.3296119860878251,0.2857142857142857,0.0,1.0,-0.273784614801327,-0.01914037115137479,-0.273784614801327,-0.33370217385757217,-0.025962944384230413,0.059917559056245184
SOXX,no_trade_band,raw_fallback,BEAR,1,2014-10-22 00:00:00,2014-10-22 00:00:00,0.8,0.52,0.8,0.7810863792896271,0.7413265866620787,,,,0.4272930053270117,0.1898525818295228,1.0,0.0,0.0,6.596169208557833,0.0,6.596169208557833,11.151355953970546,0.0,-4.555186745412713
SOXX,no_trade_band,raw_fallback,BULL,84,2013-01-09 00:00:00,2014-12-26 00:00:00,0.8247619047619046,0.847142857142857,0.847142857142857,0.1863366879833241,0.1827497964971026,,,,0.09608703254568599,0.340727157108602,0.0,0.0,0.0,-0.3107819944657988,-0.1452573859759393,-0.3107819944657988,-0.3999520264935128,-0.187122402497513,0.08917003202771401
SOXX,no_trade_band,raw_fallback,NEUTRAL,1,2013-08-28 00:00:00,2013-08-28 00:00:00,0.82,0.86,0.86,0.1308405842632055,0.1530373437148744,,,,0.2843009194961206,0.236919912474044,0.0,0.0,0.0,-0.8403888796351815,0.0,-0.8403888796351815,-0.8859482915390368,0.0,0.04555941190385526
SOXX,no_trade_override_prob_high_vol_cross_0.70,70_85,BEAR,2,2022-08-30 00:00:00,2024-08-28 00:00:00,0.8,0.52,0.8,0.7821906879544258,0.71228673883506,0.8025793650793651,0.7777777777777778,1.0815882219771087,0.5122989003881488,0.25859817846748273,1.0,0.0,1.0,0.6511227800885406,0.0,0.7201854984230283,1.4408632930403398,0.0,-0.7897405129517991
SOXX,no_trade_override_prob_high_vol_cross_0.70,70_85,BULL,11,2020-03-02 00:00:00,2024-10-24 00:00:00,0.5709090909090908,0.5199999999999999,0.5709090909090908,0.7579053071412175,0.7085402884941084,0.7465728715728717,0.740860990860991,0.9445576981758315,0.21477761184603536,0.3542089136084432,0.18181818181818182,0.0,1.0,0.09573603869005409,-0.04836746396388858,0.10474333926936219,0.2645413039733482,-0.06747518372851424,-0.1688052652832941
SOXX,no_trade_override_prob_high_vol_cross_0.70,70_85,NEUTRAL,3,2021-05-12 00:00:00,2024-10-31 00:00:00,0.6133333333333334,0.52,0.6133333333333334,0.786820387840271,0.711988683612493,0.8716931216931217,0.7830687830687831,1.1142946173834887,0.35747715323866797,0.33057925563384366,0.3333333333333333,0.0,1.0,2.348824526769146,-0.010298263167836552,2.3945479752647127,0.7858747060480678,-0.023305002123163665,1.5629498207210784
SOXX,no_trade_override_prob_high_vol_cross_0.70,85_95,BEAR,3,2018-10-15 00:00:00,2025-03-10 00:00:00,0.8000000000000002,0.52,0.8000000000000002,0.8303852270046871,0.7235734644838782,0.951058201058201,0.8884479717813051,1.4671509323408178,0.498642094668369,0.2660192933553051,1.0,0.0,1.0,0.9253291075770089,-0.00398218780824533,1.0310136777949075,1.5277617901214269,-0.005368728174587001,-0.602432682544418
SOXX,no_trade_override_prob_high_vol_cross_0.70,85_95,BULL,7,2016-07-07 00:00:00,2026-03-06 00:00:00,0.6428571428571429,0.52,0.6428571428571429,0.8254438515220371,0.7177624324620552,0.9084467120181406,0.8886999244142101,1.6199294236522426,0.29876197863852905,0.28661438169197995,0.42857142857142855,0.0,1.0,-0.8273546411603699,-0.0616606284451956,-0.8196707718774741,-0.91935458336942,-0.09168792710758289,0.09199994220905006
SOXX,no_trade_override_prob_high_vol_cross_0.70,95_100,BEAR,2,2015-07-23 00:00:00,2016-01-13 00:00:00,0.8,0.52,0.8,0.8358265846967698,0.7088909404064927,0.9841269841269842,0.9888368428415084,2.412792266579335,0.5908607416965994,0.14795803746333724,1.0,0.0,1.0,-0.995194833440499,-0.03589511811190649,-0.9947274940289434,-0.9988277546494028,-0.045124731694790254,0.0036329212089037943
SOXX,no_trade_override_prob_high_vol_cross_0.70,95_100,BULL,1,2015-02-02 00:00:00,2015-02-02 00:00:00,0.8,0.52,0.8,0.8300961583852768,0.7163775330260616,1.0,1.0,3.6078172055933058,0.4820599345313119,0.1801475558436181,1.0,0.0,1.0,1.0308023145449754,0.0,1.2454993582097669,1.5815553894978662,0.0,-0.5507530749528908
SOXX,no_trade_override_prob_high_vol_cross_0.70,raw_fallback,BEAR,1,2014-10-17 00:00:00,2014-10-17 00:00:00,0.8,0.52,0.8,0.7562652558088303,0.7113635279342738,,,,0.4135037003996422,0.1787704313807475,1.0,0.0,0.0,1214.6866993410126,0.0,1393.4074918515473,9233.40103231568,0.0,-8018.714332974667
SOXX,not_rebalance_day,00_30,BULL,463,2016-11-30 00:00:00,2026-05-07 00:00:00,0.7961123110151188,0.8093304535637149,0.810755939524838,0.28195471863783333,0.3076646328101463,0.13950169700709658,0.160158615882158,-1.1280502856897257,0.10162483811399449,0.3601412986162042,0.02159827213822894,0.0,1.0,0.3753614035187798,-0.1731187650071324,0.3753614035187798,0.4974632453923604,-0.20838123125776364,-0.12210184187358064
SOXX,not_rebalance_day,00_30,NEUTRAL,1,2025-02-26 00:00:00,2025-02-26 00:00:00,0.74,0.74,0.8,0.2355934835970402,0.3541728841424609,0.08134920634920635,0.06349206349206349,-1.4239018045550274,0.4056788050454145,0.3773423942058876,1.0,0.0,1.0,23.271581884900307,0.0,23.271581884900307,52.68741415710169,0.0,-29.415832272201385
SOXX,not_rebalance_day,30_50,BEAR,3,2024-12-02 00:00:00,2025-05-22 00:00:00,0.7799999999999999,0.6666666666666666,0.8000000000000002,0.48576397945483524,0.5364971237729311,0.5608465608465609,0.43253968253968256,-0.3031982514382093,0.4996823458957012,0.24558533428371057,1.0,0.0,1.0,71.97150295373511,0.0,71.97150295373511,199.40690330955846,0.0,-127.43540035582335
SOXX,not_rebalance_day,30_50,BULL,405,2015-02-27 00:00:00,2026-05-04 00:00:00,0.7519999999999999,0.7532839506172839,0.7561975308641975,0.3826630073675403,0.3898220257981942,0.34449343523417597,0.39298477525246106,-0.49009105022812827,0.11162260039362497,0.38400905213231185,0.0345679012345679,0.0,1.0,0.013688039592143486,-0.22289825371612992,0.013688039592143486,-0.0060809664964589505,-0.2800178755161008,0.019769006088602437
SOXX,not_rebalance_day,30_50,NEUTRAL,5,2018-06-27 00:00:00,2025-05-23 00:00:00,0.852,0.7120000000000001,0.748,0.42861364394426343,0.4676220054157283,0.47698412698412695,0.40476190476190477,-0.4497042244446689,0.4043768329938436,0.28806374629948506,0.6,0.0,1.0,-0.24925994715231325,-0.01310148624241425,-0.24925994715231325,-0.21918559059991427,-0.0142160023814768,-0.030074356552398984
SOXX,not_rebalance_day,50_70,BEAR,38,2018-06-28 00:00:00,2025-05-08 00:00:00,0.7642105263157896,0.5199999999999999,0.770526315789474,0.6624893279452074,0.6958514371530947,0.672827903091061,0.6424394319131161,0.5185793182786665,0.558774794161169,0.20661332087240203,0.868421052631579,0.0,1.0,-0.034061802819321585,-0.1470530893460057,-0.034061802819321585,0.1332426780480327,-0.1587947045772572,-0.16730448086735428
SOXX,not_rebalance_day,50_70,BULL,329,2015-03-02 00:00:00,2026-04-07 00:00:00,0.6891185410334347,0.6724620060790274,0.6834042553191488,0.5130821564684886,0.5026824850214459,0.5726769431176726,0.5994064003250851,0.1701520133381308,0.13518358536482572,0.3848039287454161,0.060790273556231005,0.0,1.0,0.16571940567230814,-0.14141546438905284,0.16571940567230814,0.265775562072313,-0.24968633690291753,-0.10005615640000487
SOXX,not_rebalance_day,50_70,NEUTRAL,7,2018-06-29 00:00:00,2025-05-30 00:00:00,0.6428571428571429,0.5342857142857143,0.7542857142857143,0.585733951841082,0.665028191296166,0.6558956916099774,0.5992063492063492,0.26622583537099415,0.5220159212539729,0.2383989687188412,0.7142857142857143,0.0,1.0,-0.4374354718406872,-0.024988785154284376,-0.4374354718406872,-0.7381061315298668,-0.04531778234667705,0.3006706596891796
SOXX,not_rebalance_day,70_85,BEAR,88,2016-01-06 00:00:00,2025-05-06 00:00:00,0.6711363636363636,0.45909090909090905,0.7063636363636364,0.7649899509142745,0.7605058654184096,0.7877660533910532,0.7776875901875904,1.0592564284246857,0.5895258268264946,0.18610480728334194,0.7272727272727273,0.0,1.0,-0.2762062779283684,-0.2418476030107587,-0.2762062779283684,-0.28374106252674314,-0.30822244289101763,0.007534784598374755
SOXX,not_rebalance_day,70_85,BULL,182,2015-03-03 00:00:00,2026-03-25 00:00:00,0.6167032967032967,0.585934065934066,0.6268131868131869,0.6393195727533038,0.6106854295083625,0.7332766439909296,0.7662156197768428,0.843109493323423,0.2085868932586018,0.37647663304721946,0.12637362637362637,0.0,1.0,0.18884059105552686,-0.08216842572350203,0.18884059105552686,0.38374460100076635,-0.11321314751362488,-0.1949040099452395
SOXX,not_rebalance_day,70_85,NEUTRAL,22,2016-03-03 00:00:00,2026-04-02 00:00:00,0.6018181818181817,0.5136363636363636,0.6554545454545454,0.6917755729772828,0.7026562906641614,0.7128427128427128,0.768999518999519,0.940531634049782,0.455457103959913,0.31527406442786626,0.45454545454545453,0.0,1.0,0.4190534387272633,-0.07221728685680495,0.4190534387272633,0.8770369191768779,-0.09145804531416135,-0.45798348044961457
SOXX,not_rebalance_day,85_95,BEAR,125,2015-07-07 00:00:00,2025-04-03 00:00:00,0.46448,0.39344000000000007,0.48768000000000006,0.8395793370723724,0.8311419032895856,0.9198253968253968,0.9116260715188053,1.6410993810835732,0.6876527762517981,0.1178473416513544,0.264,0.0,1.0,-0.21127112864220687,-0.18589045060734688,-0.21127112864220687,-0.08484981291549565,-0.31735989259127695,-0.12642131572671123
SOXX,not_rebalance_day,85_95,BULL,67,2015-01-02 00:00:00,2026-03-27 00:00:00,0.59044776119403,0.5247761194029851,0.5791044776119404,0.7513596590775163,0.6907423267447165,0.9028666192845296,0.8944018326483936,1.585975665486561,0.2761359525928409,0.32377847477269883,0.16417910447761194,0.0,1.0,0.15173185759914332,-0.06080252154383603,0.15173185759914332,0.3605861667349015,-0.09125836827835365,-0.2088543091357582
SOXX,not_rebalance_day,85_95,NEUTRAL,15,2015-06-29 00:00:00,2026-03-30 00:00:00,0.5426666666666666,0.4813333333333333,0.5319999999999999,0.7697700490554173,0.7222429513392229,0.8818783068783069,0.9009213396537316,1.6635930359276114,0.5074698591245073,0.22105033609239566,0.13333333333333333,0.0,1.0,0.8089445954326349,-0.013697412100093453,0.8089445954326349,4.469744075635663,-0.017683776099904902,-3.6607994802030275
SOXX,not_rebalance_day,95_100,BEAR,94,2015-05-12 00:00:00,2024-09-12 00:00:00,0.3927659574468087,0.33595744680851064,0.371063829787234,0.881695683712655,0.8623423168243751,0.9800320837554881,0.9808376667519737,2.0455369599109985,0.6591313583466033,0.10761402155725794,0.10638297872340426,0.0,1.0,0.2958563506899661,-0.07702826081957637,0.2958563506899661,0.9468570704021566,-0.1757588556039864,-0.6510007197121905
SOXX,not_rebalance_day,95_100,BULL,19,2015-01-06 00:00:00,2021-03-12 00:00:00,0.6399999999999999,0.5610526315789474,0.6505263157894735,0.7017620993287941,0.6370977681736277,0.9737886382623224,0.9738414172810641,2.7276290057135317,0.26060769120237637,0.29616800031098056,0.2631578947368421,0.0,1.0,1.3414265856499354,-0.014306402222965087,1.3414265856499354,2.876688476426659,-0.02218775759036562,-1.5352618907767237
SOXX,not_rebalance_day,95_100,NEUTRAL,3,2015-05-11 00:00:00,2019-05-24 00:00:00,0.6,0.4533333333333333,0.5466666666666666,0.8347760796546936,0.7929100538932511,0.9708994708994708,0.9781567281567282,2.089735666948503,0.5921601678332582,0.1867498429024519,0.3333333333333333,0.0,1.0,0.562108076573739,-0.0019259581013271188,0.562108076573739,0.10075933836701934,-0.008567588851547181,0.4613487382067196
SOXX,not_rebalance_day,raw_fallback,BEAR,12,2013-08-27 00:00:00,2014-10-27 00:00:00,0.7666666666666667,0.6249999999999999,0.765,0.5810872573095064,0.5477700583322707,,,,0.3714803372271333,0.19191666851170328,0.5,0.0,0.0,5.2366382119326085,-0.011486222028471382,5.2366382119326085,10.742531396265887,-0.014330794687603565,-5.505893184333279
SOXX,not_rebalance_day,raw_fallback,BULL,372,2013-01-03 00:00:00,2014-12-31 00:00:00,0.8217741935483872,0.840752688172043,0.840752688172043,0.2000530773493391,0.19837282945724377,,,,0.0989918564391177,0.3576613451915194,0.0,0.0,0.0,0.337490194494968,-0.055345448134282216,0.337490194494968,0.4317503652191479,-0.06573919708878595,-0.09426017072417991
SOXX,not_rebalance_day,raw_fallback,NEUTRAL,5,2013-08-23 00:00:00,2014-10-09 00:00:00,0.788,0.812,0.812,0.3036744391918182,0.28129391938376147,,,,0.25633713442116,0.20201073330029332,0.0,0.0,0.0,-0.8588937147668099,-0.034835126396483895,-0.8588937147668099,-0.9292562543982452,-0.047708437945696125,0.07036253963143535
SOXX,scheduled,00_30,BULL,43,2016-12-13 00:00:00,2026-04-15 00:00:00,0.7944186046511628,0.7930232558139535,0.7944186046511628,0.2814014396868472,0.34345631675149596,0.12495385751199704,0.14744062999876953,-1.1239775512513166,0.1273526144546657,0.37134498317221787,0.046511627906976744,0.0,1.0,2.220160697415726,-0.015473002710593597,2.404700549095822,3.5752230879184106,-0.018974316776788847,-1.3550623905026846
SOXX,scheduled,30_50,BULL,37,2016-04-06 00:00:00,2026-04-08 00:00:00,0.7427027027027027,0.7329729729729729,0.7427027027027027,0.3943223821351657,0.41801778906323167,0.3563384813384813,0.4070856570856572,-0.4425569409935767,0.1511260916736945,0.3680359168730963,0.08108108108108109,0.0,1.0,0.5615353240032572,-0.046124677394515534,0.6495470573057203,0.9747034918045623,-0.06070529988006901,-0.41316816780130505
SOXX,scheduled,30_50,NEUTRAL,2,2025-02-10 00:00:00,2025-05-21 00:00:00,0.8,0.6699999999999999,0.8,0.45153113752603535,0.5379248833352803,0.49603174603174605,0.39550264550264547,-0.4477901581408981,0.42272388408473094,0.24888731325370334,1.0,0.0,1.0,-0.7988780139213663,-0.012317458879025467,-0.781877922213256,-0.8398092573718055,-0.015504285018574926,0.04093124345043919
SOXX,scheduled,50_70,BEAR,6,2020-04-24 00:00:00,2024-08-23 00:00:00,0.7533333333333334,0.5,0.7533333333333334,0.6563826933503151,0.7111371820982174,0.6435185185185185,0.6402116402116402,0.48725892673451915,0.4786745968806653,0.2871798231807363,0.8333333333333334,0.0,1.0,0.48010687809149966,-0.032824434800527214,0.6892185670109021,0.32381975915993144,-0.04140434966148632,0.15628711893156821
SOXX,scheduled,50_70,BULL,24,2015-11-24 00:00:00,2025-12-03 00:00:00,0.6891666666666666,0.6749999999999999,0.6891666666666666,0.5006246053303282,0.48528011338893157,0.5387731481481481,0.5978249041605206,0.1575946385339556,0.15814603548370695,0.38654295370766084,0.08333333333333333,0.0,1.0,-0.6742351787550411,-0.12564817098962078,-0.6529008363555217,-0.7662422920987779,-0.16886351866327387,0.09200711334373679
SOXX,scheduled,50_70,NEUTRAL,1,2024-09-30 00:00:00,2024-09-30 00:00:00,0.8,0.42,0.8,0.7205709159374237,0.7549778755495791,0.8234126984126984,0.6931216931216931,0.7733862896410449,0.5853558924652084,0.2622459841065252,1.0,0.0,1.0,10.26514353239984,0.0,12.617153327550362,28.16073754072632,0.0,-17.89559400832648
SOXX,scheduled,70_85,BEAR,3,2020-03-26 00:00:00,2024-11-18 00:00:00,0.8000000000000002,0.48666666666666664,0.8000000000000002,0.7716133574644726,0.733834680781425,0.7837301587301587,0.7605820105820107,1.033165441263508,0.578659764975712,0.14560306589638747,1.0,0.0,1.0,15.419029873273448,-0.006627371599577603,17.432979953852275,36.676047364115554,-0.007651006287085038,-21.257017490842106
SOXX,scheduled,70_85,BULL,22,2015-03-04 00:00:00,2025-11-25 00:00:00,0.6445454545454544,0.6145454545454544,0.6445454545454544,0.5924045876345851,0.5613788840022159,0.7541486291486293,0.766196620904577,0.786503763044244,0.20005578518177144,0.36268697175059117,0.09090909090909091,0.0,1.0,0.193800439893133,-0.035882117079195086,0.2879967830738297,0.867604786118688,-0.05681036765653036,-0.673804346225555
SOXX,scheduled,70_85,NEUTRAL,6,2016-03-08 00:00:00,2024-11-04 00:00:00,0.6766666666666666,0.47,0.6766666666666666,0.7202935059865316,0.7465287148232679,0.7046957671957671,0.7555114638447972,0.938334525455287,0.4913275726715956,0.2691640033029605,0.6666666666666666,0.0,1.0,10.89193792050028,-0.002175827778819417,12.448157329183745,28.84203840130002,-0.000918717575737138,-17.95010048079974
SOXX,scheduled,85_95,BEAR,6,2015-07-06 00:00:00,2024-09-16 00:00:00,0.4733333333333334,0.4266666666666667,0.4733333333333334,0.776498701175054,0.7836361356356014,0.8958333333333331,0.9181359640265493,1.5927604965205973,0.6265532191344246,0.14601737897504782,0.16666666666666666,0.0,1.0,-0.7142017415221158,-0.02027511411696925,-0.6890867434369793,-0.9356415144217168,-0.051685560108453266,0.22143977289960104
SOXX,scheduled,85_95,BULL,7,2015-04-23 00:00:00,2026-03-03 00:00:00,0.6371428571428572,0.5485714285714286,0.6371428571428572,0.7662224652511733,0.6703996444308886,0.8852040816326532,0.8955612896499596,1.546369779237055,0.32808378214247075,0.29119808392739444,0.42857142857142855,0.0,1.0,-0.600075730940443,-0.04646281277961417,-0.5657907013346266,-0.628868057087827,-0.06458770638434885,0.02879232614738403
SOXX,scheduled,85_95,NEUTRAL,1,2015-10-20 00:00:00,2015-10-20 00:00:00,0.8,0.42,0.8,0.7430728793144227,0.7956247951613689,0.8591269841269841,0.8992907801418439,1.6752633977528695,0.7779195742710787,0.0919365317133339,1.0,0.0,1.0,846.8760378121809,0.0,1020.6037382089702,5386.062157040714,0.0,-4539.186119228533
SOXX,scheduled,95_100,BEAR,3,2015-08-17 00:00:00,2018-04-23 00:00:00,0.3400000000000001,0.34,0.3400000000000001,0.87854942381382,0.851667192278946,0.9907407407407408,0.9775123836527345,2.423644020727799,0.6521188215691405,0.10321350915509182,0.0,0.0,1.0,0.9815831349393276,-0.0015745732079212038,1.198905569168998,24.15414889398199,-0.001245745264075171,-23.172565759042662
SOXX,scheduled,95_100,BULL,3,2015-01-05 00:00:00,2015-05-14 00:00:00,0.7133333333333333,0.62,0.7133333333333333,0.6417688195904095,0.5307414233256528,0.9543650793650794,0.9584075214244114,2.3503063959905175,0.3301322031641916,0.2521075166839343,0.3333333333333333,0.0,1.0,15.621832401979582,0.0,16.706956833812878,53.273810686128066,0.0,-37.651978284148484
