ticker,allocation_regime,mid_trend_state,ph_rank_bin_756,count,start_date,end_date,avg_stock_weight,avg_base_signal_stock_weight,avg_signal_stock_weight,avg_ph_raw,avg_ph_ewma,avg_ph_rank_504,avg_ph_rank_756,avg_ph_z_756,avg_up_strength_score,avg_down_strength_score,offensive_activation_rate,tier3_rate,ph_context_available_rate_756,strategy_ann_return,strategy_mdd,strategy_gross_ann_return,bh_ann_return,bh_mdd,bh_gap_ann_return
SOXX,CUSTOM,BULL,85_95,35,2015-02-10 00:00:00,2022-01-24 00:00:00,0.5971428571428573,0.4571428571428571,0.5851428571428573,0.8177411982842854,0.7711642393581152,0.926814058956916,0.8965606347364194,1.588515755450248,0.3621572907430926,0.2763767096807197,0.37142857142857144,0.0,1.0,0.0777705943486997,-0.08173133501853935,0.0777705943486997,0.5688688029500029,-0.09903636832415408,-0.49109820860130315
SOXX,CUSTOM,BULL,95_100,8,2015-02-03 00:00:00,2021-03-12 00:00:00,0.7075,0.44499999999999995,0.7050000000000001,0.8161184608936309,0.7765477011029946,0.9816468253968254,0.9787871478125354,2.602173694540027,0.4589349396014978,0.25176488171587064,0.75,0.0,1.0,0.27790234385596846,-0.019140371151375013,0.27790234385596846,0.6854476271117809,-0.025962944384230524,-0.4075452832558124
SOXX,CUSTOM,BULL,raw_fallback,415,2013-01-03 00:00:00,2014-12-17 00:00:00,0.8304578313253012,0.849879518072289,0.849879518072289,0.18076646452747192,0.17725721701756897,,,,0.09389449445599671,0.34592643370977244,0.0,0.0,0.0,0.18579497282912016,-0.08096229550014811,0.18579497282912016,0.22160918170712063,-0.09765980301531674,-0.035814208878000464
SOXX,CUSTOM,NEUTRAL,30_50,4,2018-08-31 00:00:00,2025-05-23 00:00:00,0.8799999999999999,0.7050000000000001,0.75,0.4244678389281034,0.477695802153618,0.4489087301587301,0.3835978835978836,-0.49613012476436086,0.4307410692466572,0.2629529625761143,0.75,0.0,1.0,-0.3612508392556847,-0.013101486242414362,-0.3612508392556847,-0.35608673230724475,-0.0142160023814768,-0.005164106948439939
SOXX,CUSTOM,NEUTRAL,50_70,6,2019-06-20 00:00:00,2025-05-30 00:00:00,0.6733333333333333,0.5,0.8033333333333333,0.6161821891864141,0.7035081026894433,0.646494708994709,0.6186067019400353,0.36822932424769833,0.5905084276647617,0.17048128431222218,1.0,0.0,1.0,0.47515869291188806,-0.03277353606969491,0.47515869291188806,-0.2837662348705329,-0.058663942090166565,0.7589249277824209
SOXX,CUSTOM,NEUTRAL,70_85,17,2016-03-03 00:00:00,2024-11-05 00:00:00,0.6670588235294117,0.47411764705882353,0.7294117647058824,0.7361132307964212,0.7502391093830478,0.7407796451914099,0.7740429505135387,1.01440969636466,0.5608008326013285,0.20041124737872842,0.7647058823529411,0.0,1.0,-0.7318846343638656,-0.12752251648840385,-0.7318846343638656,-0.7965085239819388,-0.1575246659892312,0.0646238896180732
SOXX,CUSTOM,NEUTRAL,85_95,10,2015-10-21 00:00:00,2022-09-13 00:00:00,0.612,0.43,0.6100000000000001,0.8441767236590387,0.8033822365592412,0.9228174603174603,0.9137528665857279,1.6878335442657177,0.6664663440455273,0.0890361964912296,0.5,0.0,1.0,0.6508688688384967,-0.023838057263606327,0.6508688688384967,1.2985514825872726,-0.041807762331321774,-0.6476826137487759
SOXX,CUSTOM,NEUTRAL,95_100,3,2015-05-11 00:00:00,2019-05-24 00:00:00,0.6,0.4533333333333333,0.5466666666666666,0.8347760796546936,0.7929100538932511,0.9708994708994708,0.9781567281567282,2.089735666948503,0.5921601678332582,0.1867498429024519,0.3333333333333333,0.0,1.0,0.562108076573739,-0.0019259581013271188,0.562108076573739,0.10075933836701934,-0.008567588851547181,0.4613487382067196
SOXX,CUSTOM,NEUTRAL,raw_fallback,4,2013-08-23 00:00:00,2013-08-29 00:00:00,0.82,0.86,0.86,0.1385378117673099,0.16336827693307426,,,,0.27921936225596855,0.23948281852665176,0.0,0.0,0.0,-0.48972563826028226,-0.0072553571296211095,-0.48972563826028226,-0.5388103729221891,-0.008578482510305685,0.04908473466190688
SOXX,EXTREME_RISK,BEAR,85_95,3,2018-11-15 00:00:00,2024-09-16 00:00:00,0.3000000000000001,0.3,0.3000000000000001,0.8679113755623499,0.8646371990848932,0.9384920634920634,0.9329805996472663,1.5591687426887588,0.6924253574882179,0.1303196178246271,0.0,0.0,1.0,-0.7687729570053177,-0.0062904375850352245,-0.7542718694470576,-0.9935095296518381,-0.02077126636057436,0.22473657264652047
